type,capacity,check-in,check-out,num_adults,num_children,name,price,score,avg_review,reviews_count,Fecha
Apartamentos,99.0,2024-05-16,2024-05-19,7,0,Zahira Suites,US$647,"6.9
Scored 6.9",Review score,257,
Apartamentos,99.0,2024-05-16,2024-05-19,7,0,Chapizhome,US$847,"8.3
Scored 8.3",Very Good,586,
Apartamentos,99.0,2024-05-16,2024-05-19,7,0,BiBo Suites Real Chancilleria,"US$1,315","9.5
Scored 9.5",Exceptional,"2,138",
Apartamentos,99.0,2024-05-16,2024-05-19,7,0,El Ladrón De Agua Palacete,"US$2,818","8.5
Scored 8.5",Very Good,2,
Apartamentos,99.0,2024-05-16,2024-05-19,7,0,Alhambra Apartments,US$468,"7.7
Scored 7.7",Good,23,
Apartamentos,99.0,2024-05-16,2024-05-19,7,0,Apartamentos Luna Suites Granada,"US$1,815","9.3
Scored 9.3",Wonderful,212,
Apartamentos,99.0,2024-05-16,2024-05-19,7,0,Apartamento Alborea,US$527,"8.2
Scored 8.2",Very Good,96,
Apartamentos,99.0,2024-05-16,2024-05-19,7,0,El Refugio De Noa,US$472,-,-,-,
Apartamentos,99.0,2024-05-16,2024-05-19,7,0,ISA Granada,"US$1,064","8.6
Scored 8.6",Excellent,"2,706",
Apartamentos,99.0,2024-05-16,2024-05-19,7,0,Mirador de la Lona,"US$1,339","9.3
Scored 9.3",Wonderful,208,
Apartamentos,99.0,2024-05-16,2024-05-19,7,0,Alojamientos Rurales Las Eras,US$560,"8.8
Scored 8.8",Excellent,56,
Apartamentos,99.0,2024-05-16,2024-05-19,7,0,Apartamentos Turísticos Aguas de Viznar,US$662,"8.6
Scored 8.6",Excellent,62,
Apartamentos,99.0,2024-05-16,2024-05-19,7,0,Cortijo Balzain,US$980,"8.7
Scored 8.7",Excellent,239,
Apartamentos,99.0,2024-05-16,2024-05-19,7,0,Casa Fuerte de Zahora,US$934,-,-,-,
Apartamentos,99.0,2024-05-16,2024-05-19,7,0,Nieve,US$204,"8.8
Scored 8.8",Excellent,125,
Apartamentos,99.0,2024-05-16,2024-05-19,7,0,TODOSIERRANEVADA ZONA BAJA - MONTBLANC VISTAS A LA MONTANA - Junto a los Telecabinas,US$319,"8.4
Scored 8.4",Very Good,652,
Apartamentos,99.0,2024-05-16,2024-05-19,7,0,MULHACEN,US$256,"8.9
Scored 8.9",Excellent,69,
Apartamentos,99.0,2024-05-16,2024-05-19,7,0,TODOSIERRANEVADA ZONA BAJA - EDIFICIO ALHAMBRA - Piscina y Wifi - Junto a los Telecabinas,US$373,"9.1
Scored 9.1",Wonderful,39,
Apartamentos,99.0,2024-05-16,2024-05-19,7,0,Exclusivo DÚPLEX en la PLAZA,US$413,"7.7
Scored 7.7",Good,202,
Apartamentos,99.0,2024-05-16,2024-05-19,7,0,TODOSIERRANEVADA - Dúplex 4 Dormitorios - VISTAS ESPECTACULARES A LA MONTANA,US$308,"8.7
Scored 8.7",Excellent,3,
Apartamentos,99.0,2024-05-16,2024-05-19,7,0,AMANECER,US$249,"9.3
Scored 9.3",Wonderful,53,
Apartamentos,99.0,2024-05-16,2024-05-19,7,0,Inside Plaza Sierra Nevada,US$809,"8.8
Scored 8.8",Excellent,879,
Apartamentos,99.0,2024-05-16,2024-05-19,7,0,APARTAMENTO IRIS,US$251,"8.1
Scored 8.1",Very Good,43,
Hotel,98.0,2024-05-16,2024-05-19,7,0,Hotel Granada Center,"US$2,394","9.1
Scored 9.1",Wonderful,"9,188",
Hotel,98.0,2024-05-16,2024-05-19,7,0,Áurea Washington Irving by Eurostars Hotel Company,"US$1,949","8.9
Scored 8.9",Excellent,"2,741",
Hotel,98.0,2024-05-16,2024-05-19,7,0,Áurea Catedral by Eurostars Hotel Company,"US$1,764","9.2
Scored 9.2",Wonderful,"5,768",
Hotel,98.0,2024-05-16,2024-05-19,7,0,Vincci Albayzin,"US$1,423","8.5
Scored 8.5",Very Good,"5,681",
Hotel,98.0,2024-05-16,2024-05-19,7,0,Hotel Macià Real De La Alhambra,"US$1,371","8.5
Scored 8.5",Very Good,"5,383",
Hotel,98.0,2024-05-16,2024-05-19,7,0,Hotel Macià Cóndor,"US$1,255","7.7
Scored 7.7",Good,"1,976",
Hotel,98.0,2024-05-16,2024-05-19,7,0,YIT Casablanca,"US$1,369","7.5
Scored 7.5",Good,"4,009",
Hotel,98.0,2024-05-16,2024-05-19,7,0,Hotel Los Girasoles,"US$1,384","7.4
Scored 7.4",Good,232,
Hotel,98.0,2024-05-16,2024-05-19,7,0,Hotel Comfort Dauro 2,"US$1,727","8.6
Scored 8.6",Excellent,"3,772",
Hotel,98.0,2024-05-16,2024-05-19,7,0,Porcel Sabica,"US$1,588","8.3
Scored 8.3",Very Good,"4,526",
Hotel,98.0,2024-05-16,2024-05-19,7,0,Barceló Granada Congress,"US$2,261","8.5
Scored 8.5",Very Good,"5,006",
Hotel,98.0,2024-05-16,2024-05-19,7,0,La Casa de la Trinidad,"US$2,315","8.7
Scored 8.7",Excellent,"2,575",
Hotel,98.0,2024-05-16,2024-05-19,7,0,Meliá Granada,"US$3,138","8.4
Scored 8.4",Very Good,49,
Hotel,98.0,2024-05-16,2024-05-19,7,0,"Hotel Palacio de Santa Paula, Autograph Collection","US$5,739","8.4
Scored 8.4",Very Good,582,
Hotel,98.0,2024-05-16,2024-05-19,7,0,CORTIJO LANDETE,"US$2,182","9.0
Scored 9.0",Wonderful,1,
Hotel,98.0,2024-05-16,2024-05-19,7,0,Hotel Universal,"US$1,334","7.8
Scored 7.8",Good,"4,900",
Hotel,98.0,2024-05-16,2024-05-19,7,0,Reino de Granada,"US$1,261","8.3
Scored 8.3",Very Good,731,
Hotel,98.0,2024-05-16,2024-05-19,7,0,Leonardo Hotel Granada,"US$1,587","8.3
Scored 8.3",Very Good,"1,504",
Hotel,98.0,2024-05-16,2024-05-19,7,0,Barceló Carmen Granada,"US$3,029","9.0
Scored 9.0",Wonderful,"1,573",
Hotel,98.0,2024-05-16,2024-05-19,7,0,B&B HOTEL Granada Estación,"US$1,622","8.6
Scored 8.6",Excellent,"3,505",
Hotel,98.0,2024-05-16,2024-05-19,7,0,Apartamentos Turísticos Aguas de Viznar,US$662,"8.6
Scored 8.6",Excellent,62,
Hotel,98.0,2024-05-16,2024-05-19,7,0,Hotel El Doncel,US$727,"8.1
Scored 8.1",Very Good,276,
Hotel,98.0,2024-05-16,2024-05-19,7,0,Labella María,US$544,"8.3
Scored 8.3",Very Good,"1,704",
Hotel,98.0,2024-05-16,2024-05-19,7,0,Hotel Las Terrazas,US$592,"6.8
Scored 6.8",Review score,486,
Hotel,98.0,2024-05-16,2024-05-19,7,0,Hotel Lindaraja,US$524,"6.0
Scored 6.0",Review score,61,
Apartamentos,,2024-05-21,2024-05-24,2,0,ADANAR-Apartamentos Muralla Zirí,US$221,"8.6
Scored 8.6",Excellent,376,
Apartamentos,,2024-05-21,2024-05-24,2,0,Sercotel Granada Suites,US$296,"9.2
Scored 9.2",Wonderful,"2,011",
Apartamentos,,2024-05-21,2024-05-24,2,0,GLORIA SUITES,US$203,"7.8
Scored 7.8",Good,483,
Apartamentos,,2024-05-21,2024-05-24,2,0,BiBo Suites Palacio de Portago,US$264,"9.5
Scored 9.5",Exceptional,130,
Apartamentos,,2024-05-21,2024-05-24,2,0,Siloe Plaza,US$247,"7.8
Scored 7.8",Good,791,
Apartamentos,,2024-05-21,2024-05-24,2,0,Apartamentos Los Lobos,US$200,"8.1
Scored 8.1",Very Good,593,
Apartamentos,,2024-05-21,2024-05-24,2,0,Pepa Home,US$293,"8.8
Scored 8.8",Excellent,661,
Apartamentos,,2024-05-21,2024-05-24,2,0,Be Free Granada,US$152,"8.3
Scored 8.3",Very Good,"3,597",
Apartamentos,,2024-05-21,2024-05-24,2,0,Apartamentos Montesclaros,US$287,"8.9
Scored 8.9",Excellent,699,
Apartamentos,,2024-05-21,2024-05-24,2,0,ISA Granada,US$326,"8.6
Scored 8.6",Excellent,"2,706",
Apartamentos,,2024-05-21,2024-05-24,2,0,Apartamentos Real Suites Realejo,US$257,"9.0
Scored 9.0",Wonderful,"1,095",
Apartamentos,,2024-05-21,2024-05-24,2,0,Casa Miravalle Darro,US$255,"9.0
Scored 9.0",Wonderful,"1,486",
Apartamentos,,2024-05-21,2024-05-24,2,0,Alh Patio Apartamentos,US$314,"9.0
Scored 9.0",Wonderful,434,
Apartamentos,,2024-05-21,2024-05-24,2,0,BiBo Suites Gran Vía,US$291,"9.0
Scored 9.0",Wonderful,"3,415",
Apartamentos,,2024-05-21,2024-05-24,2,0,Romanilla loft,US$172,-,-,-,
Apartamentos,,2024-05-21,2024-05-24,2,0,Apartamento Duplex Gomerez 39,US$430,"8.8
Scored 8.8",Excellent,82,
Apartamentos,,2024-05-21,2024-05-24,2,0,BiBo Suites Plaza Nueva,US$309,"9.2
Scored 9.2",Wonderful,"2,958",
Apartamentos,,2024-05-21,2024-05-24,2,0,HNN GRANADA,US$344,"9.7
Scored 9.7",Exceptional,496,
Apartamentos,,2024-05-21,2024-05-24,2,0,Tina Home,US$358,"8.9
Scored 8.9",Excellent,550,
Apartamentos,,2024-05-21,2024-05-24,2,0,C&V Apartamentos - Horno de Marina,US$201,"8.3
Scored 8.3",Very Good,"1,334",
Apartamentos,,2024-05-21,2024-05-24,2,0,Reyes 59,US$248,"8.8
Scored 8.8",Excellent,570,
Apartamentos,,2024-05-21,2024-05-24,2,0,Apartamentos Caballerizas Granada con parking gratuito en pleno centro,US$358,"9.2
Scored 9.2",Wonderful,780,
Apartamentos,,2024-05-21,2024-05-24,2,0,limehome Granada Calle Santa Ana,US$313,"8.8
Scored 8.8",Excellent,"1,841",
Apartamentos,,2024-05-21,2024-05-24,2,0,Apartamento Monterería Centro,US$191,"8.6
Scored 8.6",Excellent,20,
Apartamentos,,2024-05-21,2024-05-24,2,0,Patio Zahorí Granada Centro,US$295,"9.2
Scored 9.2",Wonderful,95,
Hotel,95.0,2024-05-21,2024-05-24,2,0,Sercotel Granada Suites,US$296,"9.2
Scored 9.2",Wonderful,"2,011",
Hotel,95.0,2024-05-21,2024-05-24,2,0,Hotel América,US$575,"8.4
Scored 8.4",Very Good,501,
Hotel,95.0,2024-05-21,2024-05-24,2,0,Hotel Andalucía Center,US$332,"8.8
Scored 8.8",Excellent,"7,428",
Hotel,95.0,2024-05-21,2024-05-24,2,0,Hotel Saray,US$249,"8.4
Scored 8.4",Very Good,"10,067",
Hotel,95.0,2024-05-21,2024-05-24,2,0,Gran Hotel Luna de Granada,US$267,"8.5
Scored 8.5",Very Good,"9,529",
Hotel,95.0,2024-05-21,2024-05-24,2,0,Áurea Catedral by Eurostars Hotel Company,US$474,"9.2
Scored 9.2",Wonderful,"5,768",
Hotel,95.0,2024-05-21,2024-05-24,2,0,Barceló Carmen Granada,US$413,"9.0
Scored 9.0",Wonderful,"1,573",
Hotel,95.0,2024-05-21,2024-05-24,2,0,Hotel Casa Palacete Tablas,US$332,"9.2
Scored 9.2",Wonderful,172,
Hotel,95.0,2024-05-21,2024-05-24,2,0,Hotel Macià Monasterio de los Basilios,US$226,"8.1
Scored 8.1",Very Good,"2,977",
Hotel,95.0,2024-05-21,2024-05-24,2,0,Hotel La Casa de Los Mosaicos,US$330,"8.4
Scored 8.4",Very Good,"2,166",
Hotel,95.0,2024-05-21,2024-05-24,2,0,Eurostars Puerta Real,US$388,"8.9
Scored 8.9",Excellent,"4,092",
Hotel,95.0,2024-05-21,2024-05-24,2,0,Abadía Hotel,US$223,"8.5
Scored 8.5",Very Good,"4,423",
Hotel,95.0,2024-05-21,2024-05-24,2,0,Casual Ilbira Granada,US$338,"8.8
Scored 8.8",Excellent,702,
Hotel,95.0,2024-05-21,2024-05-24,2,0,Porcel Navas,US$299,"8.7
Scored 8.7",Excellent,"2,243",
Hotel,95.0,2024-05-21,2024-05-24,2,0,Porcel Alixares,US$252,"8.4
Scored 8.4",Very Good,"9,746",
Hotel,95.0,2024-05-21,2024-05-24,2,0,Crisol Guadalupe,US$236,"8.5
Scored 8.5",Very Good,"4,953",
Hotel,95.0,2024-05-21,2024-05-24,2,0,Bubaqia House - Suites Boutique,US$523,"9.6
Scored 9.6",Exceptional,29,
Hotel,95.0,2024-05-21,2024-05-24,2,0,Allegro Granada,US$230,"8.6
Scored 8.6",Excellent,"4,277",
Hotel,95.0,2024-05-21,2024-05-24,2,0,Hotel Granada Center,US$394,"9.1
Scored 9.1",Wonderful,"9,188",
Hotel,95.0,2024-05-21,2024-05-24,2,0,Vincci Albayzin,US$406,"8.5
Scored 8.5",Very Good,"5,681",
Hotel,95.0,2024-05-21,2024-05-24,2,0,Hotel Macià Plaza,US$240,"8.3
Scored 8.3",Very Good,"1,815",
Hotel,95.0,2024-05-21,2024-05-24,2,0,Room Mate Leo,US$406,"8.8
Scored 8.8",Excellent,"4,439",
Hotel,95.0,2024-05-21,2024-05-24,2,0,Barceló Granada Congress,US$326,"8.5
Scored 8.5",Very Good,"5,006",
Hotel,95.0,2024-05-21,2024-05-24,2,0,Hotel Abades Recogidas,US$291,"8.1
Scored 8.1",Very Good,"2,173",
Hotel,95.0,2024-05-21,2024-05-24,2,0,Hotel Maciá Granada Five Senses Rooms & Suites,US$357,"8.6
Scored 8.6",Excellent,"4,902",
Apartamentos,76.0,2024-05-21,2024-05-24,2,2,ADANAR-Apartamentos Muralla Zirí,US$442,"8.6
Scored 8.6",Excellent,376,
Apartamentos,76.0,2024-05-21,2024-05-24,2,2,Patio Zahorí Granada Centro,US$445,"9.2
Scored 9.2",Wonderful,95,
Apartamentos,76.0,2024-05-21,2024-05-24,2,2,Apartamentos miradores de granada,US$442,"8.3
Scored 8.3",Very Good,143,
Apartamentos,76.0,2024-05-21,2024-05-24,2,2,GLORIA SUITES,US$203,"7.8
Scored 7.8",Good,483,
Apartamentos,76.0,2024-05-21,2024-05-24,2,2,Siloe Plaza,US$247,"7.8
Scored 7.8",Good,791,
Apartamentos,76.0,2024-05-21,2024-05-24,2,2,Reyes 59,US$248,"8.8
Scored 8.8",Excellent,570,
Apartamentos,76.0,2024-05-21,2024-05-24,2,2,Apartamentos Montesclaros,US$287,"8.9
Scored 8.9",Excellent,699,
Apartamentos,76.0,2024-05-21,2024-05-24,2,2,BiBo Suites Palacio de Portago,US$323,"9.5
Scored 9.5",Exceptional,130,
Apartamentos,76.0,2024-05-21,2024-05-24,2,2,Apartamento Monterería Centro,US$191,"8.6
Scored 8.6",Excellent,20,
Apartamentos,76.0,2024-05-21,2024-05-24,2,2,BiBo Suites Gran Vía,US$353,"9.0
Scored 9.0",Wonderful,"3,415",
Apartamentos,76.0,2024-05-21,2024-05-24,2,2,Apartamentos Puerta Elvira Suites 3000,US$274,"9.2
Scored 9.2",Wonderful,413,
Apartamentos,76.0,2024-05-21,2024-05-24,2,2,Centro y Confort: Junto a Corte Inglés,US$223,"8.0
Scored 8.0",Very Good,1,
Apartamentos,76.0,2024-05-21,2024-05-24,2,2,Riad Puertas del Albaicín,US$203,"7.3
Scored 7.3",Good,434,
Apartamentos,76.0,2024-05-21,2024-05-24,2,2,Apartamento cátedra,US$251,"9.3
Scored 9.3",Wonderful,49,
Apartamentos,76.0,2024-05-21,2024-05-24,2,2,Arco Elvira - Abarqueros Suite - Albaycin,US$261,"8.6
Scored 8.6",Excellent,20,
Apartamentos,76.0,2024-05-21,2024-05-24,2,2,BiBo Suites Plaza Nueva,US$369,"9.2
Scored 9.2",Wonderful,"2,958",
Apartamentos,76.0,2024-05-21,2024-05-24,2,2,Casa Miravalle Darro,US$284,"9.0
Scored 9.0",Wonderful,"1,486",
Apartamentos,76.0,2024-05-21,2024-05-24,2,2,Alh Patio Apartamentos,US$314,"9.0
Scored 9.0",Wonderful,434,
Apartamentos,76.0,2024-05-21,2024-05-24,2,2,Carmen Vistas de la Alhambra,US$222,"7.7
Scored 7.7",Good,993,
Apartamentos,76.0,2024-05-21,2024-05-24,2,2,Tina Home,US$407,"8.9
Scored 8.9",Excellent,550,
Apartamentos,76.0,2024-05-21,2024-05-24,2,2,Magdalena Apartament,US$309,"9.3
Scored 9.3",Wonderful,6,
Apartamentos,76.0,2024-05-21,2024-05-24,2,2,Apartamento Duplex Gomerez 39,US$430,"8.8
Scored 8.8",Excellent,82,
Apartamentos,76.0,2024-05-21,2024-05-24,2,2,CENTER DELUXE II,US$201,"8.3
Scored 8.3",Very Good,129,
Apartamentos,76.0,2024-05-21,2024-05-24,2,2,IMEDA Apartamentos Piedra Santa,US$365,"9.0
Scored 9.0",Wonderful,120,
Apartamentos,76.0,2024-05-21,2024-05-24,2,2,Apartamento para vivir Granada con parking,US$373,"8.6
Scored 8.6",Excellent,79,
Hotel,96.0,2024-05-21,2024-05-24,2,2,Sercotel Granada Suites,US$365,"9.2
Scored 9.2",Wonderful,"2,011",
Hotel,96.0,2024-05-21,2024-05-24,2,2,Gran Hotel Luna de Granada,US$411,"8.5
Scored 8.5",Very Good,"9,529",
Hotel,96.0,2024-05-21,2024-05-24,2,2,Casual Ilbira Granada,US$376,"8.8
Scored 8.8",Excellent,702,
Hotel,96.0,2024-05-21,2024-05-24,2,2,Porcel Alixares,US$407,"8.4
Scored 8.4",Very Good,"9,746",
Hotel,96.0,2024-05-21,2024-05-24,2,2,Hotel Casa Palacete Tablas,US$456,"9.2
Scored 9.2",Wonderful,172,
Hotel,96.0,2024-05-21,2024-05-24,2,2,Hotel Saray,US$537,"8.4
Scored 8.4",Very Good,"10,067",
Hotel,96.0,2024-05-21,2024-05-24,2,2,BiBo Suites San Agustín,US$397,"9.4
Scored 9.4",Wonderful,"1,028",
Hotel,96.0,2024-05-21,2024-05-24,2,2,Porcel Navas,US$472,"8.7
Scored 8.7",Excellent,"2,243",
Hotel,96.0,2024-05-21,2024-05-24,2,2,Suites Gran Vía 44,US$332,"8.9
Scored 8.9",Excellent,"1,130",
Hotel,96.0,2024-05-21,2024-05-24,2,2,Eurostars Puerta Real,US$775,"8.9
Scored 8.9",Excellent,"4,092",
Hotel,96.0,2024-05-21,2024-05-24,2,2,Hotel Dauro Premier,US$429,"8.6
Scored 8.6",Excellent,"1,539",
Hotel,96.0,2024-05-21,2024-05-24,2,2,Allegro Granada,US$432,"8.6
Scored 8.6",Excellent,"4,277",
Hotel,96.0,2024-05-21,2024-05-24,2,2,U-Sense Granada Centro,US$475,"8.8
Scored 8.8",Excellent,"2,753",
Hotel,96.0,2024-05-21,2024-05-24,2,2,Porcel Sabica,US$423,"8.3
Scored 8.3",Very Good,"4,526",
Hotel,96.0,2024-05-21,2024-05-24,2,2,Gar Anat Hotel Boutique,US$546,"8.7
Scored 8.7",Excellent,"1,034",
Hotel,96.0,2024-05-21,2024-05-24,2,2,Home Granada Trinidad,US$309,"8.9
Scored 8.9",Excellent,"1,436",
Hotel,96.0,2024-05-21,2024-05-24,2,2,Hotel Universal,US$293,"7.8
Scored 7.8",Good,"4,900",
Hotel,96.0,2024-05-21,2024-05-24,2,2,Elvira Suites,US$521,"8.9
Scored 8.9",Excellent,783,
Hotel,96.0,2024-05-21,2024-05-24,2,2,SUITES CASA DE LAS COLUMNAS,US$380,"8.8
Scored 8.8",Excellent,615,
Hotel,96.0,2024-05-21,2024-05-24,2,2,Bubaqia House - Suites Boutique,US$723,"9.6
Scored 9.6",Exceptional,29,
Hotel,96.0,2024-05-21,2024-05-24,2,2,Hotel Macià Cóndor,US$352,"7.7
Scored 7.7",Good,"1,976",
Hotel,96.0,2024-05-21,2024-05-24,2,2,Hostal Arriola,US$283,"8.4
Scored 8.4",Very Good,797,
Hotel,96.0,2024-05-21,2024-05-24,2,2,Hotel Carlos V,US$384,"8.3
Scored 8.3",Very Good,"3,722",
Hotel,96.0,2024-05-21,2024-05-24,2,2,Eurostars Gran Via,"US$1,163","8.6
Scored 8.6",Excellent,"2,183",
Hotel,96.0,2024-05-21,2024-05-24,2,2,Vincci Albayzin,US$994,"8.5
Scored 8.5",Very Good,"5,681",
Apartamentos,84.0,2024-05-21,2024-05-24,5,0,Patio Zahorí Granada Centro,US$755,"9.2
Scored 9.2",Wonderful,95,
Apartamentos,84.0,2024-05-21,2024-05-24,5,0,Siloe Plaza,US$247,"7.8
Scored 7.8",Good,791,
Apartamentos,84.0,2024-05-21,2024-05-24,5,0,GLORIA SUITES,US$247,"7.8
Scored 7.8",Good,483,
Apartamentos,84.0,2024-05-21,2024-05-24,5,0,Carmen Vistas de la Alhambra,US$222,"7.7
Scored 7.7",Good,993,
Apartamentos,84.0,2024-05-21,2024-05-24,5,0,Apartamentos Realejo Granada Centro 3000,US$277,"8.1
Scored 8.1",Very Good,"1,064",
Apartamentos,84.0,2024-05-21,2024-05-24,5,0,BiBo Suites Gran Vía,US$430,"9.0
Scored 9.0",Wonderful,"3,415",
Apartamentos,84.0,2024-05-21,2024-05-24,5,0,Apartamentos Alhambra Granada 3000,US$300,"7.7
Scored 7.7",Good,"1,106",
Apartamentos,84.0,2024-05-21,2024-05-24,5,0,Zahira Suites,US$189,"6.9
Scored 6.9",Review score,257,
Apartamentos,84.0,2024-05-21,2024-05-24,5,0,Be Free Granada,US$264,"8.3
Scored 8.3",Very Good,"3,597",
Apartamentos,84.0,2024-05-21,2024-05-24,5,0,BiBo Suites Plaza Nueva,US$433,"9.2
Scored 9.2",Wonderful,"2,958",
Apartamentos,84.0,2024-05-21,2024-05-24,5,0,Apartamentos Puerta Elvira Suites 3000,US$306,"9.2
Scored 9.2",Wonderful,413,
Apartamentos,84.0,2024-05-21,2024-05-24,5,0,Magdalena Apartament,US$309,"9.3
Scored 9.3",Wonderful,6,
Apartamentos,84.0,2024-05-21,2024-05-24,5,0,CENTER DELUXE II,US$217,"8.3
Scored 8.3",Very Good,129,
Apartamentos,84.0,2024-05-21,2024-05-24,5,0,BiBo Suites Palacio de Portago,US$380,"9.5
Scored 9.5",Exceptional,130,
Apartamentos,84.0,2024-05-21,2024-05-24,5,0,Apartamentos de Isabella,US$362,"8.6
Scored 8.6",Excellent,923,
Apartamentos,84.0,2024-05-21,2024-05-24,5,0,tuGuest Duquesa Apartment,US$390,-,-,-,
Apartamentos,84.0,2024-05-21,2024-05-24,5,0,tuGuest Gracia Apartments,US$281,"7.7
Scored 7.7",Good,272,
Apartamentos,84.0,2024-05-21,2024-05-24,5,0,Tina Home,US$440,"8.9
Scored 8.9",Excellent,550,
Apartamentos,84.0,2024-05-21,2024-05-24,5,0,Piso Pajaritos,US$235,"8.8
Scored 8.8",Excellent,4,
Apartamentos,84.0,2024-05-21,2024-05-24,5,0,tuGuest Lobos Apartment,US$380,"7.9
Scored 7.9",Good,68,
Apartamentos,84.0,2024-05-21,2024-05-24,5,0,Piso Granada Centro,US$245,"8.3
Scored 8.3",Very Good,3,
Apartamentos,84.0,2024-05-21,2024-05-24,5,0,Apartamentos Comfort City,US$262,"6.4
Scored 6.4",Review score,76,
Apartamentos,84.0,2024-05-21,2024-05-24,5,0,Apartamentos Correo Viejo de Granada,US$440,"8.5
Scored 8.5",Very Good,852,
Apartamentos,84.0,2024-05-21,2024-05-24,5,0,Expoholidays - Centrico piso PARKING incluido Calle Alvaro Bazan,US$271,"7.0
Scored 7.0",Good,86,
Apartamentos,84.0,2024-05-21,2024-05-24,5,0,Centrico y espacioso. Parking gratuito.,US$408,"8.0
Scored 8.0",Very Good,16,
Hotel,96.0,2024-05-21,2024-05-24,5,0,Home Granada Trinidad,US$326,"8.9
Scored 8.9",Excellent,"1,436",
Hotel,96.0,2024-05-21,2024-05-24,5,0,BiBo Suites San Agustín,US$512,"9.4
Scored 9.4",Wonderful,"1,028",
Hotel,96.0,2024-05-21,2024-05-24,5,0,Elvira Suites,US$711,"8.9
Scored 8.9",Excellent,783,
Hotel,96.0,2024-05-21,2024-05-24,5,0,Hotel Molinos,US$599,"8.0
Scored 8.0",Very Good,"2,835",
Hotel,96.0,2024-05-21,2024-05-24,5,0,Apartamento Buensuceso 46 VFTGR04774,US$489,"8.3
Scored 8.3",Very Good,52,
Hotel,96.0,2024-05-21,2024-05-24,5,0,Hotel Andalucía Center,US$891,"8.8
Scored 8.8",Excellent,"7,428",
Hotel,96.0,2024-05-21,2024-05-24,5,0,Sercotel Granada Suites,US$627,"9.2
Scored 9.2",Wonderful,"2,011",
Hotel,96.0,2024-05-21,2024-05-24,5,0,Abadía Hotel,US$536,"8.5
Scored 8.5",Very Good,"4,423",
Hotel,96.0,2024-05-21,2024-05-24,5,0,Gran Hotel Luna de Granada,US$678,"8.5
Scored 8.5",Very Good,"9,529",
Hotel,96.0,2024-05-21,2024-05-24,5,0,Casual Ilbira Granada,US$752,"8.8
Scored 8.8",Excellent,702,
Hotel,96.0,2024-05-21,2024-05-24,5,0,Hotel Monasterio Granada - Adults Only,US$395,"6.9
Scored 6.9",Review score,"4,234",
Hotel,96.0,2024-05-21,2024-05-24,5,0,Hotel Casa Palacete Tablas,US$825,"9.2
Scored 9.2",Wonderful,172,
Hotel,96.0,2024-05-21,2024-05-24,5,0,Porcel Alixares,US$619,"8.4
Scored 8.4",Very Good,"9,746",
Hotel,96.0,2024-05-21,2024-05-24,5,0,Hotel Macià Monasterio de los Basilios,US$520,"8.1
Scored 8.1",Very Good,"2,977",
Hotel,96.0,2024-05-21,2024-05-24,5,0,Eurostars Puerta Real,US$931,"8.9
Scored 8.9",Excellent,"4,092",
Hotel,96.0,2024-05-21,2024-05-24,5,0,Porcel Navas,US$724,"8.7
Scored 8.7",Excellent,"2,243",
Hotel,96.0,2024-05-21,2024-05-24,5,0,Hotel Saray,US$717,"8.4
Scored 8.4",Very Good,"10,067",
Hotel,96.0,2024-05-21,2024-05-24,5,0,Hotel Dauro Premier,US$664,"8.6
Scored 8.6",Excellent,"1,539",
Hotel,96.0,2024-05-21,2024-05-24,5,0,Bubaqia House - Suites Boutique,"US$1,333","9.6
Scored 9.6",Exceptional,29,
Hotel,96.0,2024-05-21,2024-05-24,5,0,Crisol Guadalupe,US$577,"8.5
Scored 8.5",Very Good,"4,953",
Hotel,96.0,2024-05-21,2024-05-24,5,0,Hostal Arriola,US$505,"8.4
Scored 8.4",Very Good,797,
Hotel,96.0,2024-05-21,2024-05-24,5,0,Hotel Macià Cóndor,US$511,"7.7
Scored 7.7",Good,"1,976",
Hotel,96.0,2024-05-21,2024-05-24,5,0,Hotel Comfort Dauro 2,US$748,"8.6
Scored 8.6",Excellent,"3,772",
Hotel,96.0,2024-05-21,2024-05-24,5,0,Porcel Sabica,US$649,"8.3
Scored 8.3",Very Good,"4,526",
Hotel,96.0,2024-05-21,2024-05-24,5,0,Allegro Granada,US$690,"8.6
Scored 8.6",Excellent,"4,277",
Apartamentos,92.0,2024-05-21,2024-05-24,4,3,Zahira Suites,US$189,"6.9
Scored 6.9",Review score,257,
Apartamentos,92.0,2024-05-21,2024-05-24,4,3,Apartamentos Realejo Granada Centro 3000,US$322,"8.1
Scored 8.1",Very Good,"1,064",
Apartamentos,92.0,2024-05-21,2024-05-24,4,3,Riad Puertas del Albaicín,US$291,"7.3
Scored 7.3",Good,434,
Apartamentos,92.0,2024-05-21,2024-05-24,4,3,Carmen Vistas de la Alhambra,US$336,"7.7
Scored 7.7",Good,993,
Apartamentos,92.0,2024-05-21,2024-05-24,4,3,BiBo Suites Plaza Nueva,US$513,"9.2
Scored 9.2",Wonderful,"2,958",
Apartamentos,92.0,2024-05-21,2024-05-24,4,3,Suite Alhambra Puerta Bib-Rambla,US$546,"8.9
Scored 8.9",Excellent,26,
Apartamentos,92.0,2024-05-21,2024-05-24,4,3,El Balcón del Albaicín,US$396,"9.0
Scored 9.0",Wonderful,"1,001",
Apartamentos,92.0,2024-05-21,2024-05-24,4,3,Genteel Home Piedra Santa,US$471,"8.8
Scored 8.8",Excellent,52,
