type,capacity,checkin,checkout,num_adults,num_children,name,price,score,avg_review,reviews_count
Apartamentos,99.0,2024-04-25,2024-04-28,7,0,Bubaqia House - Suites Boutique,"US$1,527","9.7
Scored 9.7",Exceptional,24
Apartamentos,99.0,2024-04-25,2024-04-28,7,0,Apartamentos Turísticos Aguas de Viznar,US$668,"8.6
Scored 8.6",Excellent,58
Apartamentos,99.0,2024-04-25,2024-04-28,7,0,Casa Fuerte de Zahora,US$919,-,-,-
Apartamentos,99.0,2024-04-25,2024-04-28,7,0,Cielo,US$302,"8.9
Scored 8.9",Excellent,82
Apartamentos,99.0,2024-04-25,2024-04-28,7,0,Lotto,US$291,"8.8
Scored 8.8",Excellent,77
Apartamentos,99.0,2024-04-25,2024-04-28,7,0,Nieve,US$299,"8.8
Scored 8.8",Excellent,124
Apartamentos,99.0,2024-04-25,2024-04-28,7,0,MONTAÑAS,US$298,"9.0
Scored 9.0",Wonderful,116
Apartamentos,99.0,2024-04-25,2024-04-28,7,0,Sol,US$266,"8.9
Scored 8.9",Excellent,76
Apartamentos,99.0,2024-04-25,2024-04-28,7,0,Apartamento Atardecer,US$310,"7.5
Scored 7.5",Good,4
Apartamentos,99.0,2024-04-25,2024-04-28,7,0,AMANECER,US$359,"9.2
Scored 9.2",Wonderful,51
Apartamentos,99.0,2024-04-25,2024-04-28,7,0,MULHACEN,US$368,"8.9
Scored 8.9",Excellent,69
Apartamentos,99.0,2024-04-25,2024-04-28,7,0,Apartamento Ganesh,US$327,-,-,-
Apartamentos,99.0,2024-04-25,2024-04-28,7,0,TODOSIERRANEVADA ZONA BAJA - MONTBLANC VISTAS A LA MONTANA - Junto a los Telecabinas,US$454,"8.4
Scored 8.4",Very Good,643
Apartamentos,99.0,2024-04-25,2024-04-28,7,0,APARTAMENTO IRIS,US$345,"8.1
Scored 8.1",Very Good,43
Apartamentos,99.0,2024-04-25,2024-04-28,7,0,Apartamento Sierra de Mariola,US$337,"8.0
Scored 8.0",Very Good,6
Apartamentos,99.0,2024-04-25,2024-04-28,7,0,Apartamentos Las Tuyas,US$449,"7.1
Scored 7.1",Good,"1,165"
Apartamentos,99.0,2024-04-25,2024-04-28,7,0,TODOSIERRANEVADA ZONA BAJA - APARTAMENTOS DE 4 DORMITORIOS - Junto a los Telecabinas,US$568,"8.5
Scored 8.5",Very Good,11
Apartamentos,99.0,2024-04-25,2024-04-28,7,0,PRIMAVERA ZONA MEDIA,US$299,-,-,-
Apartamentos,99.0,2024-04-25,2024-04-28,7,0,Inside Plaza Sierra Nevada,US$830,"8.8
Scored 8.8",Excellent,871
Apartamentos,99.0,2024-04-25,2024-04-28,7,0,Apartamento T28 Edif Europa y parking gratuito,US$412,"9.6
Scored 9.6",Exceptional,51
Hotel,98.0,2024-04-25,2024-04-28,7,0,Hotel Granada Center,"US$4,272","9.1
Scored 9.1",Wonderful,"8,928"
Hotel,98.0,2024-04-25,2024-04-28,7,0,Gran Hotel Luna de Granada,"US$1,529","8.5
Scored 8.5",Very Good,"9,529"
Hotel,98.0,2024-04-25,2024-04-28,7,0,Occidental Granada,"US$1,384","8.7
Scored 8.7",Excellent,"3,200"
Hotel,98.0,2024-04-25,2024-04-28,7,0,Vincci Albayzin,"US$1,869","8.5
Scored 8.5",Very Good,"5,575"
Hotel,98.0,2024-04-25,2024-04-28,7,0,Porcel Alixares,"US$1,372","8.4
Scored 8.4",Very Good,"9,530"
Hotel,98.0,2024-04-25,2024-04-28,7,0,Barceló Granada Congress,"US$1,587","8.5
Scored 8.5",Very Good,"5,006"
Hotel,98.0,2024-04-25,2024-04-28,7,0,YIT Casablanca,"US$1,379","7.5
Scored 7.5",Good,"3,965"
Hotel,98.0,2024-04-25,2024-04-28,7,0,Catalonia Granada,"US$1,764","8.9
Scored 8.9",Excellent,"4,136"
Hotel,98.0,2024-04-25,2024-04-28,7,0,Porcel Sabica,"US$1,407","8.3
Scored 8.3",Very Good,"4,486"
Hotel,98.0,2024-04-25,2024-04-28,7,0,Hotel Boutique Puerta de las Granadas,"US$1,699","8.7
Scored 8.7",Excellent,"1,657"
Hotel,98.0,2024-04-25,2024-04-28,7,0,Áurea Catedral by Eurostars Hotel Company,"US$2,467","9.2
Scored 9.2",Wonderful,"5,738"
Hotel,98.0,2024-04-25,2024-04-28,7,0,Checkin Camino de Granada,"US$1,446","7.4
Scored 7.4",Good,"2,878"
Hotel,98.0,2024-04-25,2024-04-28,7,0,Áurea Washington Irving by Eurostars Hotel Company,"US$2,801","8.9
Scored 8.9",Excellent,"2,678"
Hotel,98.0,2024-04-25,2024-04-28,7,0,NH Collection Victoria,"US$2,204","8.7
Scored 8.7",Excellent,"1,323"
Hotel,98.0,2024-04-25,2024-04-28,7,0,Alhambra Palace Hotel,"US$4,669","8.7
Scored 8.7",Excellent,"1,523"
Hotel,98.0,2024-04-25,2024-04-28,7,0,Meliá Granada,"US$3,169","8.2
Scored 8.2",Very Good,32
Hotel,98.0,2024-04-25,2024-04-28,7,0,Reino de Granada,"US$1,234","8.2
Scored 8.2",Very Good,712
Hotel,98.0,2024-04-25,2024-04-28,7,0,Bubaqia House - Suites Boutique,"US$1,527","9.7
Scored 9.7",Exceptional,24
Hotel,98.0,2024-04-25,2024-04-28,7,0,Los Angeles Hotel & Spa,"US$1,368","7.5
Scored 7.5",Good,"2,198"
Hotel,98.0,2024-04-25,2024-04-28,7,0,Hotel Boutique Cerro del Sol,"US$1,175","9.2
Scored 9.2",Wonderful,252
Hotel,98.0,2024-04-25,2024-04-28,7,0,B&B HOTEL Granada,US$996,"8.3
Scored 8.3",Very Good,"2,694"
Hotel,98.0,2024-04-25,2024-04-28,7,0,Hotel Granada Palace,"US$1,144","8.3
Scored 8.3",Very Good,763
Hotel,98.0,2024-04-25,2024-04-28,7,0,Apartamentos Turísticos Aguas de Viznar,US$668,"8.6
Scored 8.6",Excellent,58
Hotel,98.0,2024-04-25,2024-04-28,7,0,Labella María,US$535,"8.3
Scored 8.3",Very Good,"1,686"
Hotel,98.0,2024-04-25,2024-04-28,7,0,Hotel El Doncel,US$732,"8.1
Scored 8.1",Very Good,270
Apartamentos,88.0,2024-04-30,2024-05-03,2,0,Apartamentos Los Lobos,US$370,"8.1
Scored 8.1",Very Good,580
Apartamentos,88.0,2024-04-30,2024-05-03,2,0,Apartamentos de Isabella,US$342,"8.5
Scored 8.5",Very Good,895
Apartamentos,88.0,2024-04-30,2024-05-03,2,0,Apartamentos Boutique Granada 3000,US$413,"8.4
Scored 8.4",Very Good,"1,134"
Apartamentos,88.0,2024-04-30,2024-05-03,2,0,Bib Rambla Luxury Apartments by Apolo Homes,US$657,"9.4
Scored 9.4",Wonderful,267
Apartamentos,88.0,2024-04-30,2024-05-03,2,0,ISA Granada,US$510,"8.6
Scored 8.6",Excellent,"2,652"
Apartamentos,88.0,2024-04-30,2024-05-03,2,0,CALM SUITES Molino Corteza del Carmen,US$485,"9.3
Scored 9.3",Wonderful,915
Apartamentos,88.0,2024-04-30,2024-05-03,2,0,limehome Granada Calle Santa Ana,US$393,"8.8
Scored 8.8",Excellent,"1,818"
Apartamentos,88.0,2024-04-30,2024-05-03,2,0,C&V Apartamentos - Horno de Marina,US$335,"8.3
Scored 8.3",Very Good,"1,302"
Apartamentos,88.0,2024-04-30,2024-05-03,2,0,Genteel Home Santo Cristo,US$353,"8.6
Scored 8.6",Excellent,143
Apartamentos,88.0,2024-04-30,2024-05-03,2,0,Central Deluxe Apartments by Apolo Homes,US$775,"9.0
Scored 9.0",Wonderful,132
Apartamentos,88.0,2024-04-30,2024-05-03,2,0,Apartamentos Montesclaros,US$432,"8.9
Scored 8.9",Excellent,684
Apartamentos,88.0,2024-04-30,2024-05-03,2,0,Apartamentos VITA CENTER,US$438,"9.2
Scored 9.2",Wonderful,364
Apartamentos,88.0,2024-04-30,2024-05-03,2,0,HNN GRANADA,US$448,"9.7
Scored 9.7",Exceptional,489
Apartamentos,88.0,2024-04-30,2024-05-03,2,0,Apartamentos Bravo by A3 Rentals,US$406,"9.1
Scored 9.1",Wonderful,48
Apartamentos,88.0,2024-04-30,2024-05-03,2,0,Apartamentos Alhambra Granada 3000,US$358,"7.7
Scored 7.7",Good,"1,099"
Apartamentos,88.0,2024-04-30,2024-05-03,2,0,Sercotel Granada Suites,US$645,"9.2
Scored 9.2",Wonderful,"1,953"
Apartamentos,88.0,2024-04-30,2024-05-03,2,0,ROSE Apartamentos,US$416,"8.5
Scored 8.5",Very Good,599
Apartamentos,88.0,2024-04-30,2024-05-03,2,0,Casa Montalbán Apartamentos Turísticos,US$398,"8.3
Scored 8.3",Very Good,532
Apartamentos,88.0,2024-04-30,2024-05-03,2,0,Riad Alhambra by Apolo Homes,US$660,"9.3
Scored 9.3",Wonderful,445
Apartamentos,88.0,2024-04-30,2024-05-03,2,0,Apartamentos Navas 16,US$428,"8.3
Scored 8.3",Very Good,308
Apartamentos,88.0,2024-04-30,2024-05-03,2,0,Apartamentos Luna Suites Granada,US$468,"9.2
Scored 9.2",Wonderful,158
Apartamentos,88.0,2024-04-30,2024-05-03,2,0,QH La Casa de los Colores,US$305,"8.8
Scored 8.8",Excellent,14
Apartamentos,88.0,2024-04-30,2024-05-03,2,0,Granada Luxury Apartments by Apolo Homes,US$588,"9.0
Scored 9.0",Wonderful,509
Apartamentos,88.0,2024-04-30,2024-05-03,2,0,Elvira 54 Apartment by A3Rentals,US$248,"9.0
Scored 9.0",Wonderful,1
Apartamentos,88.0,2024-04-30,2024-05-03,2,0,Casa de la Catedral,US$582,"9.0
Scored 9.0",Wonderful,"1,414"
Hotel,95.0,2024-04-30,2024-05-03,2,0,Hotel Andalucía Center,US$361,"8.8
Scored 8.8",Excellent,"7,315"
Hotel,95.0,2024-04-30,2024-05-03,2,0,Casual Ilbira Granada,US$393,"8.8
Scored 8.8",Excellent,597
Hotel,95.0,2024-04-30,2024-05-03,2,0,Vincci Albayzin,US$376,"8.5
Scored 8.5",Very Good,"5,575"
Hotel,95.0,2024-04-30,2024-05-03,2,0,Hotel Posada del Toro,US$379,"8.9
Scored 8.9",Excellent,"2,139"
Hotel,95.0,2024-04-30,2024-05-03,2,0,Eurostars Puerta Real,US$449,"8.9
Scored 8.9",Excellent,"4,096"
Hotel,95.0,2024-04-30,2024-05-03,2,0,Hotel Saray,US$290,"8.4
Scored 8.4",Very Good,"9,934"
Hotel,95.0,2024-04-30,2024-05-03,2,0,Occidental Granada,US$312,"8.7
Scored 8.7",Excellent,"3,200"
Hotel,95.0,2024-04-30,2024-05-03,2,0,Hotel Casa Palacete Tablas,US$500,"9.2
Scored 9.2",Wonderful,133
Hotel,95.0,2024-04-30,2024-05-03,2,0,Hotel Colón Centro,US$588,"8.4
Scored 8.4",Very Good,"2,494"
Hotel,95.0,2024-04-30,2024-05-03,2,0,Porcel Alixares,US$300,"8.4
Scored 8.4",Very Good,"9,530"
Hotel,95.0,2024-04-30,2024-05-03,2,0,Sercotel Palacio de los Gamboa,US$433,"8.6
Scored 8.6",Excellent,"5,026"
Hotel,95.0,2024-04-30,2024-05-03,2,0,Crisol Guadalupe,US$328,"8.5
Scored 8.5",Very Good,"4,855"
Hotel,95.0,2024-04-30,2024-05-03,2,0,Hotel Granada Center,US$511,"9.1
Scored 9.1",Wonderful,"8,928"
Hotel,95.0,2024-04-30,2024-05-03,2,0,Áurea Catedral by Eurostars Hotel Company,US$692,"9.2
Scored 9.2",Wonderful,"5,738"
Hotel,95.0,2024-04-30,2024-05-03,2,0,Hotel Sacromonte,US$327,"8.5
Scored 8.5",Very Good,"3,251"
Hotel,95.0,2024-04-30,2024-05-03,2,0,YIT Casablanca,US$270,"7.5
Scored 7.5",Good,"3,965"
Hotel,95.0,2024-04-30,2024-05-03,2,0,Hotel Macià Monasterio de los Basilios,US$385,"8.1
Scored 8.1",Very Good,"2,861"
Hotel,95.0,2024-04-30,2024-05-03,2,0,Leonardo Hotel Granada,US$247,"8.3
Scored 8.3",Very Good,"1,353"
Hotel,95.0,2024-04-30,2024-05-03,2,0,Exe Triunfo Granada,US$328,"8.0
Scored 8.0",Very Good,"2,804"
Hotel,95.0,2024-04-30,2024-05-03,2,0,Hotel Abades Nevada Palace,US$223,"7.9
Scored 7.9",Good,"4,871"
Hotel,95.0,2024-04-30,2024-05-03,2,0,Gala Placida 1923,US$269,"7.1
Scored 7.1",Good,"4,125"
Hotel,95.0,2024-04-30,2024-05-03,2,0,Hotel Macià Granada Five Senses Rooms & Suites,US$432,"8.6
Scored 8.6",Excellent,"4,810"
Hotel,95.0,2024-04-30,2024-05-03,2,0,Barceló Granada Congress,US$355,"8.5
Scored 8.5",Very Good,"5,006"
Hotel,95.0,2024-04-30,2024-05-03,2,0,Ibis Granada,US$252,"8.3
Scored 8.3",Very Good,"4,445"
Hotel,95.0,2024-04-30,2024-05-03,2,0,Eurostars Gran Via,US$579,"8.6
Scored 8.6",Excellent,"2,187"
Apartamentos,90.0,2024-04-30,2024-05-03,2,2,ISA Granada,US$510,"8.6
Scored 8.6",Excellent,"2,652"
Apartamentos,90.0,2024-04-30,2024-05-03,2,2,Apartamentos de Isabella,US$345,"8.5
Scored 8.5",Very Good,895
Apartamentos,90.0,2024-04-30,2024-05-03,2,2,Apartamentos Boutique Granada 3000,US$413,"8.4
Scored 8.4",Very Good,"1,134"
Apartamentos,90.0,2024-04-30,2024-05-03,2,2,Central Deluxe Apartments by Apolo Homes,US$795,"9.0
Scored 9.0",Wonderful,132
Apartamentos,90.0,2024-04-30,2024-05-03,2,2,Apartamentos Montesclaros,US$432,"8.9
Scored 8.9",Excellent,684
Apartamentos,90.0,2024-04-30,2024-05-03,2,2,Granada Luxury Apartments by Apolo Homes,US$615,"9.0
Scored 9.0",Wonderful,509
Apartamentos,90.0,2024-04-30,2024-05-03,2,2,HNN GRANADA,US$541,"9.7
Scored 9.7",Exceptional,489
Apartamentos,90.0,2024-04-30,2024-05-03,2,2,Sercotel Granada Suites,US$812,"9.2
Scored 9.2",Wonderful,"1,953"
Apartamentos,90.0,2024-04-30,2024-05-03,2,2,limehome Granada Calle Santa Ana,US$490,"8.8
Scored 8.8",Excellent,"1,818"
Apartamentos,90.0,2024-04-30,2024-05-03,2,2,Elvira Suites,US$588,"8.9
Scored 8.9",Excellent,780
Apartamentos,90.0,2024-04-30,2024-05-03,2,2,numa I Vega Apartments,US$374,"8.3
Scored 8.3",Very Good,"1,926"
Apartamentos,90.0,2024-04-30,2024-05-03,2,2,Mosaiko Homes Catedral Granada,US$785,"9.5
Scored 9.5",Exceptional,"1,061"
Apartamentos,90.0,2024-04-30,2024-05-03,2,2,Apartamentos Alhambra Granada 3000,US$392,"7.7
Scored 7.7",Good,"1,099"
Apartamentos,90.0,2024-04-30,2024-05-03,2,2,tuGuest Alhondiga Apartment,US$599,"8.8
Scored 8.8",Excellent,120
Apartamentos,90.0,2024-04-30,2024-05-03,2,2,Apartamentos Turísticos Centro,US$541,"8.7
Scored 8.7",Excellent,319
Apartamentos,90.0,2024-04-30,2024-05-03,2,2,BiBo Suites Real Chancilleria,US$871,"9.5
Scored 9.5",Exceptional,"2,092"
Apartamentos,90.0,2024-04-30,2024-05-03,2,2,Nest Flats Granada,US$409,"8.5
Scored 8.5",Very Good,"1,760"
Apartamentos,90.0,2024-04-30,2024-05-03,2,2,Apartamentos Realejo Granada Centro 3000,US$438,"8.1
Scored 8.1",Very Good,"1,034"
Apartamentos,90.0,2024-04-30,2024-05-03,2,2,Palacio Almagra,US$569,"8.8
Scored 8.8",Excellent,609
Apartamentos,90.0,2024-04-30,2024-05-03,2,2,"Apartamento Casa Ruan Albaicín, Las Bernardas",US$309,-,-,-
Apartamentos,90.0,2024-04-30,2024-05-03,2,2,Apartamentos Navas 16,US$428,"8.3
Scored 8.3",Very Good,308
Apartamentos,90.0,2024-04-30,2024-05-03,2,2,BiBo Suites Gran Vía,US$786,"9.0
Scored 9.0",Wonderful,"3,368"
Apartamentos,90.0,2024-04-30,2024-05-03,2,2,Apartamentos Puerta Elvira Suites 3000,US$496,"9.2
Scored 9.2",Wonderful,366
Apartamentos,90.0,2024-04-30,2024-05-03,2,2,tuGuest Clave de Sol Apartment,US$713,"8.7
Scored 8.7",Excellent,68
Apartamentos,90.0,2024-04-30,2024-05-03,2,2,Zahira Suites,US$373,"6.9
Scored 6.9",Review score,251
Hotel,96.0,2024-04-30,2024-05-03,2,2,Porcel Alixares,US$484,"8.4
Scored 8.4",Very Good,"9,530"
Hotel,96.0,2024-04-30,2024-05-03,2,2,Gran Hotel Luna de Granada,US$596,"8.5
Scored 8.5",Very Good,"9,529"
Hotel,96.0,2024-04-30,2024-05-03,2,2,Hotel Saray,US$581,"8.4
Scored 8.4",Very Good,"9,934"
Hotel,96.0,2024-04-30,2024-05-03,2,2,Hotel Dauro Premier,US$545,"8.6
Scored 8.6",Excellent,"1,473"
Hotel,96.0,2024-04-30,2024-05-03,2,2,Hotel Casa Palacete Tablas,US$748,"9.2
Scored 9.2",Wonderful,133
Hotel,96.0,2024-04-30,2024-05-03,2,2,Sercotel Granada Suites,US$812,"9.2
Scored 9.2",Wonderful,"1,953"
Hotel,96.0,2024-04-30,2024-05-03,2,2,Elvira Suites,US$588,"8.9
Scored 8.9",Excellent,780
Hotel,96.0,2024-04-30,2024-05-03,2,2,Hotel Macià Real De La Alhambra,US$466,"8.5
Scored 8.5",Very Good,"5,280"
Hotel,96.0,2024-04-30,2024-05-03,2,2,Presidente,US$513,"7.7
Scored 7.7",Good,"1,483"
Hotel,96.0,2024-04-30,2024-05-03,2,2,Porcel Sabica,US$569,"8.3
Scored 8.3",Very Good,"4,486"
Hotel,96.0,2024-04-30,2024-05-03,2,2,Vincci Albayzin,US$926,"8.5
Scored 8.5",Very Good,"5,575"
Hotel,96.0,2024-04-30,2024-05-03,2,2,Suites Gran Vía 44,US$658,"9.0
Scored 9.0",Wonderful,"1,129"
Hotel,96.0,2024-04-30,2024-05-03,2,2,Hotel Carlos V,US$595,"8.3
Scored 8.3",Very Good,"3,644"
Hotel,96.0,2024-04-30,2024-05-03,2,2,Eurostars Gran Via,"US$1,490","8.6
Scored 8.6",Excellent,"2,187"
Hotel,96.0,2024-04-30,2024-05-03,2,2,BiBo Suites San Agustín,US$666,"9.4
Scored 9.4",Wonderful,993
Hotel,96.0,2024-04-30,2024-05-03,2,2,Meliá Granada,"US$1,956","8.2
Scored 8.2",Very Good,32
Hotel,96.0,2024-04-30,2024-05-03,2,2,Hostal Viena Plaza Nueva,US$409,"7.3
Scored 7.3",Good,362
Hotel,96.0,2024-04-30,2024-05-03,2,2,Hotel Andalucía Center,US$832,"8.8
Scored 8.8",Excellent,"7,315"
Hotel,96.0,2024-04-30,2024-05-03,2,2,Casual Ilbira Granada,US$873,"8.8
Scored 8.8",Excellent,597
Hotel,96.0,2024-04-30,2024-05-03,2,2,Hotel Colón Centro,"US$1,176","8.4
Scored 8.4",Very Good,"2,494"
Hotel,96.0,2024-04-30,2024-05-03,2,2,Eurostars Puerta Real,US$898,"8.9
Scored 8.9",Excellent,"4,096"
Hotel,96.0,2024-04-30,2024-05-03,2,2,Occidental Granada,US$780,"8.7
Scored 8.7",Excellent,"3,200"
Hotel,96.0,2024-04-30,2024-05-03,2,2,Áurea Catedral by Eurostars Hotel Company,"US$1,383","9.2
Scored 9.2",Wonderful,"5,738"
Hotel,96.0,2024-04-30,2024-05-03,2,2,Barceló Granada Congress,US$887,"8.5
Scored 8.5",Very Good,"5,006"
Hotel,96.0,2024-04-30,2024-05-03,2,2,Ibis Granada,US$521,"8.3
Scored 8.3",Very Good,"4,445"
Apartamentos,95.0,2024-04-30,2024-05-03,5,0,Piso Estadio de los Carmenes,US$526,"9.4
Scored 9.4",Wonderful,112
Apartamentos,95.0,2024-04-30,2024-05-03,5,0,Zahira Suites,US$373,"6.9
Scored 6.9",Review score,251
Apartamentos,95.0,2024-04-30,2024-05-03,5,0,Apartamentos Realejo Granada Centro 3000,US$470,"8.1
Scored 8.1",Very Good,"1,034"
Apartamentos,95.0,2024-04-30,2024-05-03,5,0,Apartamentos Navas 16,US$466,"8.3
Scored 8.3",Very Good,308
Apartamentos,95.0,2024-04-30,2024-05-03,5,0,ISA Granada,US$604,"8.6
Scored 8.6",Excellent,"2,652"
Apartamentos,95.0,2024-04-30,2024-05-03,5,0,Apartamentos Puerta Elvira Suites 3000,US$496,"9.2
Scored 9.2",Wonderful,366
Apartamentos,95.0,2024-04-30,2024-05-03,5,0,tuGuest Nardos Apartment,US$354,"8.9
Scored 8.9",Excellent,21
Apartamentos,95.0,2024-04-30,2024-05-03,5,0,Centro de Granada 2-4 personas,US$308,-,-,-
Apartamentos,95.0,2024-04-30,2024-05-03,5,0,NEW El Generalife cerca centro ciudad y Sierra Nevada,US$458,"8.1
Scored 8.1",Very Good,7
Apartamentos,95.0,2024-04-30,2024-05-03,5,0,Apartamentos Alhambra Granada 3000,US$479,"7.7
Scored 7.7",Good,"1,099"
Apartamentos,95.0,2024-04-30,2024-05-03,5,0,CASA LA TONÁ,US$615,"8.3
Scored 8.3",Very Good,56
Apartamentos,95.0,2024-04-30,2024-05-03,5,0,Apartamento La Tana centro,US$602,"9.3
Scored 9.3",Wonderful,60
Apartamentos,95.0,2024-04-30,2024-05-03,5,0,Luninoso y práctico apartamento en el centro,US$479,-,-,-
Apartamentos,95.0,2024-04-30,2024-05-03,5,0,Apartamento Fénix,US$399,"8.3
Scored 8.3",Very Good,29
Apartamentos,95.0,2024-04-30,2024-05-03,5,0,Apartamentos de Isabella,US$538,"8.5
Scored 8.5",Very Good,895
Apartamentos,95.0,2024-04-30,2024-05-03,5,0,tuGuest Alhondiga Apartment,US$632,"8.8
Scored 8.8",Excellent,120
Apartamentos,95.0,2024-04-30,2024-05-03,5,0,Apartamento en Granada centro,US$424,"9.1
Scored 9.1",Wonderful,17
Apartamentos,95.0,2024-04-30,2024-05-03,5,0,tuGuest Avenida Madrid,US$505,"9.1
Scored 9.1",Wonderful,30
Apartamentos,95.0,2024-04-30,2024-05-03,5,0,BiBo Suites Real Chancilleria,US$930,"9.5
Scored 9.5",Exceptional,"2,092"
Apartamentos,95.0,2024-04-30,2024-05-03,5,0,BiBo Suites Gran Vía,US$849,"9.0
Scored 9.0",Wonderful,"3,368"
Apartamentos,95.0,2024-04-30,2024-05-03,5,0,tuGuest Clave de Sol Apartment,US$746,"8.7
Scored 8.7",Excellent,68
Apartamentos,95.0,2024-04-30,2024-05-03,5,0,"Rabat Al- Bayyatin , Plaza larga",US$786,"9.0
Scored 9.0",Wonderful,165
Apartamentos,95.0,2024-04-30,2024-05-03,5,0,Genteel Home Alhóndiga Granada,US$974,"9.4
Scored 9.4",Wonderful,50
Apartamentos,95.0,2024-04-30,2024-05-03,5,0,Apartamentos Granada Deluxe 3000,US$695,"8.2
Scored 8.2",Very Good,517
Apartamentos,95.0,2024-04-30,2024-05-03,5,0,tuGuest Alhondiga II Apartment,US$640,"7.9
Scored 7.9",Good,13
Hotel,96.0,2024-04-30,2024-05-03,5,0,Elvira Suites,US$812,"8.9
Scored 8.9",Excellent,780
Hotel,96.0,2024-04-30,2024-05-03,5,0,Hotel Mercader de Sedas,US$850,"8.5
Scored 8.5",Very Good,"2,199"
Hotel,96.0,2024-04-30,2024-05-03,5,0,Meliá Granada,"US$2,517","8.2
Scored 8.2",Very Good,32
Hotel,96.0,2024-04-30,2024-05-03,5,0,Hotel Andalucía Center,US$984,"8.8
Scored 8.8",Excellent,"7,315"
Hotel,96.0,2024-04-30,2024-05-03,5,0,Casual Ilbira Granada,US$873,"8.8
Scored 8.8",Excellent,597
Hotel,96.0,2024-04-30,2024-05-03,5,0,Vincci Albayzin,US$952,"8.5
Scored 8.5",Very Good,"5,575"
Hotel,96.0,2024-04-30,2024-05-03,5,0,Porcel Alixares,US$736,"8.4
Scored 8.4",Very Good,"9,530"
Hotel,96.0,2024-04-30,2024-05-03,5,0,Crisol Guadalupe,US$800,"8.5
Scored 8.5",Very Good,"4,855"
Hotel,96.0,2024-04-30,2024-05-03,5,0,Hotel Saray,US$810,"8.4
Scored 8.4",Very Good,"9,934"
Hotel,96.0,2024-04-30,2024-05-03,5,0,Hotel Macià Monasterio de los Basilios,US$837,"8.1
Scored 8.1",Very Good,"2,861"
Hotel,96.0,2024-04-30,2024-05-03,5,0,Hotel Macià Real De La Alhambra,US$721,"8.5
Scored 8.5",Very Good,"5,280"
Hotel,96.0,2024-04-30,2024-05-03,5,0,Hotel Granada Center,"US$1,210","9.1
Scored 9.1",Wonderful,"8,928"
Hotel,96.0,2024-04-30,2024-05-03,5,0,Gran Hotel Luna de Granada,"US$1,041","8.5
Scored 8.5",Very Good,"9,529"
Hotel,96.0,2024-04-30,2024-05-03,5,0,Eurostars Puerta Real,"US$1,225","8.9
Scored 8.9",Excellent,"4,096"
Hotel,96.0,2024-04-30,2024-05-03,5,0,Hotel Dauro Premier,US$900,"8.6
Scored 8.6",Excellent,"1,473"
Hotel,96.0,2024-04-30,2024-05-03,5,0,Monjas del Carmen Hotel,"US$1,085","8.7
Scored 8.7",Excellent,"1,691"
Hotel,96.0,2024-04-30,2024-05-03,5,0,Presidente,US$875,"7.7
Scored 7.7",Good,"1,483"
Hotel,96.0,2024-04-30,2024-05-03,5,0,Hotel Casa Palacete Tablas,"US$1,304","9.2
Scored 9.2",Wonderful,133
Hotel,96.0,2024-04-30,2024-05-03,5,0,Hotel Carlos V,"US$1,055","8.3
Scored 8.3",Very Good,"3,644"
Hotel,96.0,2024-04-30,2024-05-03,5,0,Occidental Granada,US$975,"8.7
Scored 8.7",Excellent,"3,200"
Hotel,96.0,2024-04-30,2024-05-03,5,0,Porcel Sabica,US$873,"8.3
Scored 8.3",Very Good,"4,486"
Hotel,96.0,2024-04-30,2024-05-03,5,0,Hotel Reina Mora,US$641,"8.0
Scored 8.0",Very Good,78
Hotel,96.0,2024-04-30,2024-05-03,5,0,Hotel Reina Cristina,US$962,"7.8
Scored 7.8",Good,"2,674"
Hotel,96.0,2024-04-30,2024-05-03,5,0,Las Nieves,"US$1,018","8.4
Scored 8.4",Very Good,"2,417"
Hotel,96.0,2024-04-30,2024-05-03,5,0,Barceló Granada Congress,"US$1,224","8.5
Scored 8.5",Very Good,"5,006"
Apartamentos,98.0,2024-04-30,2024-05-03,4,3,Zahira Suites,US$373,"6.9
Scored 6.9",Review score,251
Apartamentos,98.0,2024-04-30,2024-05-03,4,3,tuGuest Alhondiga Apartment,US$664,"8.8
Scored 8.8",Excellent,120
Apartamentos,98.0,2024-04-30,2024-05-03,4,3,Genteel Home Alhóndiga Granada,US$974,"9.4
Scored 9.4",Wonderful,50
Apartamentos,98.0,2024-04-30,2024-05-03,4,3,NEW El Generalife cerca centro ciudad y Sierra Nevada,US$458,"8.1
Scored 8.1",Very Good,7
Apartamentos,98.0,2024-04-30,2024-05-03,4,3,Apartamentos Granada Deluxe 3000,US$695,"8.2
Scored 8.2",Very Good,517
Apartamentos,98.0,2024-04-30,2024-05-03,4,3,Cielo Granada,US$981,"8.9
Scored 8.9",Excellent,122
Apartamentos,98.0,2024-04-30,2024-05-03,4,3,BiBo Suites Plaza Nueva,"US$1,293","9.2
Scored 9.2",Wonderful,"2,925"
Apartamentos,98.0,2024-04-30,2024-05-03,4,3,tuGuest Duquesa Apartment,US$629,-,-,-
Apartamentos,98.0,2024-04-30,2024-05-03,4,3,N&V San Anton,US$983,"9.4
Scored 9.4",Wonderful,67
Apartamentos,98.0,2024-04-30,2024-05-03,4,3,New Arab Baths Apartament,US$734,"7.5
Scored 7.5",Good,106
Apartamentos,98.0,2024-04-30,2024-05-03,4,3,Céntrico apartamento inteligente,US$690,"9.2
Scored 9.2",Wonderful,15
