type,capacity,checkin,checkout,num_adults,num_children,name,price,score,avg_review,reviews_count
Apartamentos,77.0,2024-05-30,2024-06-02,2,0,Apartamentos Turísticos Mauror,US$683,"9.4
Scored 9.4",Wonderful,791
Apartamentos,77.0,2024-05-30,2024-06-02,2,0,tuGuest San Gil Apartments,US$497,"8.8
Scored 8.8",Excellent,329
Apartamentos,77.0,2024-05-30,2024-06-02,2,0,Siloe Plaza,US$571,"7.8
Scored 7.8",Good,789
Apartamentos,77.0,2024-05-30,2024-06-02,2,0,Apartamentos de Isabella,US$435,"8.5
Scored 8.5",Very Good,910
Apartamentos,77.0,2024-05-30,2024-06-02,2,0,Apartamentos Turísticos Centro,US$402,"8.7
Scored 8.7",Excellent,327
Apartamentos,77.0,2024-05-30,2024-06-02,2,0,GLORIA SUITES,US$499,"7.8
Scored 7.8",Good,480
Apartamentos,77.0,2024-05-30,2024-06-02,2,0,El Ladrón De Agua Palacete,US$735,"10
Scored 10",Exceptional,1
Apartamentos,77.0,2024-05-30,2024-06-02,2,0,Apartamentos Inside Paseo de los Tristes,US$430,"8.5
Scored 8.5",Very Good,479
Apartamentos,77.0,2024-05-30,2024-06-02,2,0,PATIO de SOMBRA · Urban Suites,US$394,"8.9
Scored 8.9",Excellent,29
Apartamentos,77.0,2024-05-30,2024-06-02,2,0,Urban Suites Granada,US$381,"8.2
Scored 8.2",Very Good,393
Apartamentos,77.0,2024-05-30,2024-06-02,2,0,Be Free Granada,US$282,"8.2
Scored 8.2",Very Good,"3,561"
Apartamentos,77.0,2024-05-30,2024-06-02,2,0,Apartamentos Luna Suites Granada,US$443,"9.3
Scored 9.3",Wonderful,202
Apartamentos,77.0,2024-05-30,2024-06-02,2,0,Palacio Almagra,US$386,"8.8
Scored 8.8",Excellent,619
Apartamentos,77.0,2024-05-30,2024-06-02,2,0,Central Deluxe Apartments by Apolo Homes,US$859,"9.0
Scored 9.0",Wonderful,134
Apartamentos,77.0,2024-05-30,2024-06-02,2,0,"Luminoso Piso, Arco Elvira",US$507,-,-,-
Apartamentos,77.0,2024-05-30,2024-06-02,2,0,HNN GRANADA,US$462,"9.7
Scored 9.7",Exceptional,493
Apartamentos,77.0,2024-05-30,2024-06-02,2,0,Cuevas El Abanico - VTAR vivienda turística de alojamiento rural,US$331,"9.3
Scored 9.3",Wonderful,112
Hotel,95.0,2024-05-30,2024-06-02,2,0,Gran Hotel Luna de Granada,US$414,"8.5
Scored 8.5",Very Good,"9,555"
Hotel,95.0,2024-05-30,2024-06-02,2,0,Barceló Carmen Granada,US$434,"9.0
Scored 9.0",Wonderful,"1,523"
Hotel,95.0,2024-05-30,2024-06-02,2,0,Barceló Granada Congress,US$348,"8.5
Scored 8.5",Very Good,"5,020"
Hotel,95.0,2024-05-30,2024-06-02,2,0,Occidental Granada,US$322,"8.7
Scored 8.7",Excellent,"3,236"
Hotel,95.0,2024-05-30,2024-06-02,2,0,Hotel Monasterio Granada - Adults Only,US$285,"6.9
Scored 6.9",Review score,"4,201"
Hotel,95.0,2024-05-30,2024-06-02,2,0,Hotel Andalucía Center,US$354,"8.8
Scored 8.8",Excellent,"7,404"
Hotel,95.0,2024-05-30,2024-06-02,2,0,Hotel Macià Monasterio de los Basilios,US$391,"8.1
Scored 8.1",Very Good,"2,939"
Hotel,95.0,2024-05-30,2024-06-02,2,0,Casual Ilbira Granada,US$485,"8.8
Scored 8.8",Excellent,667
Hotel,95.0,2024-05-30,2024-06-02,2,0,Eurostars Puerta Real,US$537,"8.9
Scored 8.9",Excellent,"4,091"
Hotel,95.0,2024-05-30,2024-06-02,2,0,Hotel Macià Plaza,US$366,"8.3
Scored 8.3",Very Good,"1,795"
Hotel,95.0,2024-05-30,2024-06-02,2,0,Hotel Saray,US$451,"8.4
Scored 8.4",Very Good,"10,030"
Hotel,95.0,2024-05-30,2024-06-02,2,0,Exe Triunfo Granada,US$374,"8.0
Scored 8.0",Very Good,"2,845"
Hotel,95.0,2024-05-30,2024-06-02,2,0,Crisol Guadalupe,US$387,"8.5
Scored 8.5",Very Good,"4,925"
Hotel,95.0,2024-05-30,2024-06-02,2,0,Áurea Washington Irving by Eurostars Hotel Company,US$673,"8.9
Scored 8.9",Excellent,"2,723"
Hotel,95.0,2024-05-30,2024-06-02,2,0,Hotel Abades Recogidas,US$436,"8.1
Scored 8.1",Very Good,"2,159"
Hotel,95.0,2024-05-30,2024-06-02,2,0,Áurea Catedral by Eurostars Hotel Company,US$722,"9.2
Scored 9.2",Wonderful,"5,775"
Hotel,95.0,2024-05-30,2024-06-02,2,0,Hotel Casa Palacete Tablas,US$493,"9.2
Scored 9.2",Wonderful,158
Hotel,95.0,2024-05-30,2024-06-02,2,0,Vincci Albayzin,US$553,"8.5
Scored 8.5",Very Good,"5,652"
Hotel,95.0,2024-05-30,2024-06-02,2,0,Porcel Navas,US$460,"8.7
Scored 8.7",Excellent,"2,233"
Hotel,95.0,2024-05-30,2024-06-02,2,0,Boutique Hotel Luna Granada Centro,US$552,"9.1
Scored 9.1",Wonderful,"1,162"
Hotel,95.0,2024-05-30,2024-06-02,2,0,Allegro Granada,US$327,"8.6
Scored 8.6",Excellent,"4,271"
Hotel,95.0,2024-05-30,2024-06-02,2,0,Catalonia Granada,US$473,"8.9
Scored 8.9",Excellent,"4,162"
Hotel,95.0,2024-05-30,2024-06-02,2,0,Eurostars Gran Via,US$697,"8.6
Scored 8.6",Excellent,"2,185"
Hotel,95.0,2024-05-30,2024-06-02,2,0,Sercotel Granada Suites,US$590,"9.2
Scored 9.2",Wonderful,"1,993"
Hotel,95.0,2024-05-30,2024-06-02,2,0,Palacio De Los Navas,US$478,"8.7
Scored 8.7",Excellent,"1,423"
Apartamentos,81.0,2024-05-30,2024-06-02,2,2,Apartamentos Turísticos Mauror,US$715,"9.4
Scored 9.4",Wonderful,791
Apartamentos,81.0,2024-05-30,2024-06-02,2,2,tuGuest San Gil Apartments,US$572,"8.8
Scored 8.8",Excellent,329
Apartamentos,81.0,2024-05-30,2024-06-02,2,2,Apartamentos Inside Paseo de los Tristes,US$506,"8.5
Scored 8.5",Very Good,479
Apartamentos,81.0,2024-05-30,2024-06-02,2,2,Siloe Plaza,US$571,"7.8
Scored 7.8",Good,789
Apartamentos,81.0,2024-05-30,2024-06-02,2,2,Apartamentos Boutique Granada 3000,US$579,"8.4
Scored 8.4",Very Good,"1,147"
Apartamentos,81.0,2024-05-30,2024-06-02,2,2,GLORIA SUITES,US$499,"7.8
Scored 7.8",Good,480
Apartamentos,81.0,2024-05-30,2024-06-02,2,2,Apartamentos de Isabella,US$565,"8.5
Scored 8.5",Very Good,910
Apartamentos,81.0,2024-05-30,2024-06-02,2,2,Bellavista,US$615,"7.4
Scored 7.4",Good,"1,343"
Apartamentos,81.0,2024-05-30,2024-06-02,2,2,Apartamentos Correo Viejo de Granada,US$708,"8.5
Scored 8.5",Very Good,848
Apartamentos,81.0,2024-05-30,2024-06-02,2,2,Apartamentos Los Lobos,US$735,"8.1
Scored 8.1",Very Good,592
Apartamentos,81.0,2024-05-30,2024-06-02,2,2,ISA Granada,US$920,"8.6
Scored 8.6",Excellent,"2,691"
Apartamentos,81.0,2024-05-30,2024-06-02,2,2,Luxury Alhambra Penthouse Collection,US$496,"8.6
Scored 8.6",Excellent,663
Apartamentos,81.0,2024-05-30,2024-06-02,2,2,Patio Zahorí Granada Centro,US$500,"9.1
Scored 9.1",Wonderful,92
Apartamentos,81.0,2024-05-30,2024-06-02,2,2,Apartamento Castillo,US$355,"9.4
Scored 9.4",Wonderful,277
Apartamentos,81.0,2024-05-30,2024-06-02,2,2,tuGuest Palacio de los Jerónimos Apartments,US$445,"10
Scored 10",Exceptional,1
Apartamentos,81.0,2024-05-30,2024-06-02,2,2,Ferola Homes,US$377,"9.5
Scored 9.5",Exceptional,4
Apartamentos,81.0,2024-05-30,2024-06-02,2,2,Duplex colcha,US$354,"8.1
Scored 8.1",Very Good,51
Apartamentos,81.0,2024-05-30,2024-06-02,2,2,HNN GRANADA,US$532,"9.7
Scored 9.7",Exceptional,493
Apartamentos,81.0,2024-05-30,2024-06-02,2,2,Be Free Granada,US$352,"8.2
Scored 8.2",Very Good,"3,561"
Apartamentos,81.0,2024-05-30,2024-06-02,2,2,BiBo Suites Oro del Darro,US$663,"9.3
Scored 9.3",Wonderful,"2,564"
Apartamentos,81.0,2024-05-30,2024-06-02,2,2,Apartamentos Turísticos Centro,US$473,"8.7
Scored 8.7",Excellent,327
Apartamentos,81.0,2024-05-30,2024-06-02,2,2,QH Realejo - Varela,US$389,"8.7
Scored 8.7",Excellent,50
Apartamentos,81.0,2024-05-30,2024-06-02,2,2,Comfort and beauty for you in Granada - Beahost,US$460,"10
Scored 10",Exceptional,1
Apartamentos,81.0,2024-05-30,2024-06-02,2,2,tuGuest Hermosa Apartment,US$535,"9.0
Scored 9.0",Wonderful,70
Apartamentos,81.0,2024-05-30,2024-06-02,2,2,Palacio Almagra,US$467,"8.8
Scored 8.8",Excellent,619
Hotel,97.0,2024-05-30,2024-06-02,2,2,Gran Hotel Luna de Granada,US$577,"8.5
Scored 8.5",Very Good,"9,555"
Hotel,97.0,2024-05-30,2024-06-02,2,2,Casual Ilbira Granada,US$615,"8.8
Scored 8.8",Excellent,667
Hotel,97.0,2024-05-30,2024-06-02,2,2,Sercotel Granada Suites,US$677,"9.2
Scored 9.2",Wonderful,"1,993"
Hotel,97.0,2024-05-30,2024-06-02,2,2,Bubaqia House - Suites Boutique,"US$1,082","9.8
Scored 9.8",Exceptional,27
Hotel,97.0,2024-05-30,2024-06-02,2,2,Hotel Casa Palacete Tablas,US$795,"9.2
Scored 9.2",Wonderful,158
Hotel,97.0,2024-05-30,2024-06-02,2,2,Hotel Saray,US$693,"8.4
Scored 8.4",Very Good,"10,030"
Hotel,97.0,2024-05-30,2024-06-02,2,2,Elvira Suites,US$613,"8.9
Scored 8.9",Excellent,785
Hotel,97.0,2024-05-30,2024-06-02,2,2,Los Angeles Hotel & Spa,US$507,"7.5
Scored 7.5",Good,"2,229"
Hotel,97.0,2024-05-30,2024-06-02,2,2,Occidental Granada,US$756,"8.7
Scored 8.7",Excellent,"3,236"
Hotel,97.0,2024-05-30,2024-06-02,2,2,Hotel Dauro Premier,US$660,"8.6
Scored 8.6",Excellent,"1,518"
Hotel,97.0,2024-05-30,2024-06-02,2,2,BiBo Suites San Agustín,US$734,"9.4
Scored 9.4",Wonderful,"1,020"
Hotel,97.0,2024-05-30,2024-06-02,2,2,Barceló Carmen Granada,"US$1,075","9.0
Scored 9.0",Wonderful,"1,523"
Hotel,97.0,2024-05-30,2024-06-02,2,2,Hotel Maciá Granada Five Senses Rooms & Suites,US$749,"8.6
Scored 8.6",Excellent,"4,869"
Hotel,97.0,2024-05-30,2024-06-02,2,2,Suites Gran Vía 44,US$593,"8.9
Scored 8.9",Excellent,"1,136"
Hotel,97.0,2024-05-30,2024-06-02,2,2,Eurostars Puerta Real,"US$1,036","8.9
Scored 8.9",Excellent,"4,091"
Hotel,97.0,2024-05-30,2024-06-02,2,2,Hotel Comfort Dauro 2,US$710,"8.6
Scored 8.6",Excellent,"3,758"
Hotel,97.0,2024-05-30,2024-06-02,2,2,Presidente,US$731,"7.7
Scored 7.7",Good,"1,534"
Hotel,97.0,2024-05-30,2024-06-02,2,2,Vincci Albayzin,"US$1,259","8.5
Scored 8.5",Very Good,"5,652"
Hotel,97.0,2024-05-30,2024-06-02,2,2,Eurostars Gran Via,"US$1,751","8.6
Scored 8.6",Excellent,"2,185"
Hotel,97.0,2024-05-30,2024-06-02,2,2,Alhambra Palace Hotel,"US$2,954","8.7
Scored 8.7",Excellent,"1,540"
Hotel,97.0,2024-05-30,2024-06-02,2,2,Meliá Granada,"US$2,112","8.4
Scored 8.4",Very Good,46
Hotel,97.0,2024-05-30,2024-06-02,2,2,Hotel Colón Centro,"US$2,255","8.4
Scored 8.4",Very Good,"2,510"
Hotel,97.0,2024-05-30,2024-06-02,2,2,Barceló Granada Congress,US$871,"8.5
Scored 8.5",Very Good,"5,020"
Hotel,97.0,2024-05-30,2024-06-02,2,2,Hotel Andalucía Center,US$745,"8.8
Scored 8.8",Excellent,"7,404"
Hotel,97.0,2024-05-30,2024-06-02,2,2,Áurea Washington Irving by Eurostars Hotel Company,"US$1,346","8.9
Scored 8.9",Excellent,"2,723"
Apartamentos,87.0,2024-05-30,2024-06-02,5,0,Apartamentos Turísticos Mauror,US$760,"9.4
Scored 9.4",Wonderful,791
Apartamentos,87.0,2024-05-30,2024-06-02,5,0,Duplex colcha,US$495,"8.1
Scored 8.1",Very Good,51
Apartamentos,87.0,2024-05-30,2024-06-02,5,0,tuGuest Concepcion Apartment,US$508,-,-,-
Apartamentos,87.0,2024-05-30,2024-06-02,5,0,tuGuest Alhondiga Apartment,US$696,"8.8
Scored 8.8",Excellent,123
Apartamentos,87.0,2024-05-30,2024-06-02,5,0,tuGuest Clave de Sol Apartment,US$786,"8.7
Scored 8.7",Excellent,68
Apartamentos,87.0,2024-05-30,2024-06-02,5,0,Be Free Granada,US$403,"8.2
Scored 8.2",Very Good,"3,561"
Apartamentos,87.0,2024-05-30,2024-06-02,5,0,Genteel Home Zacatín,US$691,"9.1
Scored 9.1",Wonderful,597
Apartamentos,87.0,2024-05-30,2024-06-02,5,0,Luxury Alhambra Penthouse Collection,US$820,"8.6
Scored 8.6",Excellent,663
Apartamentos,87.0,2024-05-30,2024-06-02,5,0,Beautiful Apartment In Granada With Kitchen,US$424,"8.2
Scored 8.2",Very Good,5
Apartamentos,87.0,2024-05-30,2024-06-02,5,0,GLORIA SUITES,US$615,"7.8
Scored 7.8",Good,480
Apartamentos,87.0,2024-05-30,2024-06-02,5,0,Apartamento Puerta Elvira Centro,US$544,"8.4
Scored 8.4",Very Good,298
Apartamentos,87.0,2024-05-30,2024-06-02,5,0,Apartamentos de Isabella,US$671,"8.5
Scored 8.5",Very Good,910
Apartamentos,87.0,2024-05-30,2024-06-02,5,0,Apartamentos Correo Viejo de Granada,US$865,"8.5
Scored 8.5",Very Good,848
Apartamentos,87.0,2024-05-30,2024-06-02,5,0,Apartamentos Realejo Granada Centro 3000,US$607,"8.1
Scored 8.1",Very Good,"1,058"
Apartamentos,87.0,2024-05-30,2024-06-02,5,0,Local Granada Penthouse,US$556,"9.9
Scored 9.9",Exceptional,9
Apartamentos,87.0,2024-05-30,2024-06-02,5,0,Piso junto a Parque de las Ciencias en Granada,US$457,"8.8
Scored 8.8",Excellent,5
Apartamentos,87.0,2024-05-30,2024-06-02,5,0,Riad Puertas del Albaicín,US$571,"7.3
Scored 7.3",Good,435
Apartamentos,87.0,2024-05-30,2024-06-02,5,0,BiBo Suites Plaza Nueva,US$799,"9.2
Scored 9.2",Wonderful,"2,954"
Apartamentos,87.0,2024-05-30,2024-06-02,5,0,tuGuest Corazón de Granada Apartment,US$566,"8.6
Scored 8.6",Excellent,16
Apartamentos,87.0,2024-05-30,2024-06-02,5,0,Cuevas El Abanico - VTAR vivienda turística de alojamiento rural,US$570,"9.3
Scored 9.3",Wonderful,112
Apartamentos,87.0,2024-05-30,2024-06-02,5,0,BiBo Suites Oro del Darro,US$830,"9.3
Scored 9.3",Wonderful,"2,564"
Apartamentos,87.0,2024-05-30,2024-06-02,5,0,Piso Pajaritos,US$385,"8.8
Scored 8.8",Excellent,4
Apartamentos,87.0,2024-05-30,2024-06-02,5,0,Genteel Home Catedral,US$800,"9.5
Scored 9.5",Exceptional,22
Apartamentos,87.0,2024-05-30,2024-06-02,5,0,Apartamentos Inside Paseo de los Tristes,"US$1,011","8.5
Scored 8.5",Very Good,479
Apartamentos,87.0,2024-05-30,2024-06-02,5,0,Maravilloso Piso en el Centro_WIFI_Parking_8People,US$652,"9.5
Scored 9.5",Exceptional,35
Hotel,96.0,2024-05-30,2024-06-02,5,0,BiBo Suites San Agustín,US$986,"9.4
Scored 9.4",Wonderful,"1,020"
Hotel,96.0,2024-05-30,2024-06-02,5,0,Meliá Granada,"US$2,483","8.4
Scored 8.4",Very Good,46
Hotel,96.0,2024-05-30,2024-06-02,5,0,Casual Ilbira Granada,"US$1,019","8.8
Scored 8.8",Excellent,667
Hotel,96.0,2024-05-30,2024-06-02,5,0,Gran Hotel Luna de Granada,"US$1,008","8.5
Scored 8.5",Very Good,"9,555"
Hotel,96.0,2024-05-30,2024-06-02,5,0,Hotel Macià Monasterio de los Basilios,US$850,"8.1
Scored 8.1",Very Good,"2,939"
Hotel,96.0,2024-05-30,2024-06-02,5,0,Sercotel Granada Suites,"US$1,224","9.2
Scored 9.2",Wonderful,"1,993"
Hotel,96.0,2024-05-30,2024-06-02,5,0,Hotel Monasterio Granada - Adults Only,US$666,"6.9
Scored 6.9",Review score,"4,205"
Hotel,96.0,2024-05-30,2024-06-02,5,0,Hotel Andalucía Center,US$883,"8.8
Scored 8.8",Excellent,"7,404"
Hotel,96.0,2024-05-30,2024-06-02,5,0,Hotel Saray,"US$1,032","8.4
Scored 8.4",Very Good,"10,030"
Hotel,96.0,2024-05-30,2024-06-02,5,0,Hotel Casa Palacete Tablas,"US$1,344","9.2
Scored 9.2",Wonderful,158
Hotel,96.0,2024-05-30,2024-06-02,5,0,Crisol Guadalupe,US$948,"8.5
Scored 8.5",Very Good,"4,925"
Hotel,96.0,2024-05-30,2024-06-02,5,0,Catalonia Granada,"US$1,049","8.9
Scored 8.9",Excellent,"4,162"
Hotel,96.0,2024-05-30,2024-06-02,5,0,Hotel Abades Nevada Palace,US$724,"7.9
Scored 7.9",Good,"4,937"
Hotel,96.0,2024-05-30,2024-06-02,5,0,Exe Triunfo Granada,US$949,"8.0
Scored 8.0",Very Good,"2,845"
Hotel,96.0,2024-05-30,2024-06-02,5,0,Bubaqia House - Suites Boutique,"US$1,880","9.8
Scored 9.8",Exceptional,27
Hotel,96.0,2024-05-30,2024-06-02,5,0,Occidental Granada,"US$1,008","8.7
Scored 8.7",Excellent,"3,236"
Hotel,96.0,2024-05-30,2024-06-02,5,0,Eurostars Puerta Real,"US$1,354","8.9
Scored 8.9",Excellent,"4,091"
Hotel,96.0,2024-05-30,2024-06-02,5,0,Abadía Hotel,US$922,"8.5
Scored 8.5",Very Good,"4,401"
Hotel,96.0,2024-05-30,2024-06-02,5,0,Hotel Colón Centro,"US$2,336","8.4
Scored 8.4",Very Good,"2,510"
Hotel,96.0,2024-05-30,2024-06-02,5,0,Allegro Granada,US$980,"8.6
Scored 8.6",Excellent,"4,271"
Hotel,96.0,2024-05-30,2024-06-02,5,0,Barceló Granada Congress,"US$1,202","8.5
Scored 8.5",Very Good,"5,020"
Hotel,96.0,2024-05-30,2024-06-02,5,0,Las Nieves,US$884,"8.4
Scored 8.4",Very Good,"2,450"
Hotel,96.0,2024-05-30,2024-06-02,5,0,Checkin Camino de Granada,US$712,"7.4
Scored 7.4",Good,"2,902"
Hotel,96.0,2024-05-30,2024-06-02,5,0,Vincci Albayzin,"US$1,337","8.5
Scored 8.5",Very Good,"5,652"
Hotel,96.0,2024-05-30,2024-06-02,5,0,YIT Casablanca,US$970,"7.5
Scored 7.5",Good,"3,995"
Apartamentos,93.0,2024-05-30,2024-06-02,4,3,tuGuest Alhondiga Apartment,US$727,"8.8
Scored 8.8",Excellent,123
Apartamentos,93.0,2024-05-30,2024-06-02,4,3,Riad Puertas del Albaicín,US$571,"7.3
Scored 7.3",Good,435
Apartamentos,93.0,2024-05-30,2024-06-02,4,3,Luxury Alhambra Penthouse Collection,"US$1,058","8.6
Scored 8.6",Excellent,663
Apartamentos,93.0,2024-05-30,2024-06-02,4,3,Piso nuevo con encanto centro Granada,US$580,"8.5
Scored 8.5",Very Good,122
Apartamentos,93.0,2024-05-30,2024-06-02,4,3,Neptuno Deluxe,US$763,"9.5
Scored 9.5",Exceptional,64
Apartamentos,93.0,2024-05-30,2024-06-02,4,3,Maravilloso Piso en el Centro_WIFI_Parking_8People,US$718,"9.5
Scored 9.5",Exceptional,35
Apartamentos,93.0,2024-05-30,2024-06-02,4,3,APARTAMENTO GRANADA CENTRO,US$457,"8.2
Scored 8.2",Very Good,62
Apartamentos,93.0,2024-05-30,2024-06-02,4,3,Apartamentos Inside Paseo de los Tristes,"US$1,011","8.5
Scored 8.5",Very Good,479
Apartamentos,93.0,2024-05-30,2024-06-02,4,3,Sercotel Granada Suites,"US$1,311","9.2
Scored 9.2",Wonderful,"1,993"
Apartamentos,93.0,2024-05-30,2024-06-02,4,3,Luna Centro 5 habitaciones,US$783,"9.4
Scored 9.4",Wonderful,54
Apartamentos,93.0,2024-05-30,2024-06-02,4,3,Siloe Plaza,"US$1,142","7.8
Scored 7.8",Good,789
Apartamentos,93.0,2024-05-30,2024-06-02,4,3,Apartamentos Boutique Granada 3000,"US$1,159","8.4
Scored 8.4",Very Good,"1,147"
Apartamentos,93.0,2024-05-30,2024-06-02,4,3,tuGuest Gran Via 42 Apartment,US$907,"7.9
Scored 7.9",Good,70
Apartamentos,93.0,2024-05-30,2024-06-02,4,3,Apartamento en Fontiveros,US$731,"10
Scored 10",Exceptional,8
Apartamentos,93.0,2024-05-30,2024-06-02,4,3,Be Free Granada,US$687,"8.2
Scored 8.2",Very Good,"3,561"
Apartamentos,93.0,2024-05-30,2024-06-02,4,3,Apartamentos de Isabella,US$991,"8.5
Scored 8.5",Very Good,910
Apartamentos,93.0,2024-05-30,2024-06-02,4,3,Apartamentos Correo Viejo de Granada,"US$1,285","8.5
Scored 8.5",Very Good,848
Apartamentos,93.0,2024-05-30,2024-06-02,4,3,BiBo Suites Plaza Nueva,"US$1,165","9.2
Scored 9.2",Wonderful,"2,954"
Apartamentos,93.0,2024-05-30,2024-06-02,4,3,GLORIA SUITES,US$997,"7.8
Scored 7.8",Good,480
Apartamentos,93.0,2024-05-30,2024-06-02,4,3,Apartamentos Granada Deluxe 3000,"US$1,015","8.2
Scored 8.2",Very Good,522
Apartamentos,93.0,2024-05-30,2024-06-02,4,3,Palacio Almagra,US$912,"8.8
Scored 8.8",Excellent,619
Apartamentos,93.0,2024-05-30,2024-06-02,4,3,Apartamentos Casa de la Lonja,"US$1,158","8.8
Scored 8.8",Excellent,538
Apartamentos,93.0,2024-05-30,2024-06-02,4,3,Cuevas El Abanico - VTAR vivienda turística de alojamiento rural,US$827,"9.3
Scored 9.3",Wonderful,112
Apartamentos,93.0,2024-05-30,2024-06-02,4,3,HNN GRANADA,"US$1,020","9.7
Scored 9.7",Exceptional,493
Apartamentos,93.0,2024-05-30,2024-06-02,4,3,BiBo Suites Oro del Darro,"US$1,385","9.3
Scored 9.3",Wonderful,"2,564"
Hotel,97.0,2024-05-30,2024-06-02,4,3,Gran Hotel Luna de Granada,"US$1,096","8.5
Scored 8.5",Very Good,"9,555"
Hotel,97.0,2024-05-30,2024-06-02,4,3,Casual Ilbira Granada,"US$1,160","8.8
Scored 8.8",Excellent,667
Hotel,97.0,2024-05-30,2024-06-02,4,3,Sercotel Granada Suites,"US$1,311","9.2
Scored 9.2",Wonderful,"1,993"
Hotel,97.0,2024-05-30,2024-06-02,4,3,Hotel Saray,"US$1,251","8.4
Scored 8.4",Very Good,"10,030"
Hotel,97.0,2024-05-30,2024-06-02,4,3,Bubaqia House - Suites Boutique,"US$2,112","9.8
Scored 9.8",Exceptional,27
Hotel,97.0,2024-05-30,2024-06-02,4,3,Hotel Maciá Granada Five Senses Rooms & Suites,"US$1,498","8.6
Scored 8.6",Excellent,"4,869"
Hotel,97.0,2024-05-30,2024-06-02,4,3,Occidental Granada,"US$1,312","8.7
Scored 8.7",Excellent,"3,236"
Hotel,97.0,2024-05-30,2024-06-02,4,3,Eurostars Puerta Real,"US$1,853","8.9
Scored 8.9",Excellent,"4,091"
Hotel,97.0,2024-05-30,2024-06-02,4,3,Suites Gran Vía 44,"US$1,187","8.9
Scored 8.9",Excellent,"1,136"
Hotel,97.0,2024-05-30,2024-06-02,4,3,Presidente,"US$1,166","7.7
Scored 7.7",Good,"1,534"
Hotel,97.0,2024-05-30,2024-06-02,4,3,Barceló Carmen Granada,"US$1,949","9.0
Scored 9.0",Wonderful,"1,523"
Hotel,97.0,2024-05-30,2024-06-02,4,3,BiBo Suites San Agustín,"US$1,469","9.4
Scored 9.4",Wonderful,"1,020"
Hotel,97.0,2024-05-30,2024-06-02,4,3,Hotel Andalucía Center,"US$1,256","8.8
Scored 8.8",Excellent,"7,404"
Hotel,97.0,2024-05-30,2024-06-02,4,3,Catalonia Granada,"US$1,471","8.9
Scored 8.9",Excellent,"4,162"
Hotel,97.0,2024-05-30,2024-06-02,4,3,Hotel Casa Palacete Tablas,"US$1,892","9.2
Scored 9.2",Wonderful,158
Hotel,97.0,2024-05-30,2024-06-02,4,3,Crisol Guadalupe,"US$1,335","8.5
Scored 8.5",Very Good,"4,925"
Hotel,97.0,2024-05-30,2024-06-02,4,3,Hotel Colón Centro,"US$3,463","8.4
Scored 8.4",Very Good,"2,510"
Hotel,97.0,2024-05-30,2024-06-02,4,3,Barceló Granada Congress,"US$1,602","8.5
Scored 8.5",Very Good,"5,020"
Hotel,97.0,2024-05-30,2024-06-02,4,3,Hotel Urban Dream Granada,"US$1,219","8.1
Scored 8.1",Very Good,"6,233"
Hotel,97.0,2024-05-30,2024-06-02,4,3,Room Mate Leo,"US$1,727","8.8
Scored 8.8",Excellent,"4,437"
Hotel,97.0,2024-05-30,2024-06-02,4,3,Hotel Macià Monasterio de los Basilios,"US$1,494","8.1
Scored 8.1",Very Good,"2,939"
Hotel,97.0,2024-05-30,2024-06-02,4,3,Allegro Granada,"US$1,389","8.6
Scored 8.6",Excellent,"4,271"
Hotel,97.0,2024-05-30,2024-06-02,4,3,Exe Triunfo Granada,"US$1,323","8.0
Scored 8.0",Very Good,"2,845"
Hotel,97.0,2024-05-30,2024-06-02,4,3,Áurea Washington Irving by Eurostars Hotel Company,"US$2,448","8.9
Scored 8.9",Excellent,"2,723"
Hotel,97.0,2024-05-30,2024-06-02,4,3,Vincci Albayzin,"US$1,890","8.5
Scored 8.5",Very Good,"5,652"
Apartamentos,93.0,2024-05-30,2024-06-02,7,0,Neptuno Deluxe,US$704,"9.5
Scored 9.5",Exceptional,64
Apartamentos,93.0,2024-05-30,2024-06-02,7,0,APARTAMENTO GRANADA CENTRO,US$420,"8.2
Scored 8.2",Very Good,62
Apartamentos,93.0,2024-05-30,2024-06-02,7,0,Maravilloso Piso en el Centro_WIFI_Parking_8People,US$660,"9.5
Scored 9.5",Exceptional,35
Apartamentos,93.0,2024-05-30,2024-06-02,7,0,Piso nuevo con encanto centro Granada,US$534,"8.5
Scored 8.5",Very Good,122
Apartamentos,93.0,2024-05-30,2024-06-02,7,0,Apartamento en Fontiveros,US$672,"10
Scored 10",Exceptional,8
Apartamentos,93.0,2024-05-30,2024-06-02,7,0,PATIO de SOMBRA · Urban Suites,US$868,"8.9
Scored 8.9",Excellent,29
Apartamentos,93.0,2024-05-30,2024-06-02,7,0,Luxury Alhambra Penthouse Collection,"US$1,216","8.6
Scored 8.6",Excellent,663
Apartamentos,93.0,2024-05-30,2024-06-02,7,0,Apartamentos Granada Deluxe 3000,US$934,"8.2
Scored 8.2",Very Good,522
Apartamentos,93.0,2024-05-30,2024-06-02,7,0,Luna Centro 5 habitaciones,US$821,"9.4
Scored 9.4",Wonderful,54
Apartamentos,93.0,2024-05-30,2024-06-02,7,0,Apartamentos Inside Paseo de los Tristes,"US$1,011","8.5
Scored 8.5",Very Good,479
Apartamentos,93.0,2024-05-30,2024-06-02,7,0,Patio Zahorí Granada Centro,US$901,"9.1
Scored 9.1",Wonderful,92
Apartamentos,93.0,2024-05-30,2024-06-02,7,0,Siloe Plaza,"US$1,142","7.8
Scored 7.8",Good,789
