type,capacity,check-in,check-out,num_adults,num_children,name,price,score,avg_review,reviews_count,Fecha
Apartamentos,96.0,2024-05-30,2024-06-02,7,0,El Refugio De Noa,US$471,-,-,-,
Apartamentos,96.0,2024-05-30,2024-06-02,7,0,tuGuest Gran Vía Deluxe,US$786,-,-,-,
Apartamentos,96.0,2024-05-30,2024-06-02,7,0,tuGuest El Rincón de Felisa,US$546,"9.0
Scored 9.0",Wonderful,24,
Apartamentos,96.0,2024-05-30,2024-06-02,7,0,Siéntete en casa en Granada,US$525,-,-,-,
Apartamentos,96.0,2024-05-30,2024-06-02,7,0,Apartamento centro de Granada 2,US$731,"9.2
Scored 9.2",Wonderful,19,
Apartamentos,96.0,2024-05-30,2024-06-02,7,0,Vivienda turística Salazar,US$651,"9.2
Scored 9.2",Wonderful,61,
Apartamentos,96.0,2024-05-30,2024-06-02,7,0,Libelle,"US$1,519","9.9
Scored 9.9",Exceptional,7,
Apartamentos,96.0,2024-05-30,2024-06-02,7,0,Biznaga Nevada,"US$1,441","9.8
Scored 9.8",Exceptional,9,
Apartamentos,96.0,2024-05-30,2024-06-02,7,0,"Conjunto Altos de Vista Nevada,nº11,portal 7,1ºA.",US$785,"9.0
Scored 9.0",Wonderful,35,
Apartamentos,96.0,2024-05-30,2024-06-02,7,0,VILLA AMALIA,"US$1,159","10
Scored 10",Exceptional,1,
Apartamentos,96.0,2024-05-30,2024-06-02,7,0,Apartamentos Reina Isabel,"US$1,884","9.2
Scored 9.2",Wonderful,28,
Apartamentos,96.0,2024-05-30,2024-06-02,7,0,Apartamento Palacio céntrico y silencioso 4-8 personas,"US$1,446","9.7
Scored 9.7",Exceptional,3,
Apartamentos,96.0,2024-05-30,2024-06-02,7,0,tuGuest Alhambra house,"US$1,217","8.7
Scored 8.7",Excellent,12,
Apartamentos,96.0,2024-05-30,2024-06-02,7,0,Apartamentos Boutique Granada 3000,US$721,"8.3
Scored 8.3",Very Good,"1,158",
Hotel,97.0,2024-05-30,2024-06-02,7,0,Gran Hotel Luna de Granada,"US$1,106","8.5
Scored 8.5",Very Good,"9,497",
Hotel,97.0,2024-05-30,2024-06-02,7,0,Meliá Granada,"US$2,730","8.4
Scored 8.4",Very Good,57,
Hotel,97.0,2024-05-30,2024-06-02,7,0,Sercotel Granada Suites,"US$1,445","9.2
Scored 9.2",Wonderful,"2,022",
Hotel,97.0,2024-05-30,2024-06-02,7,0,YIT Casablanca,US$921,"7.5
Scored 7.5",Good,"4,030",
Hotel,97.0,2024-05-30,2024-06-02,7,0,Hotel Boutique Puerta de las Granadas,"US$1,216","8.7
Scored 8.7",Excellent,"1,701",
Hotel,97.0,2024-05-30,2024-06-02,7,0,Checkin Camino de Granada,US$795,"7.4
Scored 7.4",Good,"2,898",
Hotel,97.0,2024-05-30,2024-06-02,7,0,BiBo Suites San Agustín,"US$1,245","9.4
Scored 9.4",Wonderful,"1,035",
Hotel,97.0,2024-05-30,2024-06-02,7,0,Vincci Albayzin,"US$1,549","8.5
Scored 8.5",Very Good,"5,707",
Hotel,97.0,2024-05-30,2024-06-02,7,0,Occidental Granada,"US$1,564","8.7
Scored 8.7",Excellent,"3,249",
Hotel,97.0,2024-05-30,2024-06-02,7,0,Hostal Viena Plaza Nueva,US$873,"7.3
Scored 7.3",Good,382,
Hotel,97.0,2024-05-30,2024-06-02,7,0,Bubaqia House - Suites Boutique,"US$2,365","9.5
Scored 9.5",Exceptional,31,
Hotel,97.0,2024-05-30,2024-06-02,7,0,Hospes Palacio de los Patos,"US$6,320","8.6
Scored 8.6",Excellent,"1,297",
Hotel,97.0,2024-05-30,2024-06-02,7,0,Abadía Hotel,"US$1,241","8.5
Scored 8.5",Very Good,"4,429",
Hotel,97.0,2024-05-30,2024-06-02,7,0,Hotel Saray,"US$1,284","8.4
Scored 8.4",Very Good,"10,088",
Hotel,97.0,2024-05-30,2024-06-02,7,0,Hotel Andalucía Center,"US$1,220","8.8
Scored 8.8",Excellent,"7,447",
Hotel,97.0,2024-05-30,2024-06-02,7,0,Hotel Abades Nevada Palace,US$923,"7.9
Scored 7.9",Good,"4,961",
Hotel,97.0,2024-05-30,2024-06-02,7,0,Exe Triunfo Granada,"US$1,284","8.0
Scored 8.0",Very Good,"2,863",
Hotel,97.0,2024-05-30,2024-06-02,7,0,Hotel Dauro Premier,"US$1,264","8.6
Scored 8.6",Excellent,"1,572",
Hotel,97.0,2024-05-30,2024-06-02,7,0,Hotel Casa Palacete Tablas,"US$1,950","9.2
Scored 9.2",Wonderful,191,
Hotel,97.0,2024-05-30,2024-06-02,7,0,Crisol Guadalupe,"US$1,360","8.5
Scored 8.5",Very Good,"4,987",
Hotel,97.0,2024-05-30,2024-06-02,7,0,Catalonia Granada,"US$1,534","9.0
Scored 9.0",Wonderful,"4,167",
Hotel,97.0,2024-05-30,2024-06-02,7,0,Senator Granada,"US$1,368","8.4
Scored 8.4",Very Good,"3,472",
Hotel,97.0,2024-05-30,2024-06-02,7,0,Eurostars Puerta Real,"US$1,784","8.9
Scored 8.9",Excellent,"4,096",
Hotel,97.0,2024-05-30,2024-06-02,7,0,Hotel Reina Mora,US$927,"8.2
Scored 8.2",Very Good,108,
Hotel,97.0,2024-05-30,2024-06-02,7,0,Hotel Macià Real De La Alhambra,"US$1,349","8.5
Scored 8.5",Very Good,"5,417",
Hotel,97.0,2024-05-30,2024-06-02,7,0,Hotel Los Girasoles,"US$1,305","7.4
Scored 7.4",Good,249,
Apartamentos,,2024-06-04,2024-06-07,2,0,tuGuest Santa Paula III Apartment,US$323,"8.0
Scored 8.0",Very Good,42,
Apartamentos,,2024-06-04,2024-06-07,2,0,BiBo Suites Palacio de Portago,US$234,"9.5
Scored 9.5",Exceptional,143,
Apartamentos,,2024-06-04,2024-06-07,2,0,ISA Granada,US$268,"8.6
Scored 8.6",Excellent,"2,716",
Apartamentos,,2024-06-04,2024-06-07,2,0,tuGuest San Gil Apartments,US$275,"8.8
Scored 8.8",Excellent,339,
Apartamentos,,2024-06-04,2024-06-07,2,0,Be Free Granada,US$145,"8.2
Scored 8.2",Very Good,"3,624",
Apartamentos,,2024-06-04,2024-06-07,2,0,ADANAR-Apartamentos Muralla Zirí,US$269,"8.6
Scored 8.6",Excellent,385,
Apartamentos,,2024-06-04,2024-06-07,2,0,Precioso apartamento en centro,US$182,"10
Scored 10",Exceptional,1,
Apartamentos,,2024-06-04,2024-06-07,2,0,limehome Granada Calle Santa Ana,US$248,"8.8
Scored 8.8",Excellent,"1,840",
Apartamentos,,2024-06-04,2024-06-07,2,0,tuGuest Palacio de los Jerónimos Apartments,US$241,"10
Scored 10",Exceptional,2,
Apartamentos,,2024-06-04,2024-06-07,2,0,Apartamentos Inside Alhacaba,US$305,"8.7
Scored 8.7",Excellent,103,
Apartamentos,,2024-06-04,2024-06-07,2,0,La casa del Sacristán.,US$194,"9.0
Scored 9.0",Wonderful,123,
Apartamentos,,2024-06-04,2024-06-07,2,0,Apartamentos Boutique Granada 3000,US$243,"8.3
Scored 8.3",Very Good,"1,158",
Apartamentos,,2024-06-04,2024-06-07,2,0,Mosaiko Homes Catedral Granada,US$390,"9.5
Scored 9.5",Exceptional,"1,107",
Apartamentos,,2024-06-04,2024-06-07,2,0,PATIOdeLUZ - Stylish apartments in Párraga 13,US$329,"9.5
Scored 9.5",Exceptional,483,
Apartamentos,,2024-06-04,2024-06-07,2,0,Casa Palacio López Daza,US$293,"9.0
Scored 9.0",Wonderful,423,
Apartamentos,,2024-06-04,2024-06-07,2,0,Apartamentos Turísticos Mauror,US$457,"9.4
Scored 9.4",Wonderful,801,
Apartamentos,,2024-06-04,2024-06-07,2,0,"Palacete 1620, Premium Suites, Only adults",US$567,"9.3
Scored 9.3",Wonderful,876,
Apartamentos,,2024-06-04,2024-06-07,2,0,Smart Suites Albaicin,US$342,"9.2
Scored 9.2",Wonderful,"6,342",
Apartamentos,,2024-06-04,2024-06-07,2,0,C&V Apartamentos - Horno de Marina,US$200,"8.3
Scored 8.3",Very Good,"1,344",
Apartamentos,,2024-06-04,2024-06-07,2,0,BiBo Suites Gran Vía,US$310,"9.0
Scored 9.0",Wonderful,"3,424",
Apartamentos,,2024-06-04,2024-06-07,2,0,BiBo Suites Real Chancilleria,US$380,"9.5
Scored 9.5",Exceptional,"2,155",
Apartamentos,,2024-06-04,2024-06-07,2,0,Apartamentos de Isabella,US$273,"8.6
Scored 8.6",Excellent,934,
Apartamentos,,2024-06-04,2024-06-07,2,0,Bellavista,US$275,"7.4
Scored 7.4",Good,"1,348",
Apartamentos,,2024-06-04,2024-06-07,2,0,La Casita de la Esquina,US$216,"9.4
Scored 9.4",Wonderful,41,
Apartamentos,,2024-06-04,2024-06-07,2,0,Tina Home,US$352,"8.9
Scored 8.9",Excellent,558,
Hotel,94.0,2024-06-04,2024-06-07,2,0,Room Mate Leo,US$308,"8.8
Scored 8.8",Excellent,"4,430",
Hotel,94.0,2024-06-04,2024-06-07,2,0,Meliá Granada,US$477,"8.4
Scored 8.4",Very Good,57,
Hotel,94.0,2024-06-04,2024-06-07,2,0,Hotel Monasterio Granada - Adults Only,US$146,"6.9
Scored 6.9",Review score,"4,266",
Hotel,94.0,2024-06-04,2024-06-07,2,0,Gran Hotel Luna de Granada,US$271,"8.5
Scored 8.5",Very Good,"9,497",
Hotel,94.0,2024-06-04,2024-06-07,2,0,Hotel Granada Center,US$315,"9.1
Scored 9.1",Wonderful,"9,279",
Hotel,94.0,2024-06-04,2024-06-07,2,0,Barceló Carmen Granada,US$394,"9.0
Scored 9.0",Wonderful,"1,629",
Hotel,94.0,2024-06-04,2024-06-07,2,0,Hotel Saray,US$240,"8.4
Scored 8.4",Very Good,"10,088",
Hotel,94.0,2024-06-04,2024-06-07,2,0,Porcel Alixares,US$283,"8.4
Scored 8.4",Very Good,"9,799",
Hotel,94.0,2024-06-04,2024-06-07,2,0,Áurea Washington Irving by Eurostars Hotel Company,US$566,"8.9
Scored 8.9",Excellent,"2,752",
Hotel,94.0,2024-06-04,2024-06-07,2,0,Vincci Albayzin,US$358,"8.5
Scored 8.5",Very Good,"5,707",
Hotel,94.0,2024-06-04,2024-06-07,2,0,Boutique Hotel Luna Granada Centro,US$539,"9.1
Scored 9.1",Wonderful,"1,201",
Hotel,94.0,2024-06-04,2024-06-07,2,0,Abadía Hotel,US$211,"8.5
Scored 8.5",Very Good,"4,429",
Hotel,94.0,2024-06-04,2024-06-07,2,0,Casual Ilbira Granada,US$286,"8.8
Scored 8.8",Excellent,739,
Hotel,94.0,2024-06-04,2024-06-07,2,0,Casa Palacio Pilar del Toro,US$184,"7.9
Scored 7.9",Good,"1,264",
Hotel,94.0,2024-06-04,2024-06-07,2,0,Hotel Macià Monasterio de los Basilios,US$260,"8.1
Scored 8.1",Very Good,"3,006",
Hotel,94.0,2024-06-04,2024-06-07,2,0,Allegro Granada,US$208,"8.6
Scored 8.6",Excellent,"4,294",
Hotel,94.0,2024-06-04,2024-06-07,2,0,Áurea Catedral by Eurostars Hotel Company,US$614,"9.2
Scored 9.2",Wonderful,"5,759",
Hotel,94.0,2024-06-04,2024-06-07,2,0,Sercotel Granada Suites,US$434,"9.2
Scored 9.2",Wonderful,"2,022",
Hotel,94.0,2024-06-04,2024-06-07,2,0,Hotel La Casa de Los Mosaicos,US$371,"8.4
Scored 8.4",Very Good,"2,186",
Hotel,94.0,2024-06-04,2024-06-07,2,0,Hotel Casa Palacete Tablas,US$390,"9.2
Scored 9.2",Wonderful,191,
Hotel,94.0,2024-06-04,2024-06-07,2,0,BiBo Suites San Agustín,US$302,"9.4
Scored 9.4",Wonderful,"1,035",
Hotel,94.0,2024-06-04,2024-06-07,2,0,Eurostars Puerta Real,US$463,"8.9
Scored 8.9",Excellent,"4,096",
Hotel,94.0,2024-06-04,2024-06-07,2,0,Eurostars Gran Via,US$506,"8.6
Scored 8.6",Excellent,"2,184",
Hotel,94.0,2024-06-04,2024-06-07,2,0,Hotel Andalucía Center,US$335,"8.8
Scored 8.8",Excellent,"7,447",
Hotel,94.0,2024-06-04,2024-06-07,2,0,YIT Casablanca,US$196,"7.5
Scored 7.5",Good,"4,030",
Hotel,94.0,2024-06-04,2024-06-07,2,0,Crisol Guadalupe,US$262,"8.5
Scored 8.5",Very Good,"4,987",
Apartamentos,,2024-06-04,2024-06-07,2,2,Precioso apartamento en centro,US$205,"10
Scored 10",Exceptional,1,
Apartamentos,,2024-06-04,2024-06-07,2,2,ADANAR-Apartamentos Muralla Zirí,US$378,"8.6
Scored 8.6",Excellent,385,
Apartamentos,,2024-06-04,2024-06-07,2,2,BiBo Suites Palacio de Portago,US$322,"9.5
Scored 9.5",Exceptional,143,
Apartamentos,,2024-06-04,2024-06-07,2,2,Chapizhome,US$250,"8.3
Scored 8.3",Very Good,587,
Apartamentos,,2024-06-04,2024-06-07,2,2,Apartamentos Inside Alhacaba,US$305,"8.7
Scored 8.7",Excellent,103,
Apartamentos,,2024-06-04,2024-06-07,2,2,"Apartamento, piscina y parking Granada Tico Medina",US$220,"8.6
Scored 8.6",Excellent,27,
Apartamentos,,2024-06-04,2024-06-07,2,2,IMEDA Apartamentos Piedra Santa,US$295,"9.0
Scored 9.0",Wonderful,124,
Apartamentos,,2024-06-04,2024-06-07,2,2,Smart Suites Albaicin,US$352,"9.2
Scored 9.2",Wonderful,"6,342",
Apartamentos,,2024-06-04,2024-06-07,2,2,Apartamentos Boutique Granada 3000,US$291,"8.3
Scored 8.3",Very Good,"1,158",
Apartamentos,,2024-06-04,2024-06-07,2,2,QH San Juan de Dios,US$220,"8.4
Scored 8.4",Very Good,54,
Apartamentos,,2024-06-04,2024-06-07,2,2,EnjoyGranada CORAZONES,US$264,"8.4
Scored 8.4",Very Good,72,
Apartamentos,,2024-06-04,2024-06-07,2,2,Neptuno Deluxe,US$255,"9.3
Scored 9.3",Wonderful,66,
Apartamentos,,2024-06-04,2024-06-07,2,2,Tina Home,US$401,"8.9
Scored 8.9",Excellent,558,
Apartamentos,,2024-06-04,2024-06-07,2,2,Siloe Plaza,US$356,"7.8
Scored 7.8",Good,790,
Apartamentos,,2024-06-04,2024-06-07,2,2,Imeda Apartamentos Escudo del Carmen 19,US$318,"9.0
Scored 9.0",Wonderful,408,
Apartamentos,,2024-06-04,2024-06-07,2,2,SANTA MARÍA APARTMENT Precioso apartamento en el centro de Granada - Parking gratuito,US$424,"9.7
Scored 9.7",Exceptional,176,
Apartamentos,,2024-06-04,2024-06-07,2,2,Luxury Alhambra Penthouse Collection,US$415,"8.6
Scored 8.6",Excellent,670,
Apartamentos,,2024-06-04,2024-06-07,2,2,Apartamentos Montesclaros,US$384,"8.9
Scored 8.9",Excellent,698,
Apartamentos,,2024-06-04,2024-06-07,2,2,BiBo Suites Gran Vía,US$370,"9.0
Scored 9.0",Wonderful,"3,424",
Apartamentos,,2024-06-04,2024-06-07,2,2,Casa Palacio López Daza,US$411,"9.0
Scored 9.0",Wonderful,423,
Apartamentos,,2024-06-04,2024-06-07,2,2,Apartamentos Turísticos Mauror,US$669,"9.4
Scored 9.4",Wonderful,801,
Apartamentos,,2024-06-04,2024-06-07,2,2,QH Granada Centro,US$241,"8.0
Scored 8.0",Very Good,233,
Apartamentos,,2024-06-04,2024-06-07,2,2,limehome Granada Calle Santa Ana,US$282,"8.8
Scored 8.8",Excellent,"1,840",
Apartamentos,,2024-06-04,2024-06-07,2,2,GLORIA SUITES,US$312,"7.8
Scored 7.8",Good,486,
Apartamentos,,2024-06-04,2024-06-07,2,2,Apartamentos Inside Paseo de los Tristes,US$349,"8.5
Scored 8.5",Very Good,485,
Hotel,96.0,2024-06-04,2024-06-07,2,2,Gran Hotel Luna de Granada,US$429,"8.5
Scored 8.5",Very Good,"9,497",
Hotel,96.0,2024-06-04,2024-06-07,2,2,Meliá Granada,"US$2,042","8.4
Scored 8.4",Very Good,57,
Hotel,96.0,2024-06-04,2024-06-07,2,2,Sercotel Granada Suites,US$522,"9.2
Scored 9.2",Wonderful,"2,022",
Hotel,96.0,2024-06-04,2024-06-07,2,2,Porcel Alixares,US$448,"8.4
Scored 8.4",Very Good,"9,799",
Hotel,96.0,2024-06-04,2024-06-07,2,2,Anacapri,US$462,"8.7
Scored 8.7",Excellent,"3,795",
Hotel,96.0,2024-06-04,2024-06-07,2,2,Hotel Saray,US$568,"8.4
Scored 8.4",Very Good,"10,088",
Hotel,96.0,2024-06-04,2024-06-07,2,2,Hotel Casa Palacete Tablas,US$563,"9.2
Scored 9.2",Wonderful,191,
Hotel,96.0,2024-06-04,2024-06-07,2,2,Allegro Granada,US$390,"8.6
Scored 8.6",Excellent,"4,294",
Hotel,96.0,2024-06-04,2024-06-07,2,2,Porcel Navas,US$448,"8.7
Scored 8.7",Excellent,"2,262",
Hotel,96.0,2024-06-04,2024-06-07,2,2,BiBo Suites San Agustín,US$337,"9.4
Scored 9.4",Wonderful,"1,035",
Hotel,96.0,2024-06-04,2024-06-07,2,2,Home Granada Trinidad,US$260,"8.9
Scored 8.9",Excellent,"1,448",
Hotel,96.0,2024-06-04,2024-06-07,2,2,Hotel Carlos V,US$280,"8.3
Scored 8.3",Very Good,"3,741",
Hotel,96.0,2024-06-04,2024-06-07,2,2,Porcel Sabica,US$462,"8.3
Scored 8.3",Very Good,"4,534",
Hotel,96.0,2024-06-04,2024-06-07,2,2,Hotel Macià Real De La Alhambra,US$479,"8.5
Scored 8.5",Very Good,"5,417",
Hotel,96.0,2024-06-04,2024-06-07,2,2,Suites Gran Vía 44,US$348,"8.9
Scored 8.9",Excellent,"1,125",
Hotel,96.0,2024-06-04,2024-06-07,2,2,Occidental Granada,US$670,"8.7
Scored 8.7",Excellent,"3,249",
Hotel,96.0,2024-06-04,2024-06-07,2,2,Urban Dream Nevada,US$284,"7.6
Scored 7.6",Good,"5,212",
Hotel,96.0,2024-06-04,2024-06-07,2,2,Elvira Suites,US$515,"8.9
Scored 8.9",Excellent,782,
Hotel,96.0,2024-06-04,2024-06-07,2,2,Bubaqia House - Suites Boutique,US$801,"9.5
Scored 9.5",Exceptional,31,
Hotel,96.0,2024-06-04,2024-06-07,2,2,Hostal Arriola,US$282,"8.4
Scored 8.4",Very Good,800,
Hotel,96.0,2024-06-04,2024-06-07,2,2,Barceló Carmen Granada,US$976,"9.0
Scored 9.0",Wonderful,"1,629",
Hotel,96.0,2024-06-04,2024-06-07,2,2,Vincci Albayzin,US$885,"8.5
Scored 8.5",Very Good,"5,707",
Hotel,96.0,2024-06-04,2024-06-07,2,2,Exe Triunfo Granada,US$492,"8.0
Scored 8.0",Very Good,"2,863",
Hotel,96.0,2024-06-04,2024-06-07,2,2,Eurostars Gran Via,"US$1,265","8.6
Scored 8.6",Excellent,"2,184",
Hotel,96.0,2024-06-04,2024-06-07,2,2,Alhambra Palace Hotel,"US$2,886","8.7
Scored 8.7",Excellent,"1,557",
Hotel,96.0,2024-06-04,2024-06-07,2,2,Hotel Párraga Siete,US$608,"8.8
Scored 8.8",Excellent,"1,778",
Apartamentos,80.0,2024-06-04,2024-06-07,5,0,Precioso apartamento en centro,US$228,"10
Scored 10",Exceptional,1,
Apartamentos,80.0,2024-06-04,2024-06-07,5,0,Neptuno Deluxe,US$255,"9.3
Scored 9.3",Wonderful,66,
Apartamentos,80.0,2024-06-04,2024-06-07,5,0,SANTA MARÍA APARTMENT Precioso apartamento en el centro de Granada - Parking gratuito,US$424,"9.7
Scored 9.7",Exceptional,176,
Apartamentos,80.0,2024-06-04,2024-06-07,5,0,tuGuest Clave de Sol Apartment,US$461,"8.7
Scored 8.7",Excellent,70,
Apartamentos,80.0,2024-06-04,2024-06-07,5,0,Suite Alhambra Puerta Bib-Rambla,US$432,"8.9
Scored 8.9",Excellent,26,
Apartamentos,80.0,2024-06-04,2024-06-07,5,0,BiBo Suites Plaza Nueva,US$438,"9.2
Scored 9.2",Wonderful,"2,956",
Apartamentos,80.0,2024-06-04,2024-06-07,5,0,Riad Puertas del Albaicín,US$283,"7.3
Scored 7.3",Good,435,
Apartamentos,80.0,2024-06-04,2024-06-07,5,0,tuGuest Gracia Apartments,US$235,"7.7
Scored 7.7",Good,274,
Apartamentos,80.0,2024-06-04,2024-06-07,5,0,BiBo Suites Palacio de Portago,US$385,"9.5
Scored 9.5",Exceptional,143,
Apartamentos,80.0,2024-06-04,2024-06-07,5,0,Apartamentos Realejo Granada Centro 3000,US$330,"8.1
Scored 8.1",Very Good,"1,076",
Apartamentos,80.0,2024-06-04,2024-06-07,5,0,BiBo Suites Gran Vía,US$490,"9.0
Scored 9.0",Wonderful,"3,424",
Apartamentos,80.0,2024-06-04,2024-06-07,5,0,tuGuest Gran Vía Apartments,US$358,"7.7
Scored 7.7",Good,164,
Apartamentos,80.0,2024-06-04,2024-06-07,5,0,APN Duplex Elvira,US$287,"10
Scored 10",Exceptional,1,
Apartamentos,80.0,2024-06-04,2024-06-07,5,0,IMEDA Apartamentos Piedra Santa,US$400,"9.0
Scored 9.0",Wonderful,124,
Apartamentos,80.0,2024-06-04,2024-06-07,5,0,Be Free Granada,US$263,"8.2
Scored 8.2",Very Good,"3,624",
Apartamentos,80.0,2024-06-04,2024-06-07,5,0,Apartamentos Puerta Elvira Suites 3000,US$353,"9.2
Scored 9.2",Wonderful,431,
Apartamentos,80.0,2024-06-04,2024-06-07,5,0,limehome Granada Calle Santa Ana,US$401,"8.8
Scored 8.8",Excellent,"1,840",
Apartamentos,80.0,2024-06-04,2024-06-07,5,0,EnjoyGranada CORAZONES,US$376,"8.4
Scored 8.4",Very Good,72,
Apartamentos,80.0,2024-06-04,2024-06-07,5,0,Apartamentos Navas 16,US$339,"8.3
Scored 8.3",Very Good,321,
Apartamentos,80.0,2024-06-04,2024-06-07,5,0,Piso Granada Centro,US$258,"8.8
Scored 8.8",Excellent,4,
Apartamentos,80.0,2024-06-04,2024-06-07,5,0,ALHAMBRA.MESONES 4,US$795,"9.3
Scored 9.3",Wonderful,666,
Apartamentos,80.0,2024-06-04,2024-06-07,5,0,El Balcón del Albaicín,US$439,"9.0
Scored 9.0",Wonderful,"1,008",
Apartamentos,80.0,2024-06-04,2024-06-07,5,0,Apartamentos Alhambra Granada 3000,US$341,"7.7
Scored 7.7",Good,"1,111",
Apartamentos,80.0,2024-06-04,2024-06-07,5,0,BiBo Suites Real Chancilleria,US$643,"9.5
Scored 9.5",Exceptional,"2,155",
Apartamentos,80.0,2024-06-04,2024-06-07,5,0,Apartamento Alminar,US$508,"9.1
Scored 9.1",Wonderful,43,
Hotel,95.0,2024-06-04,2024-06-07,5,0,Home Granada Trinidad,US$309,"8.9
Scored 8.9",Excellent,"1,448",
Hotel,95.0,2024-06-04,2024-06-07,5,0,Meliá Granada,"US$2,389","8.4
Scored 8.4",Very Good,57,
Hotel,95.0,2024-06-04,2024-06-07,5,0,Hotel Mercader de Sedas,US$471,"8.5
Scored 8.5",Very Good,"2,278",
Hotel,95.0,2024-06-04,2024-06-07,5,0,BiBo Suites San Agustín,US$443,"9.4
Scored 9.4",Wonderful,"1,035",
Hotel,95.0,2024-06-04,2024-06-07,5,0,Hotel Molinos,US$501,"8.0
Scored 8.0",Very Good,"2,863",
Hotel,95.0,2024-06-04,2024-06-07,5,0,Suites Gran Vía 44,US$681,"8.9
Scored 8.9",Excellent,"1,125",
Hotel,95.0,2024-06-04,2024-06-07,5,0,Gran Hotel Luna de Granada,US$715,"8.5
Scored 8.5",Very Good,"9,497",
Hotel,95.0,2024-06-04,2024-06-07,5,0,Porcel Alixares,US$701,"8.4
Scored 8.4",Very Good,"9,799",
Hotel,95.0,2024-06-04,2024-06-07,5,0,Hotel Saray,US$778,"8.4
Scored 8.4",Very Good,"10,088",
Hotel,95.0,2024-06-04,2024-06-07,5,0,Casa Palacio Pilar del Toro,US$377,"7.9
Scored 7.9",Good,"1,264",
Hotel,95.0,2024-06-04,2024-06-07,5,0,Sercotel Granada Suites,US$912,"9.2
Scored 9.2",Wonderful,"2,022",
Hotel,95.0,2024-06-04,2024-06-07,5,0,Anacapri,US$845,"8.7
Scored 8.7",Excellent,"3,795",
Hotel,95.0,2024-06-04,2024-06-07,5,0,Crisol Guadalupe,US$616,"8.5
Scored 8.5",Very Good,"4,987",
Hotel,95.0,2024-06-04,2024-06-07,5,0,Hotel Macià Monasterio de los Basilios,US$588,"8.1
Scored 8.1",Very Good,"3,006",
Hotel,95.0,2024-06-04,2024-06-07,5,0,YIT Casablanca,US$441,"7.5
Scored 7.5",Good,"4,030",
Hotel,95.0,2024-06-04,2024-06-07,5,0,Allegro Granada,US$624,"8.6
Scored 8.6",Excellent,"4,294",
Hotel,95.0,2024-06-04,2024-06-07,5,0,Senator Granada,US$661,"8.4
Scored 8.4",Very Good,"3,472",
Hotel,95.0,2024-06-04,2024-06-07,5,0,Hotel Granada Center,US$819,"9.1
Scored 9.1",Wonderful,"9,279",
Hotel,95.0,2024-06-04,2024-06-07,5,0,Hotel Andalucía Center,US$818,"8.8
Scored 8.8",Excellent,"7,447",
Hotel,95.0,2024-06-04,2024-06-07,5,0,Catalonia Granada,US$906,"9.0
Scored 9.0",Wonderful,"4,167",
Hotel,95.0,2024-06-04,2024-06-07,5,0,Vincci Albayzin,US$908,"8.5
Scored 8.5",Very Good,"5,707",
Hotel,95.0,2024-06-04,2024-06-07,5,0,Hotel Los Girasoles,US$536,"7.4
Scored 7.4",Good,249,
Hotel,95.0,2024-06-04,2024-06-07,5,0,Hotel Macià Real De La Alhambra,US$744,"8.5
Scored 8.5",Very Good,"5,417",
Hotel,95.0,2024-06-04,2024-06-07,5,0,Porcel Sabica,US$723,"8.3
Scored 8.3",Very Good,"4,534",
Hotel,95.0,2024-06-04,2024-06-07,5,0,Hotel Comfort Dauro 2,US$686,"8.6
Scored 8.6",Excellent,"3,776",
Apartamentos,90.0,2024-06-04,2024-06-07,4,3,Suite Alhambra Puerta Bib-Rambla,US$407,"8.9
Scored 8.9",Excellent,26,
Apartamentos,90.0,2024-06-04,2024-06-07,4,3,Riad Puertas del Albaicín,US$283,"7.3
Scored 7.3",Good,435,
Apartamentos,90.0,2024-06-04,2024-06-07,4,3,Neptuno Deluxe,US$303,"9.3
Scored 9.3",Wonderful,66,
Apartamentos,90.0,2024-06-04,2024-06-07,4,3,Como en tu propia casa,US$298,"9.3
Scored 9.3",Wonderful,136,
Apartamentos,90.0,2024-06-04,2024-06-07,4,3,PRECIOSO Y ACOGEDOR APARTAMENTO EN PLENO CENTRO DE GRANADA,US$293,"8.4
Scored 8.4",Very Good,40,
Apartamentos,90.0,2024-06-04,2024-06-07,4,3,Centrico y espacioso. Parking gratuito.,US$414,"8.1
Scored 8.1",Very Good,17,
Apartamentos,90.0,2024-06-04,2024-06-07,4,3,ALHAMBRA.MESONES 4,US$818,"9.3
Scored 9.3",Wonderful,666,
Apartamentos,90.0,2024-06-04,2024-06-07,4,3,El Balcón del Albaicín,US$471,"9.0
Scored 9.0",Wonderful,"1,008",
Apartamentos,90.0,2024-06-04,2024-06-07,4,3,Zahira Suites,US$350,"6.9
Scored 6.9",Review score,258,
Apartamentos,90.0,2024-06-04,2024-06-07,4,3,"Neptuno Ático, con terraza",US$568,"8.8
Scored 8.8",Excellent,12,
Apartamentos,90.0,2024-06-04,2024-06-07,4,3,tuGuest Gran Via 42 Apartment,US$432,"8.0
Scored 8.0",Very Good,71,
Apartamentos,90.0,2024-06-04,2024-06-07,4,3,tuGuest San Agustín III Apartment,US$508,"8.5
Scored 8.5",Very Good,29,
Apartamentos,90.0,2024-06-04,2024-06-07,4,3,tuGuest Station 2 apartment,US$378,"8.2
Scored 8.2",Very Good,80,
Apartamentos,90.0,2024-06-04,2024-06-07,4,3,tuGuest Maria Luisa Apartment,US$497,"8.2
Scored 8.2",Very Good,8,
