type,capacity,checkin,checkout,num_adults,num_children,name,price,score,avg_review,reviews_count
Apartamentos,99.0,2024-03-28,2024-03-31,7,0,Mosaiko Homes Catedral Granada,"US$1,791","9.5
Scored 9.5",Exceptional,"1,025"
Apartamentos,99.0,2024-03-28,2024-03-31,7,0,El Ladrón De Agua Palacete,"US$3,038",-,-,-
Apartamentos,99.0,2024-03-28,2024-03-31,7,0,Mesonhomes Suites Center - Stay & Work,US$833,"7.8
Scored 7.8",Good,584
Apartamentos,99.0,2024-03-28,2024-03-31,7,0,tuGuest Palacio de los Jerónimos Apartments,US$969,-,-,-
Apartamentos,99.0,2024-03-28,2024-03-31,7,0,Central Stylish and Elegant 1 & 2 BR apartments I,"US$1,168","8.7
Scored 8.7",Excellent,83
Apartamentos,99.0,2024-03-28,2024-03-31,7,0,Gran Via Cathedral Apartment,"US$1,120",-,-,-
Apartamentos,99.0,2024-03-28,2024-03-31,7,0,Apartamentos Reina Isabel,"US$1,941","9.3
Scored 9.3",Wonderful,26
Apartamentos,99.0,2024-03-28,2024-03-31,7,0,Pension Boutique Gomerez Gallegos,"US$2,132","9.3
Scored 9.3",Wonderful,515
Apartamentos,99.0,2024-03-28,2024-03-31,7,0,Bubaqia House - Suites Boutique,"US$2,490","9.8
Scored 9.8",Exceptional,19
Apartamentos,99.0,2024-03-28,2024-03-31,7,0,Apartamentos Turísticos Cúllar Vega,US$917,"9.4
Scored 9.4",Wonderful,111
Apartamentos,99.0,2024-03-28,2024-03-31,7,0,Apartamentos Sierra Nevada Park,"US$1,000","9.5
Scored 9.5",Exceptional,11
Apartamentos,99.0,2024-03-28,2024-03-31,7,0,Brand New Appartment very cosy and awesome display close to the ski slope! private parking,"US$1,549","9.8
Scored 9.8",Exceptional,13
Apartamentos,99.0,2024-03-28,2024-03-31,7,0,Inside Plaza Sierra Nevada,"US$2,240","8.8
Scored 8.8",Excellent,850
Apartamentos,99.0,2024-03-28,2024-03-31,7,0,Apartamento Deluxe a Pie de Pista Miramar Ski,"US$1,002","8.0
Scored 8.0",Very Good,33
Apartamentos,99.0,2024-03-28,2024-03-31,7,0,Urb. Bugaboos - Sierra Nevada,US$945,"9.7
Scored 9.7",Exceptional,3
Apartamentos,99.0,2024-03-28,2024-03-31,7,0,Miramar Ski a pie de pista,"US$1,382","7.3
Scored 7.3",Good,183
Apartamentos,99.0,2024-03-28,2024-03-31,7,0,Bed and Snow Family Apartments,"US$1,626","8.4
Scored 8.4",Very Good,98
Apartamentos,99.0,2024-03-28,2024-03-31,7,0,Apartamento Superior Sierra Nevada,"US$1,396","8.2
Scored 8.2",Very Good,17
Apartamentos,99.0,2024-03-28,2024-03-31,7,0,Apartamentos Bluettravel Parador 1,"US$3,475","6.7
Scored 6.7",Review score,171
Apartamentos,99.0,2024-03-28,2024-03-31,7,0,Apartamento Zona baja con Garaje Mont blanc,"US$1,100",-,-,-
Apartamentos,99.0,2024-03-28,2024-03-31,7,0,Apartamentos en Edificio Mont Blanc garaje,US$860,"8.0
Scored 8.0",Very Good,1
Apartamentos,99.0,2024-03-28,2024-03-31,7,0,Apartamento Deluxe zona Baja con Garaje,US$926,"3.0
Scored 3.0",Review score,1
Apartamentos,99.0,2024-03-28,2024-03-31,7,0,Apartamento Sierra nevada junto al telesilla,US$742,"5.3
Scored 5.3",Review score,3
Hotel,97.0,2024-03-28,2024-03-31,7,0,Gran Hotel Luna de Granada,"US$1,225","8.5
Scored 8.5",Very Good,"9,453"
Hotel,97.0,2024-03-28,2024-03-31,7,0,YIT Casablanca,"US$1,087","7.5
Scored 7.5",Good,"3,873"
Hotel,97.0,2024-03-28,2024-03-31,7,0,Suites Gran Vía 44,"US$1,677","9.0
Scored 9.0",Wonderful,"1,105"
Hotel,97.0,2024-03-28,2024-03-31,7,0,Meliá Granada,"US$2,640","8.2
Scored 8.2",Very Good,"1,956"
Hotel,97.0,2024-03-28,2024-03-31,7,0,Hostal Arriola,"US$1,509","8.4
Scored 8.4",Very Good,784
Hotel,97.0,2024-03-28,2024-03-31,7,0,Bubaqia House - Suites Boutique,"US$2,490","9.8
Scored 9.8",Exceptional,19
Hotel,97.0,2024-03-28,2024-03-31,7,0,Hotel Andalucía Center,"US$1,458","8.8
Scored 8.8",Excellent,"7,208"
Hotel,97.0,2024-03-28,2024-03-31,7,0,Porcel Navas,"US$1,231","8.7
Scored 8.7",Excellent,"2,160"
Hotel,97.0,2024-03-28,2024-03-31,7,0,Hotel Saray,"US$1,284","8.4
Scored 8.4",Very Good,"9,718"
Hotel,97.0,2024-03-28,2024-03-31,7,0,Vincci Albayzin,"US$1,457","8.5
Scored 8.5",Very Good,"5,423"
Hotel,97.0,2024-03-28,2024-03-31,7,0,Hotel Mercader de Sedas,"US$1,537","8.5
Scored 8.5",Very Good,"2,115"
Hotel,97.0,2024-03-28,2024-03-31,7,0,Porcel Alixares,"US$1,407","8.4
Scored 8.4",Very Good,"9,316"
Hotel,97.0,2024-03-28,2024-03-31,7,0,Occidental Granada,"US$1,742","8.7
Scored 8.7",Excellent,"3,142"
Hotel,97.0,2024-03-28,2024-03-31,7,0,Allegro Granada,"US$1,582","8.6
Scored 8.6",Excellent,"4,157"
Hotel,97.0,2024-03-28,2024-03-31,7,0,Hotel Los Girasoles,"US$1,266","7.4
Scored 7.4",Good,100
Hotel,97.0,2024-03-28,2024-03-31,7,0,Barceló Granada Congress,"US$1,994","8.5
Scored 8.5",Very Good,"4,971"
Hotel,97.0,2024-03-28,2024-03-31,7,0,Hotel Granada Center,"US$2,500","9.1
Scored 9.1",Wonderful,"8,623"
Hotel,97.0,2024-03-28,2024-03-31,7,0,Alhambra Palace Hotel,"US$6,182","8.7
Scored 8.7",Excellent,"1,497"
Hotel,97.0,2024-03-28,2024-03-31,7,0,Los Angeles Hotel & Spa,"US$1,506","7.6
Scored 7.6",Good,"2,139"
Hotel,97.0,2024-03-28,2024-03-31,7,0,Barceló Carmen Granada,"US$2,502","9.0
Scored 9.0",Wonderful,"1,225"
Hotel,97.0,2024-03-28,2024-03-31,7,0,Hostal Viena Plaza Nueva,"US$1,315","7.3
Scored 7.3",Good,353
Hotel,97.0,2024-03-28,2024-03-31,7,0,Reino de Granada,"US$1,397","8.2
Scored 8.2",Very Good,690
Hotel,97.0,2024-03-28,2024-03-31,7,0,Hotel Reina Mora,"US$1,493","7.9
Scored 7.9",Good,67
Hotel,97.0,2024-03-28,2024-03-31,7,0,Room Mate Leo,"US$1,810","8.8
Scored 8.8",Excellent,"4,333"
Hotel,97.0,2024-03-28,2024-03-31,7,0,Eurostars Gran Via,"US$2,116","8.6
Scored 8.6",Excellent,"2,158"
Apartamentos,75.0,2024-04-02,2024-04-05,2,0,Apartamentos Reyes Católicos,US$217,"8.9
Scored 8.9",Excellent,"1,344"
Apartamentos,75.0,2024-04-02,2024-04-05,2,0,Apartamentos Luna Suites Granada,US$211,"9.3
Scored 9.3",Wonderful,92
Apartamentos,75.0,2024-04-02,2024-04-05,2,0,limehome Granada Calle Santa Ana,US$260,"8.8
Scored 8.8",Excellent,"1,772"
Apartamentos,75.0,2024-04-02,2024-04-05,2,0,Apartamentos VITA CENTER,US$260,"9.2
Scored 9.2",Wonderful,349
Apartamentos,75.0,2024-04-02,2024-04-05,2,0,Be Free Granada,US$161,"8.2
Scored 8.2",Very Good,"3,366"
Apartamentos,75.0,2024-04-02,2024-04-05,2,0,Apartamentos Los Lobos,US$247,"8.1
Scored 8.1",Very Good,552
Apartamentos,75.0,2024-04-02,2024-04-05,2,0,Apartamentos Real Suites Realejo,US$266,"9.0
Scored 9.0",Wonderful,"1,039"
Apartamentos,75.0,2024-04-02,2024-04-05,2,0,Apartamentos Vado - Realejo histórico,US$238,"8.6
Scored 8.6",Excellent,70
Apartamentos,75.0,2024-04-02,2024-04-05,2,0,PATIOdeLUZ - Stylish apartments in Párraga 13,US$366,"9.5
Scored 9.5",Exceptional,464
Apartamentos,75.0,2024-04-02,2024-04-05,2,0,Alh Patio Apartamentos,US$312,"9.0
Scored 9.0",Wonderful,403
Apartamentos,75.0,2024-04-02,2024-04-05,2,0,Tina Home,US$325,"8.9
Scored 8.9",Excellent,511
Apartamentos,75.0,2024-04-02,2024-04-05,2,0,La Tinaja del Realejo,US$292,"9.1
Scored 9.1",Wonderful,461
Apartamentos,75.0,2024-04-02,2024-04-05,2,0,Bonito apartamento en Albaicin,US$238,"8.8
Scored 8.8",Excellent,51
Apartamentos,75.0,2024-04-02,2024-04-05,2,0,Apartamentos Mirador Alhambra,US$262,"8.2
Scored 8.2",Very Good,267
Apartamentos,75.0,2024-04-02,2024-04-05,2,0,Luxury Suite de Trabuco,US$233,"9.6
Scored 9.6",Exceptional,5
Apartamentos,75.0,2024-04-02,2024-04-05,2,0,Apartamentos Vado - San Matías bajo,US$227,"8.4
Scored 8.4",Very Good,64
Apartamentos,75.0,2024-04-02,2024-04-05,2,0,Genteel Home Campo del Príncipe,US$272,"8.7
Scored 8.7",Excellent,429
Apartamentos,75.0,2024-04-02,2024-04-05,2,0,ISA Granada,US$362,"8.6
Scored 8.6",Excellent,"2,594"
Apartamentos,75.0,2024-04-02,2024-04-05,2,0,Atico centro,US$234,"8.6
Scored 8.6",Excellent,90
Apartamentos,75.0,2024-04-02,2024-04-05,2,0,Apartament historic center Albaicin,US$184,"6.7
Scored 6.7",Review score,6
Apartamentos,75.0,2024-04-02,2024-04-05,2,0,QH Realejo - San Matias,US$220,"7.9
Scored 7.9",Good,21
Apartamentos,75.0,2024-04-02,2024-04-05,2,0,Patio Zahorí Granada Centro,US$331,"9.1
Scored 9.1",Wonderful,75
Apartamentos,75.0,2024-04-02,2024-04-05,2,0,Apartamentos Vado - San Matías alto,US$238,"8.0
Scored 8.0",Very Good,44
Apartamentos,75.0,2024-04-02,2024-04-05,2,0,Apartamentos Boutique Granada 3000,US$352,"8.4
Scored 8.4",Very Good,"1,103"
Apartamentos,75.0,2024-04-02,2024-04-05,2,0,Casa Palacio López Daza,US$365,"9.0
Scored 9.0",Wonderful,387
Hotel,94.0,2024-04-02,2024-04-05,2,0,Hotel Granada Center,US$391,"9.1
Scored 9.1",Wonderful,"8,623"
Hotel,94.0,2024-04-02,2024-04-05,2,0,Hotel Andalucía Center,US$289,"8.8
Scored 8.8",Excellent,"7,208"
Hotel,94.0,2024-04-02,2024-04-05,2,0,Hotel Cedran,US$206,"7.8
Scored 7.8",Good,"2,094"
Hotel,94.0,2024-04-02,2024-04-05,2,0,Gran Hotel Luna de Granada,US$278,"8.5
Scored 8.5",Very Good,"9,453"
Hotel,94.0,2024-04-02,2024-04-05,2,0,Crisol Guadalupe,US$229,"8.5
Scored 8.5",Very Good,"4,734"
Hotel,94.0,2024-04-02,2024-04-05,2,0,Hotel Macià Granada Five Senses Rooms & Suites,US$288,"8.6
Scored 8.6",Excellent,"4,714"
Hotel,94.0,2024-04-02,2024-04-05,2,0,Porcel Alixares,US$215,"8.4
Scored 8.4",Very Good,"9,316"
Hotel,94.0,2024-04-02,2024-04-05,2,0,Room Mate Leo,US$356,"8.8
Scored 8.8",Excellent,"4,333"
Hotel,94.0,2024-04-02,2024-04-05,2,0,Eurostars Puerta Real,US$394,"8.9
Scored 8.9",Excellent,"4,061"
Hotel,94.0,2024-04-02,2024-04-05,2,0,Hotel Granada Centro,US$210,"8.6
Scored 8.6",Excellent,"4,330"
Hotel,94.0,2024-04-02,2024-04-05,2,0,Casa de Reyes,US$276,"8.8
Scored 8.8",Excellent,"1,628"
Hotel,94.0,2024-04-02,2024-04-05,2,0,Palacio De Los Navas,US$299,"8.7
Scored 8.7",Excellent,"1,392"
Hotel,94.0,2024-04-02,2024-04-05,2,0,Porcel Navas,US$311,"8.7
Scored 8.7",Excellent,"2,160"
Hotel,94.0,2024-04-02,2024-04-05,2,0,Occidental Granada,US$269,"8.7
Scored 8.7",Excellent,"3,142"
Hotel,94.0,2024-04-02,2024-04-05,2,0,Hotel Carlos V,US$220,"8.3
Scored 8.3",Very Good,"3,546"
Hotel,94.0,2024-04-02,2024-04-05,2,0,La Casa de la Trinidad,US$364,"8.7
Scored 8.7",Excellent,"2,458"
Hotel,94.0,2024-04-02,2024-04-05,2,0,Hotel Posada del Toro,US$266,"8.9
Scored 8.9",Excellent,"2,094"
Hotel,94.0,2024-04-02,2024-04-05,2,0,Porcel Sabica,US$251,"8.3
Scored 8.3",Very Good,"4,426"
Hotel,94.0,2024-04-02,2024-04-05,2,0,Hotel Abades Recogidas,US$293,"8.1
Scored 8.1",Very Good,"2,084"
Hotel,94.0,2024-04-02,2024-04-05,2,0,Áurea Catedral by Eurostars Hotel Company,US$505,"9.2
Scored 9.2",Wonderful,"5,650"
Hotel,94.0,2024-04-02,2024-04-05,2,0,Hotel Colón Centro,US$398,"8.4
Scored 8.4",Very Good,"2,450"
Hotel,94.0,2024-04-02,2024-04-05,2,0,Casa Palacio Pilar del Toro,US$234,"7.8
Scored 7.8",Good,"1,181"
Hotel,94.0,2024-04-02,2024-04-05,2,0,Barceló Granada Congress,US$316,"8.5
Scored 8.5",Very Good,"4,971"
Hotel,94.0,2024-04-02,2024-04-05,2,0,Senator Granada,US$274,"8.4
Scored 8.4",Very Good,"3,331"
Hotel,94.0,2024-04-02,2024-04-05,2,0,Hotel Universal,US$230,"7.8
Scored 7.8",Good,"4,633"
Apartamentos,81.0,2024-04-02,2024-04-05,2,2,Pepa Home,US$449,"8.8
Scored 8.8",Excellent,615
Apartamentos,81.0,2024-04-02,2024-04-05,2,2,Casa Palacio López Daza,US$406,"9.0
Scored 9.0",Wonderful,387
Apartamentos,81.0,2024-04-02,2024-04-05,2,2,Apartamentos Boutique Granada 3000,US$391,"8.4
Scored 8.4",Very Good,"1,103"
Apartamentos,81.0,2024-04-02,2024-04-05,2,2,Apartamentos Reyes Católicos,US$255,"8.9
Scored 8.9",Excellent,"1,344"
Apartamentos,81.0,2024-04-02,2024-04-05,2,2,Be Free Granada,US$211,"8.2
Scored 8.2",Very Good,"3,366"
Apartamentos,81.0,2024-04-02,2024-04-05,2,2,PATIOdeLUZ - Stylish apartments in Párraga 13,US$471,"9.5
Scored 9.5",Exceptional,464
Apartamentos,81.0,2024-04-02,2024-04-05,2,2,Chezmoihomes Apartment Cathedral 2 dormitorios,US$367,"8.4
Scored 8.4",Very Good,86
Apartamentos,81.0,2024-04-02,2024-04-05,2,2,C&V Apartamentos - Horno de Marina,US$315,"8.3
Scored 8.3",Very Good,"1,268"
Apartamentos,81.0,2024-04-02,2024-04-05,2,2,limehome Granada Calle Santa Ana,US$368,"8.8
Scored 8.8",Excellent,"1,772"
Apartamentos,81.0,2024-04-02,2024-04-05,2,2,Sercotel Granada Suites,US$584,"9.2
Scored 9.2",Wonderful,"1,868"
Apartamentos,81.0,2024-04-02,2024-04-05,2,2,Apartamentos Inside Paseo de los Tristes,US$334,"8.5
Scored 8.5",Very Good,455
Apartamentos,81.0,2024-04-02,2024-04-05,2,2,Central Deluxe Apartments by Apolo Homes,US$604,"9.0
Scored 9.0",Wonderful,120
Apartamentos,81.0,2024-04-02,2024-04-05,2,2,Apartamentos Granata,US$328,"8.7
Scored 8.7",Excellent,311
Apartamentos,81.0,2024-04-02,2024-04-05,2,2,La Tinaja del Realejo,US$292,"9.1
Scored 9.1",Wonderful,461
Apartamentos,81.0,2024-04-02,2024-04-05,2,2,Apartamentos Mirador Alhambra,US$262,"8.2
Scored 8.2",Very Good,267
Apartamentos,81.0,2024-04-02,2024-04-05,2,2,Genteel Home Campo del Príncipe,US$295,"8.7
Scored 8.7",Excellent,429
Apartamentos,81.0,2024-04-02,2024-04-05,2,2,Genteel Home Mesones,US$375,"8.9
Scored 8.9",Excellent,95
Apartamentos,81.0,2024-04-02,2024-04-05,2,2,Apartamentos Montesclaros,US$286,"8.9
Scored 8.9",Excellent,670
Apartamentos,81.0,2024-04-02,2024-04-05,2,2,Apartamentos Caballerizas Granada con parking gratuito en pleno centro,US$529,"9.1
Scored 9.1",Wonderful,746
Apartamentos,81.0,2024-04-02,2024-04-05,2,2,BiBo Suites Gran Vía,US$468,"9.0
Scored 9.0",Wonderful,"3,308"
Apartamentos,81.0,2024-04-02,2024-04-05,2,2,Nest Flats Granada,US$281,"8.5
Scored 8.5",Very Good,"1,721"
Apartamentos,81.0,2024-04-02,2024-04-05,2,2,QH Realejo - San Matias,US$241,"7.9
Scored 7.9",Good,21
Apartamentos,81.0,2024-04-02,2024-04-05,2,2,"APARTAMENTO CRIS I ,Piscina-Gym & Parking, parque de las ciencias",US$292,"9.6
Scored 9.6",Exceptional,32
Apartamentos,81.0,2024-04-02,2024-04-05,2,2,numa I Vega Apartments,US$340,"8.3
Scored 8.3",Very Good,"1,869"
Apartamentos,81.0,2024-04-02,2024-04-05,2,2,La casa azul. Granada centro,US$299,"9.5
Scored 9.5",Exceptional,2
Hotel,95.0,2024-04-02,2024-04-05,2,2,Hotel Macià Real De La Alhambra,US$331,"8.5
Scored 8.5",Very Good,"5,113"
Hotel,95.0,2024-04-02,2024-04-05,2,2,Hotel Macià Granada Five Senses Rooms & Suites,US$520,"8.6
Scored 8.6",Excellent,"4,714"
Hotel,95.0,2024-04-02,2024-04-05,2,2,Palacio de Santa Inés,US$590,"8.7
Scored 8.7",Excellent,"2,798"
Hotel,95.0,2024-04-02,2024-04-05,2,2,Hotel Carlos V,US$307,"8.3
Scored 8.3",Very Good,"3,546"
Hotel,95.0,2024-04-02,2024-04-05,2,2,Sercotel Granada Suites,US$584,"9.2
Scored 9.2",Wonderful,"1,868"
Hotel,95.0,2024-04-02,2024-04-05,2,2,Porcel Sabica,US$396,"8.3
Scored 8.3",Very Good,"4,426"
Hotel,95.0,2024-04-02,2024-04-05,2,2,Hotel Posada del Toro,US$454,"8.9
Scored 8.9",Excellent,"2,094"
Hotel,95.0,2024-04-02,2024-04-05,2,2,Hotel Macià Cóndor,US$358,"7.7
Scored 7.7",Good,"1,851"
Hotel,95.0,2024-04-02,2024-04-05,2,2,Porcel Navas,US$492,"8.7
Scored 8.7",Excellent,"2,160"
Hotel,95.0,2024-04-02,2024-04-05,2,2,Apartamentos Granata,US$328,"8.7
Scored 8.7",Excellent,311
Hotel,95.0,2024-04-02,2024-04-05,2,2,Suites Gran Vía 44,US$378,"9.0
Scored 9.0",Wonderful,"1,105"
Hotel,95.0,2024-04-02,2024-04-05,2,2,Elvira Suites,US$552,"8.9
Scored 8.9",Excellent,779
Hotel,95.0,2024-04-02,2024-04-05,2,2,Hotel Dauro Premier,US$548,"8.6
Scored 8.6",Excellent,"1,399"
Hotel,95.0,2024-04-02,2024-04-05,2,2,Occidental Granada,US$631,"8.7
Scored 8.7",Excellent,"3,142"
Hotel,95.0,2024-04-02,2024-04-05,2,2,Hostal Arriola,US$330,"8.4
Scored 8.4",Very Good,784
Hotel,95.0,2024-04-02,2024-04-05,2,2,Los Angeles Hotel & Spa,US$411,"7.6
Scored 7.6",Good,"2,139"
Hotel,95.0,2024-04-02,2024-04-05,2,2,Hotel Casa Palacete Tablas,US$725,"9.1
Scored 9.1",Wonderful,76
Hotel,95.0,2024-04-02,2024-04-05,2,2,Hotel Molinos,US$516,"8.0
Scored 8.0",Very Good,"2,711"
Hotel,95.0,2024-04-02,2024-04-05,2,2,Barceló Carmen Granada,US$932,"9.0
Scored 9.0",Wonderful,"1,225"
Hotel,95.0,2024-04-02,2024-04-05,2,2,Bubaqia House - Suites Boutique,US$706,"9.8
Scored 9.8",Exceptional,19
Hotel,95.0,2024-04-02,2024-04-05,2,2,Hotel Párraga Siete,US$690,"8.7
Scored 8.7",Excellent,"1,651"
Hotel,95.0,2024-04-02,2024-04-05,2,2,Hostal Viena Plaza Nueva,US$422,"7.3
Scored 7.3",Good,353
Hotel,95.0,2024-04-02,2024-04-05,2,2,Meliá Granada,"US$1,731","8.2
Scored 8.2",Very Good,"1,956"
Hotel,95.0,2024-04-02,2024-04-05,2,2,Hospes Palacio de los Patos,"US$2,656","8.6
Scored 8.6",Excellent,"1,280"
Hotel,95.0,2024-04-02,2024-04-05,2,2,Seda Club Hotel - Small Luxury Hotels,"US$3,123","9.7
Scored 9.7",Exceptional,387
Apartamentos,86.0,2024-04-02,2024-04-05,5,0,Be Free Granada,US$263,"8.2
Scored 8.2",Very Good,"3,366"
Apartamentos,86.0,2024-04-02,2024-04-05,5,0,limehome Granada Calle Santa Ana,US$404,"8.8
Scored 8.8",Excellent,"1,772"
Apartamentos,86.0,2024-04-02,2024-04-05,5,0,Apartamentos Boutique Granada 3000,US$461,"8.4
Scored 8.4",Very Good,"1,103"
Apartamentos,86.0,2024-04-02,2024-04-05,5,0,tuGuest Gracia Apartments,US$343,"7.7
Scored 7.7",Good,258
Apartamentos,86.0,2024-04-02,2024-04-05,5,0,Apartamento Casa Inés,US$356,"8.6
Scored 8.6",Excellent,32
Apartamentos,86.0,2024-04-02,2024-04-05,5,0,Apartamento Katanka Home Staging,US$467,"9.5
Scored 9.5",Exceptional,2
Apartamentos,86.0,2024-04-02,2024-04-05,5,0,tuGuest Maria Luisa Apartment,US$495,"9.0
Scored 9.0",Wonderful,2
Apartamentos,86.0,2024-04-02,2024-04-05,5,0,Apartamentos Albaicín Centro Suites 3000,US$426,"9.1
Scored 9.1",Wonderful,83
Apartamentos,86.0,2024-04-02,2024-04-05,5,0,Casa Marin,US$414,"9.0
Scored 9.0",Wonderful,1
Apartamentos,86.0,2024-04-02,2024-04-05,5,0,Casa del Padrino,US$497,"8.8
Scored 8.8",Excellent,98
Apartamentos,86.0,2024-04-02,2024-04-05,5,0,Apartamentos Mirador Alhambra,US$506,"8.2
Scored 8.2",Very Good,267
Apartamentos,86.0,2024-04-02,2024-04-05,5,0,Apartamentos Inside Casa de la Alberca,US$501,"8.7
Scored 8.7",Excellent,101
Apartamentos,86.0,2024-04-02,2024-04-05,5,0,Carmen de la Lana,US$565,"9.6
Scored 9.6",Exceptional,136
Apartamentos,86.0,2024-04-02,2024-04-05,5,0,Duerme junto a la Plaza de Toros de Granada.,US$490,"9.1
Scored 9.1",Wonderful,75
Apartamentos,86.0,2024-04-02,2024-04-05,5,0,tuGuest Pedro Antonio Apartment,US$448,"7.3
Scored 7.3",Good,3
Apartamentos,86.0,2024-04-02,2024-04-05,5,0,tuGuest San Anton II Apartment,US$532,"8.9
Scored 8.9",Excellent,19
Apartamentos,86.0,2024-04-02,2024-04-05,5,0,tuGuest Gran Vía 24 Apartment,US$527,"8.8
Scored 8.8",Excellent,8
Apartamentos,86.0,2024-04-02,2024-04-05,5,0,IMEDA Apartamentos Piedra Santa,US$540,"8.9
Scored 8.9",Excellent,93
Apartamentos,86.0,2024-04-02,2024-04-05,5,0,Home & garden suites center Granada,US$357,"9.1
Scored 9.1",Wonderful,140
Apartamentos,86.0,2024-04-02,2024-04-05,5,0,BiBo Suites Real Chancilleria,US$747,"9.5
Scored 9.5",Exceptional,"2,037"
Apartamentos,86.0,2024-04-02,2024-04-05,5,0,Apartamento Fénix,US$377,"8.1
Scored 8.1",Very Good,26
Apartamentos,86.0,2024-04-02,2024-04-05,5,0,Los Morales de Granada,US$325,"8.7
Scored 8.7",Excellent,87
Apartamentos,86.0,2024-04-02,2024-04-05,5,0,Apartamento Alminar,US$477,"9.0
Scored 9.0",Wonderful,35
Apartamentos,86.0,2024-04-02,2024-04-05,5,0,"Granada centro, amplio, wifi y A/C",US$330,-,-,-
Apartamentos,86.0,2024-04-02,2024-04-05,5,0,Chezmoihomes Apartment Cathedral 2 dormitorios,US$524,"8.4
Scored 8.4",Very Good,86
Hotel,89.0,2024-04-02,2024-04-05,5,0,Be Free Granada,US$263,"8.2
Scored 8.2",Very Good,"3,366"
Hotel,89.0,2024-04-02,2024-04-05,5,0,limehome Granada Calle Santa Ana,US$404,"8.8
Scored 8.8",Excellent,"1,772"
Hotel,89.0,2024-04-02,2024-04-05,5,0,Apartamentos Boutique Granada 3000,US$461,"8.4
Scored 8.4",Very Good,"1,103"
Hotel,89.0,2024-04-02,2024-04-05,5,0,tuGuest Gracia Apartments,US$343,"7.7
Scored 7.7",Good,258
Hotel,89.0,2024-04-02,2024-04-05,5,0,Apartamento Casa Inés,US$356,"8.6
Scored 8.6",Excellent,32
Hotel,89.0,2024-04-02,2024-04-05,5,0,Apartamento Katanka Home Staging,US$467,"9.5
Scored 9.5",Exceptional,2
Hotel,89.0,2024-04-02,2024-04-05,5,0,tuGuest Maria Luisa Apartment,US$495,"9.0
Scored 9.0",Wonderful,2
Hotel,89.0,2024-04-02,2024-04-05,5,0,Apartamentos Albaicín Centro Suites 3000,US$426,"9.1
Scored 9.1",Wonderful,83
Hotel,89.0,2024-04-02,2024-04-05,5,0,Casa del Padrino,US$497,"8.8
Scored 8.8",Excellent,98
Hotel,89.0,2024-04-02,2024-04-05,5,0,Apartamentos Mirador Alhambra,US$506,"8.2
Scored 8.2",Very Good,267
Hotel,89.0,2024-04-02,2024-04-05,5,0,Apartamentos Inside Casa de la Alberca,US$501,"8.7
Scored 8.7",Excellent,101
Hotel,89.0,2024-04-02,2024-04-05,5,0,Carmen de la Lana,US$565,"9.6
Scored 9.6",Exceptional,136
Hotel,89.0,2024-04-02,2024-04-05,5,0,Duerme junto a la Plaza de Toros de Granada.,US$490,"9.1
Scored 9.1",Wonderful,75
Hotel,89.0,2024-04-02,2024-04-05,5,0,tuGuest Pedro Antonio Apartment,US$448,"7.3
Scored 7.3",Good,3
Hotel,89.0,2024-04-02,2024-04-05,5,0,tuGuest San Anton II Apartment,US$532,"8.9
Scored 8.9",Excellent,19
Hotel,89.0,2024-04-02,2024-04-05,5,0,tuGuest Gran Vía 24 Apartment,US$527,"8.8
Scored 8.8",Excellent,8
Hotel,89.0,2024-04-02,2024-04-05,5,0,IMEDA Apartamentos Piedra Santa,US$540,"8.9
Scored 8.9",Excellent,93
Hotel,89.0,2024-04-02,2024-04-05,5,0,Home & garden suites center Granada,US$357,"9.1
Scored 9.1",Wonderful,140
Hotel,89.0,2024-04-02,2024-04-05,5,0,BiBo Suites Real Chancilleria,US$747,"9.5
Scored 9.5",Exceptional,"2,037"
Hotel,89.0,2024-04-02,2024-04-05,5,0,Apartamento Fénix,US$377,"8.1
Scored 8.1",Very Good,26
Hotel,89.0,2024-04-02,2024-04-05,5,0,Los Morales de Granada,US$325,"8.7
Scored 8.7",Excellent,87
Hotel,89.0,2024-04-02,2024-04-05,5,0,Apartamento Alminar,US$477,"9.0
Scored 9.0",Wonderful,35
Hotel,89.0,2024-04-02,2024-04-05,5,0,"Granada centro, amplio, wifi y A/C",US$330,-,-,-
Hotel,89.0,2024-04-02,2024-04-05,5,0,Chezmoihomes Apartment Cathedral 2 dormitorios,US$524,"8.4
Scored 8.4",Very Good,86
Hotel,89.0,2024-04-02,2024-04-05,5,0,Alhambra Apartments,US$247,"7.9
Scored 7.9",Good,21
Apartamentos,92.0,2024-04-02,2024-04-05,4,3,Be Free Granada,US$441,"8.2
Scored 8.2",Very Good,"3,366"
Apartamentos,92.0,2024-04-02,2024-04-05,4,3,Apartamentos Montesclaros,US$571,"8.9
Scored 8.9",Excellent,670
Apartamentos,92.0,2024-04-02,2024-04-05,4,3,Apartamentos Boutique Granada 3000,US$767,"8.4
Scored 8.4",Very Good,"1,103"
Apartamentos,92.0,2024-04-02,2024-04-05,4,3,C&V Apartamentos - Horno de Marina,US$570,"8.3
Scored 8.3",Very Good,"1,268"
Apartamentos,92.0,2024-04-02,2024-04-05,4,3,limehome Granada Calle Santa Ana,US$663,"8.8
Scored 8.8",Excellent,"1,772"
Apartamentos,92.0,2024-04-02,2024-04-05,4,3,tuGuest Maria Luisa Apartment,US$576,"9.0
Scored 9.0",Wonderful,2
