type,capacity,check-in,check-out,num_adults,num_children,name,price,score,avg_review,reviews_count,Fecha
Apartamentos,98.0,2024-05-30,2024-06-02,7,0,Genteel Home Recogidas,US$840,"9.2
Scored 9.2",Wonderful,155,
Apartamentos,98.0,2024-05-30,2024-06-02,7,0,Luna Centro 5 habitaciones,US$779,"9.4
Scored 9.4",Wonderful,54,
Apartamentos,98.0,2024-05-30,2024-06-02,7,0,Libelle,"US$1,517","9.9
Scored 9.9",Exceptional,7,
Apartamentos,98.0,2024-05-30,2024-06-02,7,0,"Conjunto Altos de Vista Nevada,nº11,portal 7,1ºA.",US$784,"9.0
Scored 9.0",Wonderful,35,
Apartamentos,98.0,2024-05-30,2024-06-02,7,0,El Refugio De Noa,US$470,-,-,-,
Apartamentos,98.0,2024-05-30,2024-06-02,7,0,tuGuest Alhambra house,"US$1,342","8.6
Scored 8.6",Excellent,13,
Apartamentos,98.0,2024-05-30,2024-06-02,7,0,Apartamentos de Isabella,US$954,"8.6
Scored 8.6",Excellent,944,
Apartamentos,98.0,2024-05-30,2024-06-02,7,0,Central Deluxe Apartments,"US$1,206","9.0
Scored 9.0",Wonderful,137,
Apartamentos,98.0,2024-05-30,2024-06-02,7,0,HI ROOM - Smart Apartments - AC,US$825,"8.8
Scored 8.8",Excellent,581,
Apartamentos,98.0,2024-05-30,2024-06-02,7,0,numa I Vega Apartments,US$806,"8.3
Scored 8.3",Very Good,"1,987",
Apartamentos,98.0,2024-05-30,2024-06-02,7,0,BiBo Suites Gran Vía,"US$1,000","9.0
Scored 9.0",Wonderful,"3,428",
Apartamentos,98.0,2024-05-30,2024-06-02,7,0,Casas del Albaicín,US$922,"8.9
Scored 8.9",Excellent,821,
Apartamentos,98.0,2024-05-30,2024-06-02,7,0,IMEDA Apartamentos Piedra Santa,"US$1,129","8.9
Scored 8.9",Excellent,131,
Apartamentos,98.0,2024-05-30,2024-06-02,7,0,Mesonhomes Suites Center - Stay & Work,US$780,"7.8
Scored 7.8",Good,619,
Apartamentos,98.0,2024-05-30,2024-06-02,7,0,Riad Alhambra,"US$1,828","9.2
Scored 9.2",Wonderful,461,
Apartamentos,98.0,2024-05-30,2024-06-02,7,0,Apartamentos Turísticos Las Nieves,US$954,"8.7
Scored 8.7",Excellent,"1,012",
Apartamentos,98.0,2024-05-30,2024-06-02,7,0,Apartamentos Inside Paseo de los Tristes,US$825,"8.5
Scored 8.5",Very Good,486,
Apartamentos,98.0,2024-05-30,2024-06-02,7,0,Reyes Albaicín,US$832,"7.5
Scored 7.5",Good,62,
Apartamentos,98.0,2024-05-30,2024-06-02,7,0,El Ladrón De Agua Palacete,"US$3,037","10
Scored 10",Exceptional,1,
Apartamentos,98.0,2024-05-30,2024-06-02,7,0,VARELA CENTRO GRANADA center,US$874,"6.9
Scored 6.9",Review score,87,
Apartamentos,98.0,2024-05-30,2024-06-02,7,0,Mirador de la Lona,"US$1,333","9.3
Scored 9.3",Wonderful,206,
Apartamentos,98.0,2024-05-30,2024-06-02,7,0,Suites 18,"US$1,307","8.6
Scored 8.6",Excellent,61,
Apartamentos,98.0,2024-05-30,2024-06-02,7,0,Alojamientos Rurales Las Eras,US$558,"8.8
Scored 8.8",Excellent,56,
Hotel,97.0,2024-05-30,2024-06-02,7,0,Hotel Molinos,US$744,"8.0
Scored 8.0",Very Good,"2,878",
Hotel,97.0,2024-05-30,2024-06-02,7,0,Meliá Granada,"US$1,972","8.5
Scored 8.5",Very Good,64,
Hotel,97.0,2024-05-30,2024-06-02,7,0,Gran Hotel Luna de Granada,"US$1,123","8.5
Scored 8.5",Very Good,"9,435",
Hotel,97.0,2024-05-30,2024-06-02,7,0,BiBo Suites San Agustín,US$827,"9.4
Scored 9.4",Wonderful,"1,045",
Hotel,97.0,2024-05-30,2024-06-02,7,0,YIT Casablanca,US$772,"7.5
Scored 7.5",Good,"4,038",
Hotel,97.0,2024-05-30,2024-06-02,7,0,Eurostars Puerta Real,"US$1,608","8.9
Scored 8.9",Excellent,"4,096",
Hotel,97.0,2024-05-30,2024-06-02,7,0,Occidental Granada,"US$1,598","8.7
Scored 8.7",Excellent,"3,242",
Hotel,97.0,2024-05-30,2024-06-02,7,0,Bubaqia House - Suites Boutique,"US$2,361","9.3
Scored 9.3",Wonderful,35,
Hotel,97.0,2024-05-30,2024-06-02,7,0,Vincci Albayzin,"US$1,203","8.5
Scored 8.5",Very Good,"5,738",
Hotel,97.0,2024-05-30,2024-06-02,7,0,Hotel Andalucía Center,"US$1,188","8.8
Scored 8.8",Excellent,"7,452",
Hotel,97.0,2024-05-30,2024-06-02,7,0,Porcel Navas,"US$1,325","8.7
Scored 8.7",Excellent,"2,268",
Hotel,97.0,2024-05-30,2024-06-02,7,0,Hotel Casa Palacete Tablas,"US$1,726","9.2
Scored 9.2",Wonderful,204,
Hotel,97.0,2024-05-30,2024-06-02,7,0,Hotel Macià Real De La Alhambra,"US$1,110","8.5
Scored 8.5",Very Good,"5,423",
Hotel,97.0,2024-05-30,2024-06-02,7,0,Hotel Los Girasoles,"US$1,119","7.4
Scored 7.4",Good,264,
Hotel,97.0,2024-05-30,2024-06-02,7,0,Hotel Saray,"US$1,200","8.4
Scored 8.4",Very Good,"10,100",
Hotel,97.0,2024-05-30,2024-06-02,7,0,Hotel Dauro Premier,"US$1,219","8.6
Scored 8.6",Excellent,"1,588",
Hotel,97.0,2024-05-30,2024-06-02,7,0,Áurea Washington Irving by Eurostars Hotel Company,"US$1,865","8.9
Scored 8.9",Excellent,"2,758",
Hotel,97.0,2024-05-30,2024-06-02,7,0,Las Nieves,"US$1,150","8.4
Scored 8.4",Very Good,"2,488",
Hotel,97.0,2024-05-30,2024-06-02,7,0,Hotel Granada Center,"US$1,460","9.1
Scored 9.1",Wonderful,"9,369",
Hotel,97.0,2024-05-30,2024-06-02,7,0,Hostal Viena Plaza Nueva,US$789,"7.2
Scored 7.2",Good,388,
Hotel,97.0,2024-05-30,2024-06-02,7,0,Allegro Granada,"US$1,562","8.6
Scored 8.6",Excellent,"4,310",
Hotel,97.0,2024-05-30,2024-06-02,7,0,Checkin Camino de Granada,"US$1,220","7.4
Scored 7.4",Good,"2,896",
Hotel,97.0,2024-05-30,2024-06-02,7,0,Ana María,US$963,"7.4
Scored 7.4",Good,453,
Hotel,97.0,2024-05-30,2024-06-02,7,0,Áurea Catedral by Eurostars Hotel Company,"US$2,606","9.2
Scored 9.2",Wonderful,"5,754",
Hotel,97.0,2024-05-30,2024-06-02,7,0,Barceló Carmen Granada,"US$2,109","9.0
Scored 9.0",Wonderful,"1,682",
Apartamentos,,2024-06-04,2024-06-07,2,0,BiBo Suites Palacio de Portago,US$234,"9.5
Scored 9.5",Exceptional,152,
Apartamentos,,2024-06-04,2024-06-07,2,0,Alhambra Boqueron 2,US$195,"9.0
Scored 9.0",Wonderful,132,
Apartamentos,,2024-06-04,2024-06-07,2,0,tuGuest San Gil Apartments,US$281,"8.8
Scored 8.8",Excellent,341,
Apartamentos,,2024-06-04,2024-06-07,2,0,ISA Granada,US$282,"8.6
Scored 8.6",Excellent,"2,724",
Apartamentos,,2024-06-04,2024-06-07,2,0,limehome Granada Calle Mirasol,US$243,"9.3
Scored 9.3",Wonderful,618,
Apartamentos,,2024-06-04,2024-06-07,2,0,Be Free Granada,US$145,"8.3
Scored 8.3",Very Good,"3,649",
Apartamentos,,2024-06-04,2024-06-07,2,0,Corrala de San Antón Ático Mulhacén,US$140,"7.6
Scored 7.6",Good,53,
Apartamentos,,2024-06-04,2024-06-07,2,0,Sercotel Granada Suites,US$443,"9.2
Scored 9.2",Wonderful,"2,040",
Apartamentos,,2024-06-04,2024-06-07,2,0,Apartamentos VITA CENTER,US$249,"9.2
Scored 9.2",Wonderful,390,
Apartamentos,,2024-06-04,2024-06-07,2,0,Hermosos Apartamentos en pleno Centro,US$270,"10
Scored 10",Exceptional,1,
Apartamentos,,2024-06-04,2024-06-07,2,0,Apartamentos Boutique Granada 3000,US$223,"8.4
Scored 8.4",Very Good,"1,162",
Apartamentos,,2024-06-04,2024-06-07,2,0,EnjoyGranada PLAZA NUEVA HOMES,US$351,"9.0
Scored 9.0",Wonderful,146,
Apartamentos,,2024-06-04,2024-06-07,2,0,Magdalena Apartament,US$221,"9.1
Scored 9.1",Wonderful,7,
Apartamentos,,2024-06-04,2024-06-07,2,0,GLORIA SUITES,US$248,"7.8
Scored 7.8",Good,488,
Apartamentos,,2024-06-04,2024-06-07,2,0,BiBo Suites San Agustín,US$301,"9.4
Scored 9.4",Wonderful,"1,045",
Apartamentos,,2024-06-04,2024-06-07,2,0,Casa Palacio López Daza,US$302,"9.0
Scored 9.0",Wonderful,426,
Apartamentos,,2024-06-04,2024-06-07,2,0,Mosaiko Homes Catedral Granada,US$389,"9.5
Scored 9.5",Exceptional,"1,118",
Apartamentos,,2024-06-04,2024-06-07,2,0,Apartamentos Turísticos Mauror,US$466,"9.4
Scored 9.4",Wonderful,805,
Apartamentos,,2024-06-04,2024-06-07,2,0,Apartamentos Inside Alhacaba,US$314,"8.7
Scored 8.7",Excellent,103,
Apartamentos,,2024-06-04,2024-06-07,2,0,Pepa Home,US$341,"8.8
Scored 8.8",Excellent,677,
Apartamentos,,2024-06-04,2024-06-07,2,0,APN Duplex Elvira,US$191,"10
Scored 10",Exceptional,1,
Apartamentos,,2024-06-04,2024-06-07,2,0,PATIOdeLUZ - Stylish apartments in Párraga 13,US$329,"9.5
Scored 9.5",Exceptional,485,
Apartamentos,,2024-06-04,2024-06-07,2,0,Arte Vida Suites & Spa,US$280,"8.6
Scored 8.6",Excellent,"1,225",
Apartamentos,,2024-06-04,2024-06-07,2,0,La casa del Sacristán.,US$194,"9.0
Scored 9.0",Wonderful,123,
Apartamentos,,2024-06-04,2024-06-07,2,0,BiBo Suites Gran Vía,US$307,"9.0
Scored 9.0",Wonderful,"3,428",
Hotel,95.0,2024-06-04,2024-06-07,2,0,Hotel La Casa de Los Mosaicos,US$339,"8.4
Scored 8.4",Very Good,"2,206",
Hotel,95.0,2024-06-04,2024-06-07,2,0,Sercotel Palacio de los Gamboa,US$401,"8.6
Scored 8.6",Excellent,"5,155",
Hotel,95.0,2024-06-04,2024-06-07,2,0,Hotel Monasterio Granada - Adults Only,US$130,"6.9
Scored 6.9",Review score,"4,307",
Hotel,95.0,2024-06-04,2024-06-07,2,0,Hotel Saray,US$269,"8.4
Scored 8.4",Very Good,"10,100",
Hotel,95.0,2024-06-04,2024-06-07,2,0,Gran Hotel Luna de Granada,US$304,"8.5
Scored 8.5",Very Good,"9,435",
Hotel,95.0,2024-06-04,2024-06-07,2,0,Vincci Albayzin,US$315,"8.5
Scored 8.5",Very Good,"5,738",
Hotel,95.0,2024-06-04,2024-06-07,2,0,Urban Dream Nevada,US$201,"7.6
Scored 7.6",Good,"5,244",
Hotel,95.0,2024-06-04,2024-06-07,2,0,Hotel Granada Center,US$297,"9.1
Scored 9.1",Wonderful,"9,369",
Hotel,95.0,2024-06-04,2024-06-07,2,0,Porcel Alixares,US$277,"8.4
Scored 8.4",Very Good,"9,865",
Hotel,95.0,2024-06-04,2024-06-07,2,0,Barceló Carmen Granada,US$411,"9.0
Scored 9.0",Wonderful,"1,682",
Hotel,95.0,2024-06-04,2024-06-07,2,0,Áurea Washington Irving by Eurostars Hotel Company,US$559,"8.9
Scored 8.9",Excellent,"2,758",
Hotel,95.0,2024-06-04,2024-06-07,2,0,Hotel Macià Monasterio de los Basilios,US$234,"8.1
Scored 8.1",Very Good,"3,031",
Hotel,95.0,2024-06-04,2024-06-07,2,0,Room Mate Leo,US$320,"8.8
Scored 8.8",Excellent,"4,436",
Hotel,95.0,2024-06-04,2024-06-07,2,0,Abadía Hotel,US$210,"8.5
Scored 8.5",Very Good,"4,444",
Hotel,95.0,2024-06-04,2024-06-07,2,0,Boutique Hotel Luna Granada Centro,US$520,"9.1
Scored 9.1",Wonderful,"1,220",
Hotel,95.0,2024-06-04,2024-06-07,2,0,Áurea Catedral by Eurostars Hotel Company,US$553,"9.2
Scored 9.2",Wonderful,"5,754",
Hotel,95.0,2024-06-04,2024-06-07,2,0,Gar Anat Hotel Boutique,US$308,"8.7
Scored 8.7",Excellent,"1,046",
Hotel,95.0,2024-06-04,2024-06-07,2,0,Eurostars Puerta Real,US$428,"8.9
Scored 8.9",Excellent,"4,096",
Hotel,95.0,2024-06-04,2024-06-07,2,0,Porcel Navas,US$287,"8.7
Scored 8.7",Excellent,"2,268",
Hotel,95.0,2024-06-04,2024-06-07,2,0,Crisol Guadalupe,US$209,"8.5
Scored 8.5",Very Good,"5,012",
Hotel,95.0,2024-06-04,2024-06-07,2,0,Casual Ilbira Granada,US$326,"8.8
Scored 8.8",Excellent,768,
Hotel,95.0,2024-06-04,2024-06-07,2,0,Sercotel Granada Suites,US$443,"9.2
Scored 9.2",Wonderful,"2,040",
Hotel,95.0,2024-06-04,2024-06-07,2,0,Eurostars Gran Via,US$516,"8.6
Scored 8.6",Excellent,"2,178",
Hotel,95.0,2024-06-04,2024-06-07,2,0,Hotel Macià Plaza,US$241,"8.3
Scored 8.3",Very Good,"1,843",
Hotel,95.0,2024-06-04,2024-06-07,2,0,Hotel Tent Granada,US$260,"8.4
Scored 8.4",Very Good,"5,139",
Hotel,95.0,2024-06-04,2024-06-07,2,0,Hotel Abades Recogidas,US$288,"8.1
Scored 8.1",Very Good,"2,194",
Hotel,95.0,2024-06-04,2024-06-07,2,0,YIT Casablanca,US$183,"7.5
Scored 7.5",Good,"4,038",
Apartamentos,72.0,2024-06-04,2024-06-07,2,2,Magdalena Apartament,US$221,"9.1
Scored 9.1",Wonderful,7,
Apartamentos,72.0,2024-06-04,2024-06-07,2,2,Alhambra Boqueron 2,US$195,"9.0
Scored 9.0",Wonderful,132,
Apartamentos,72.0,2024-06-04,2024-06-07,2,2,Chapizhome,US$225,"8.3
Scored 8.3",Very Good,586,
Apartamentos,72.0,2024-06-04,2024-06-07,2,2,SANTA MARÍA APARTMENT Precioso apartamento en el centro de Granada - Parking gratuito,US$377,"9.7
Scored 9.7",Exceptional,179,
Apartamentos,72.0,2024-06-04,2024-06-07,2,2,BiBo Suites Palacio de Portago,US$322,"9.5
Scored 9.5",Exceptional,152,
Apartamentos,72.0,2024-06-04,2024-06-07,2,2,limehome Granada Calle Mirasol,US$276,"9.3
Scored 9.3",Wonderful,618,
Apartamentos,72.0,2024-06-04,2024-06-07,2,2,Mesones 54,US$262,"8.9
Scored 8.9",Excellent,550,
Apartamentos,72.0,2024-06-04,2024-06-07,2,2,Hermosos Apartamentos en pleno Centro,US$270,"10
Scored 10",Exceptional,1,
Apartamentos,72.0,2024-06-04,2024-06-07,2,2,Luxury Alhambra Penthouse Collection,US$354,"8.6
Scored 8.6",Excellent,677,
Apartamentos,72.0,2024-06-04,2024-06-07,2,2,"Spacious, sunny and quiet Albayzin apartment",US$220,"9.1
Scored 9.1",Wonderful,56,
Apartamentos,72.0,2024-06-04,2024-06-07,2,2,Apartamentos Boutique Granada 3000,US$247,"8.4
Scored 8.4",Very Good,"1,162",
Apartamentos,72.0,2024-06-04,2024-06-07,2,2,GLORIA SUITES,US$248,"7.8
Scored 7.8",Good,488,
Apartamentos,72.0,2024-06-04,2024-06-07,2,2,APN Duplex Elvira,US$201,"10
Scored 10",Exceptional,1,
Apartamentos,72.0,2024-06-04,2024-06-07,2,2,IMEDA Apartamentos Piedra Santa,US$295,"8.9
Scored 8.9",Excellent,131,
Apartamentos,72.0,2024-06-04,2024-06-07,2,2,Smart Suites Albaicin,US$351,"9.2
Scored 9.2",Wonderful,"6,362",
Apartamentos,72.0,2024-06-04,2024-06-07,2,2,Pepa Home,US$389,"8.8
Scored 8.8",Excellent,677,
Apartamentos,72.0,2024-06-04,2024-06-07,2,2,EnjoyGranada CORAZONES,US$264,"8.4
Scored 8.4",Very Good,74,
Apartamentos,72.0,2024-06-04,2024-06-07,2,2,Lobos Deluxe,US$276,-,-,-,
Apartamentos,72.0,2024-06-04,2024-06-07,2,2,EnjoyGranada PLAZA NUEVA HOMES,US$428,"9.0
Scored 9.0",Wonderful,146,
Apartamentos,72.0,2024-06-04,2024-06-07,2,2,Domus Apartamentos Granada con parking gratuito en pleno centro,US$396,"9.4
Scored 9.4",Wonderful,"1,536",
Apartamentos,72.0,2024-06-04,2024-06-07,2,2,BiBo Suites Gran Vía,US$368,"9.0
Scored 9.0",Wonderful,"3,428",
Apartamentos,72.0,2024-06-04,2024-06-07,2,2,QH Granada Centro,US$241,"8.0
Scored 8.0",Very Good,237,
Apartamentos,72.0,2024-06-04,2024-06-07,2,2,Apartamento Recogidas,US$227,"9.2
Scored 9.2",Wonderful,45,
Apartamentos,72.0,2024-06-04,2024-06-07,2,2,Apartamentos Montesclaros,US$383,"8.9
Scored 8.9",Excellent,693,
Apartamentos,72.0,2024-06-04,2024-06-07,2,2,Apartamentos Puerta Elvira Suites 3000,US$265,"9.2
Scored 9.2",Wonderful,442,
Hotel,96.0,2024-06-04,2024-06-07,2,2,Gran Hotel Luna de Granada,US$452,"8.5
Scored 8.5",Very Good,"9,435",
Hotel,96.0,2024-06-04,2024-06-07,2,2,Meliá Granada,"US$1,947","8.5
Scored 8.5",Very Good,64,
Hotel,96.0,2024-06-04,2024-06-07,2,2,Porcel Alixares,US$693,"8.4
Scored 8.4",Very Good,"9,865",
Hotel,96.0,2024-06-04,2024-06-07,2,2,Sercotel Granada Suites,US$589,"9.2
Scored 9.2",Wonderful,"2,040",
Hotel,96.0,2024-06-04,2024-06-07,2,2,Hotel Casa Palacete Tablas,US$519,"9.2
Scored 9.2",Wonderful,204,
Hotel,96.0,2024-06-04,2024-06-07,2,2,Porcel Navas,US$430,"8.7
Scored 8.7",Excellent,"2,268",
Hotel,96.0,2024-06-04,2024-06-07,2,2,BiBo Suites San Agustín,US$336,"9.4
Scored 9.4",Wonderful,"1,045",
Hotel,96.0,2024-06-04,2024-06-07,2,2,Suites Gran Vía 44,US$331,"8.9
Scored 8.9",Excellent,"1,125",
Hotel,96.0,2024-06-04,2024-06-07,2,2,Home Granada Trinidad,US$260,"8.9
Scored 8.9",Excellent,"1,463",
Hotel,96.0,2024-06-04,2024-06-07,2,2,Porcel Sabica,US$863,"8.3
Scored 8.3",Very Good,"4,545",
Hotel,96.0,2024-06-04,2024-06-07,2,2,Hotel Dauro Premier,US$428,"8.6
Scored 8.6",Excellent,"1,588",
Hotel,96.0,2024-06-04,2024-06-07,2,2,Hotel Carlos V,US$279,"8.3
Scored 8.3",Very Good,"3,774",
Hotel,96.0,2024-06-04,2024-06-07,2,2,Hotel Macià Real De La Alhambra,US$467,"8.5
Scored 8.5",Very Good,"5,423",
Hotel,96.0,2024-06-04,2024-06-07,2,2,Hotel Comfort Dauro 2,US$450,"8.6
Scored 8.6",Excellent,"3,799",
Hotel,96.0,2024-06-04,2024-06-07,2,2,Hotel Universal,US$281,"7.8
Scored 7.8",Good,"4,952",
Hotel,96.0,2024-06-04,2024-06-07,2,2,Elvira Suites,US$514,"8.9
Scored 8.9",Excellent,781,
Hotel,96.0,2024-06-04,2024-06-07,2,2,Hotel Macià Cóndor,US$360,"7.7
Scored 7.7",Good,"1,992",
Hotel,96.0,2024-06-04,2024-06-07,2,2,Hostal Arriola,US$282,"8.4
Scored 8.4",Very Good,797,
Hotel,96.0,2024-06-04,2024-06-07,2,2,Bubaqia House - Suites Boutique,US$800,"9.3
Scored 9.3",Wonderful,35,
Hotel,96.0,2024-06-04,2024-06-07,2,2,Vincci Albayzin,US$790,"8.5
Scored 8.5",Very Good,"5,738",
Hotel,96.0,2024-06-04,2024-06-07,2,2,Hotel Saray,"US$1,072","8.4
Scored 8.4",Very Good,"10,100",
Hotel,96.0,2024-06-04,2024-06-07,2,2,Barceló Carmen Granada,"US$1,017","9.0
Scored 9.0",Wonderful,"1,682",
Hotel,96.0,2024-06-04,2024-06-07,2,2,Eurostars Gran Via,"US$1,290","8.6
Scored 8.6",Excellent,"2,178",
Hotel,96.0,2024-06-04,2024-06-07,2,2,Hotel Párraga Siete,US$523,"8.8
Scored 8.8",Excellent,"1,789",
Hotel,96.0,2024-06-04,2024-06-07,2,2,Hotel Molinos,US$419,"8.0
Scored 8.0",Very Good,"2,878",
Hotel,96.0,2024-06-04,2024-06-07,2,2,Los Angeles Hotel & Spa,US$422,"7.5
Scored 7.5",Good,"2,254",
Apartamentos,78.0,2024-06-04,2024-06-07,5,0,Magdalena Apartament,US$234,"9.1
Scored 9.1",Wonderful,7,
Apartamentos,78.0,2024-06-04,2024-06-07,5,0,SANTA MARÍA APARTMENT Precioso apartamento en el centro de Granada - Parking gratuito,US$377,"9.7
Scored 9.7",Exceptional,179,
Apartamentos,78.0,2024-06-04,2024-06-07,5,0,limehome Granada Calle Mirasol,US$341,"9.3
Scored 9.3",Wonderful,618,
Apartamentos,78.0,2024-06-04,2024-06-07,5,0,Hermosos Apartamentos en pleno Centro,US$295,"10
Scored 10",Exceptional,1,
Apartamentos,78.0,2024-06-04,2024-06-07,5,0,Siloe Plaza,US$399,"7.8
Scored 7.8",Good,793,
Apartamentos,78.0,2024-06-04,2024-06-07,5,0,tuGuest Clave de Sol Apartment,US$441,"8.7
Scored 8.7",Excellent,70,
Apartamentos,78.0,2024-06-04,2024-06-07,5,0,Apartamentos Puerta Elvira Suites 3000,US$334,"9.2
Scored 9.2",Wonderful,442,
Apartamentos,78.0,2024-06-04,2024-06-07,5,0,BiBo Suites Plaza Nueva,US$438,"9.2
Scored 9.2",Wonderful,"2,959",
Apartamentos,78.0,2024-06-04,2024-06-07,5,0,BiBo Suites Gran Vía,US$468,"9.0
Scored 9.0",Wonderful,"3,428",
Apartamentos,78.0,2024-06-04,2024-06-07,5,0,Apartamentos Alhambra Granada 3000,US$316,"7.7
Scored 7.7",Good,"1,113",
Apartamentos,78.0,2024-06-04,2024-06-07,5,0,Apartamentos Correo Viejo de Granada,US$407,"8.5
Scored 8.5",Very Good,859,
Apartamentos,78.0,2024-06-04,2024-06-07,5,0,ALHAMBRA.MESONES 4,US$510,"9.3
Scored 9.3",Wonderful,669,
Apartamentos,78.0,2024-06-04,2024-06-07,5,0,BiBo Suites Palacio de Portago,US$401,"9.5
Scored 9.5",Exceptional,152,
Apartamentos,78.0,2024-06-04,2024-06-07,5,0,Be Free Granada,US$263,"8.3
Scored 8.3",Very Good,"3,649",
Apartamentos,78.0,2024-06-04,2024-06-07,5,0,tuGuest Gran Vía Apartments,US$357,"7.7
Scored 7.7",Good,167,
Apartamentos,78.0,2024-06-04,2024-06-07,5,0,ISA Granada,US$484,"8.6
Scored 8.6",Excellent,"2,724",
Apartamentos,78.0,2024-06-04,2024-06-07,5,0,GLORIA SUITES,US$317,"7.8
Scored 7.8",Good,488,
Apartamentos,78.0,2024-06-04,2024-06-07,5,0,Apartamentos de Isabella,US$390,"8.6
Scored 8.6",Excellent,944,
Apartamentos,78.0,2024-06-04,2024-06-07,5,0,APN Duplex Elvira,US$231,"10
Scored 10",Exceptional,1,
Apartamentos,78.0,2024-06-04,2024-06-07,5,0,BiBo Suites Real Chancilleria,US$543,"9.5
Scored 9.5",Exceptional,"2,165",
Apartamentos,78.0,2024-06-04,2024-06-07,5,0,limehome Granada Calle Santa Ana,US$356,"8.8
Scored 8.8",Excellent,"1,849",
Apartamentos,78.0,2024-06-04,2024-06-07,5,0,IMEDA Apartamentos Piedra Santa,US$363,"8.9
Scored 8.9",Excellent,131,
Apartamentos,78.0,2024-06-04,2024-06-07,5,0,Apartamentos Boutique Granada 3000,US$495,"8.4
Scored 8.4",Very Good,"1,162",
Apartamentos,78.0,2024-06-04,2024-06-07,5,0,EnjoyGranada PLAZA NUEVA HOMES,US$577,"9.0
Scored 9.0",Wonderful,146,
Apartamentos,78.0,2024-06-04,2024-06-07,5,0,Apartamentos Turísticos Mauror,US$738,"9.4
Scored 9.4",Wonderful,805,
Hotel,96.0,2024-06-04,2024-06-07,5,0,Home Granada Trinidad,US$308,"8.9
Scored 8.9",Excellent,"1,463",
Hotel,96.0,2024-06-04,2024-06-07,5,0,Meliá Granada,"US$2,384","8.5
Scored 8.5",Very Good,64,
Hotel,96.0,2024-06-04,2024-06-07,5,0,Hotel Mercader de Sedas,US$470,"8.5
Scored 8.5",Very Good,"2,303",
Hotel,96.0,2024-06-04,2024-06-07,5,0,Elvira Suites,US$752,"8.9
Scored 8.9",Excellent,781,
Hotel,96.0,2024-06-04,2024-06-07,5,0,Hotel Molinos,US$500,"8.0
Scored 8.0",Very Good,"2,878",
Hotel,96.0,2024-06-04,2024-06-07,5,0,Suites Gran Vía 44,US$659,"8.9
Scored 8.9",Excellent,"1,125",
Hotel,96.0,2024-06-04,2024-06-07,5,0,Abadía Hotel,US$507,"8.5
Scored 8.5",Very Good,"4,444",
Hotel,96.0,2024-06-04,2024-06-07,5,0,Gran Hotel Luna de Granada,US$761,"8.5
Scored 8.5",Very Good,"9,435",
Hotel,96.0,2024-06-04,2024-06-07,5,0,YIT Casablanca,US$414,"7.5
Scored 7.5",Good,"4,038",
Hotel,96.0,2024-06-04,2024-06-07,5,0,Casual Ilbira Granada,US$739,"8.8
Scored 8.8",Excellent,768,
Hotel,96.0,2024-06-04,2024-06-07,5,0,Porcel Alixares,US$652,"8.4
Scored 8.4",Very Good,"9,865",
Hotel,96.0,2024-06-04,2024-06-07,5,0,Crisol Guadalupe,US$490,"8.5
Scored 8.5",Very Good,"5,012",
Hotel,96.0,2024-06-04,2024-06-07,5,0,Hotel Casa Palacete Tablas,US$908,"9.2
Scored 9.2",Wonderful,204,
Hotel,96.0,2024-06-04,2024-06-07,5,0,Hotel Saray,US$763,"8.4
Scored 8.4",Very Good,"10,100",
Hotel,96.0,2024-06-04,2024-06-07,5,0,Hotel Carlos V,US$493,"8.3
Scored 8.3",Very Good,"3,774",
Hotel,96.0,2024-06-04,2024-06-07,5,0,Porcel Navas,US$674,"8.7
Scored 8.7",Excellent,"2,268",
Hotel,96.0,2024-06-04,2024-06-07,5,0,Hotel Macià Monasterio de los Basilios,US$535,"8.1
Scored 8.1",Very Good,"3,031",
Hotel,96.0,2024-06-04,2024-06-07,5,0,Hotel Dauro Premier,US$664,"8.6
Scored 8.6",Excellent,"1,588",
Hotel,96.0,2024-06-04,2024-06-07,5,0,Hotel Tent Granada,US$616,"8.4
Scored 8.4",Very Good,"5,139",
Hotel,96.0,2024-06-04,2024-06-07,5,0,Eurostars Puerta Real,"US$1,049","8.9
Scored 8.9",Excellent,"4,096",
Hotel,96.0,2024-06-04,2024-06-07,5,0,Hotel Comfort Dauro 2,US$707,"8.6
Scored 8.6",Excellent,"3,799",
Hotel,96.0,2024-06-04,2024-06-07,5,0,Hostal Arriola,US$503,"8.4
Scored 8.4",Very Good,797,
Hotel,96.0,2024-06-04,2024-06-07,5,0,Hotel Los Girasoles,US$519,"7.4
Scored 7.4",Good,264,
Hotel,96.0,2024-06-04,2024-06-07,5,0,Occidental Granada,US$964,"8.7
Scored 8.7",Excellent,"3,242",
Hotel,96.0,2024-06-04,2024-06-07,5,0,Porcel Sabica,US$676,"8.3
Scored 8.3",Very Good,"4,545",
Apartamentos,91.0,2024-06-04,2024-06-07,4,3,ALHAMBRA.MESONES 4,US$476,"9.3
Scored 9.3",Wonderful,669,
Apartamentos,91.0,2024-06-04,2024-06-07,4,3,Suite Alhambra Puerta Bib-Rambla,US$457,"8.9
Scored 8.9",Excellent,26,
Apartamentos,91.0,2024-06-04,2024-06-07,4,3,BiBo Suites Real Chancilleria,US$577,"9.5
Scored 9.5",Exceptional,"2,165",
Apartamentos,91.0,2024-06-04,2024-06-07,4,3,Hermosos Apartamentos en pleno Centro,US$348,"10
Scored 10",Exceptional,1,
