type,capacity,check-in,check-out,num_adults,num_children,name,price,score,avg_review,reviews_count,Fecha
Apartamentos,94.0,2024-05-28,2024-05-31,7,0,Suite Alhambra Puerta Bib-Rambla,US$586,"8.9
Scored 8.9",Excellent,26,
Apartamentos,94.0,2024-05-28,2024-05-31,7,0,ALHAMBRA.MESONES 4,US$526,"9.3
Scored 9.3",Wonderful,667,
Apartamentos,94.0,2024-05-28,2024-05-31,7,0,tuGuest Duquesa Apartment,US$472,"10
Scored 10",Exceptional,1,
Apartamentos,94.0,2024-05-28,2024-05-31,7,0,Apartamento Nuevo Centro Granada,US$370,"8.8
Scored 8.8",Excellent,84,
Apartamentos,94.0,2024-05-28,2024-05-31,7,0,Genteel Home Recogidas,US$671,"9.2
Scored 9.2",Wonderful,155,
Apartamentos,94.0,2024-05-28,2024-05-31,7,0,Grace Apartments - 3 bedroom City Centre,US$618,"9.6
Scored 9.6",Exceptional,227,
Apartamentos,94.0,2024-05-28,2024-05-31,7,0,Apartamento en Fontiveros,US$312,"10
Scored 10",Exceptional,10,
Apartamentos,94.0,2024-05-28,2024-05-31,7,0,BiBo Suites Plaza Nueva,US$578,"9.2
Scored 9.2",Wonderful,"2,956",
Apartamentos,94.0,2024-05-28,2024-05-31,7,0,BiBo Suites Real Chancilleria,US$690,"9.5
Scored 9.5",Exceptional,"2,159",
Apartamentos,94.0,2024-05-28,2024-05-31,7,0,Apartamento centro de Granada 2,US$337,"9.2
Scored 9.2",Wonderful,19,
Apartamentos,94.0,2024-05-28,2024-05-31,7,0,My Granada Garden - Apartamento Orquídea,US$418,"9.5
Scored 9.5",Exceptional,85,
Apartamentos,94.0,2024-05-28,2024-05-31,7,0,tuGuest Gran Via 42 Apartment,US$580,"8.0
Scored 8.0",Very Good,71,
Apartamentos,94.0,2024-05-28,2024-05-31,7,0,Apartamentos Turísticos Mauror,US$927,"9.4
Scored 9.4",Wonderful,803,
Apartamentos,94.0,2024-05-28,2024-05-31,7,0,Riad Puertas del Albaicín,US$335,"7.3
Scored 7.3",Good,434,
Apartamentos,94.0,2024-05-28,2024-05-31,7,0,Impresionante apartamento Palacio de Congresos,US$539,"9.2
Scored 9.2",Wonderful,63,
Apartamentos,94.0,2024-05-28,2024-05-31,7,0,Genteel Home Ático Gran Capitán,US$677,"8.6
Scored 8.6",Excellent,43,
Apartamentos,94.0,2024-05-28,2024-05-31,7,0,tuGuest El Rincón de Felisa,US$455,"9.0
Scored 9.0",Wonderful,24,
Apartamentos,94.0,2024-05-28,2024-05-31,7,0,New Arab Baths Apartament,US$472,"7.4
Scored 7.4",Good,105,
Apartamentos,94.0,2024-05-28,2024-05-31,7,0,Apartamento Alborea,US$450,"8.2
Scored 8.2",Very Good,97,
Apartamentos,94.0,2024-05-28,2024-05-31,7,0,tuGuest Ronda Aparment,US$486,"8.8
Scored 8.8",Excellent,28,
Apartamentos,94.0,2024-05-28,2024-05-31,7,0,Apartamentos la Mariana,"US$1,193","9.5
Scored 9.5",Exceptional,133,
Apartamentos,94.0,2024-05-28,2024-05-31,7,0,Apartamento Jose Enrique,US$700,"9.4
Scored 9.4",Wonderful,42,
Apartamentos,94.0,2024-05-28,2024-05-31,7,0,Casa Montalbán Apartamentos Turísticos,US$811,"8.3
Scored 8.3",Very Good,562,
Apartamentos,94.0,2024-05-28,2024-05-31,7,0,City Center,US$691,"8.2
Scored 8.2",Very Good,101,
Apartamentos,94.0,2024-05-28,2024-05-31,7,0,Libelle,US$958,"9.9
Scored 9.9",Exceptional,7,
Hotel,97.0,2024-05-28,2024-05-31,7,0,Hotel Molinos,US$779,"8.0
Scored 8.0",Very Good,"2,870",
Hotel,97.0,2024-05-28,2024-05-31,7,0,Meliá Granada,"US$2,965","8.5
Scored 8.5",Very Good,60,
Hotel,97.0,2024-05-28,2024-05-31,7,0,Sercotel Granada Suites,US$951,"9.2
Scored 9.2",Wonderful,"2,035",
Hotel,97.0,2024-05-28,2024-05-31,7,0,Elvira Suites,"US$1,110","8.9
Scored 8.9",Excellent,779,
Hotel,97.0,2024-05-28,2024-05-31,7,0,Hotel Carlos V,US$657,"8.3
Scored 8.3",Very Good,"3,762",
Hotel,97.0,2024-05-28,2024-05-31,7,0,BiBo Suites San Agustín,US$694,"9.4
Scored 9.4",Wonderful,"1,042",
Hotel,97.0,2024-05-28,2024-05-31,7,0,Hostal Arriola,US$726,"8.4
Scored 8.4",Very Good,795,
Hotel,97.0,2024-05-28,2024-05-31,7,0,U-Sense Granada Centro,"US$1,066","8.8
Scored 8.8",Excellent,"2,789",
Hotel,97.0,2024-05-28,2024-05-31,7,0,Bubaqia House - Suites Boutique,"US$1,535","9.3
Scored 9.3",Wonderful,35,
Hotel,97.0,2024-05-28,2024-05-31,7,0,Suites Gran Vía 44,"US$1,000","8.9
Scored 8.9",Excellent,"1,124",
Hotel,97.0,2024-05-28,2024-05-31,7,0,Checkin Camino de Granada,US$709,"7.4
Scored 7.4",Good,"2,894",
Hotel,97.0,2024-05-28,2024-05-31,7,0,Hotel Reina Cristina,US$927,"7.8
Scored 7.8",Good,"2,724",
Hotel,97.0,2024-05-28,2024-05-31,7,0,Abadía Hotel,US$866,"8.5
Scored 8.5",Very Good,"4,437",
Hotel,97.0,2024-05-28,2024-05-31,7,0,Hotel Comfort Dauro 2,US$999,"8.6
Scored 8.6",Excellent,"3,784",
Hotel,97.0,2024-05-28,2024-05-31,7,0,Áurea Washington Irving by Eurostars Hotel Company,"US$2,231","8.9
Scored 8.9",Excellent,"2,756",
Hotel,97.0,2024-05-28,2024-05-31,7,0,Hotel Los Girasoles,US$813,"7.4
Scored 7.4",Good,254,
Hotel,97.0,2024-05-28,2024-05-31,7,0,Hotel Macià Cóndor,US$830,"7.7
Scored 7.7",Good,"1,986",
Hotel,97.0,2024-05-28,2024-05-31,7,0,Porcel Sabica,"US$1,139","8.3
Scored 8.3",Very Good,"4,539",
Hotel,97.0,2024-05-28,2024-05-31,7,0,Crisol Guadalupe,"US$1,167","8.5
Scored 8.5",Very Good,"5,000",
Hotel,97.0,2024-05-28,2024-05-31,7,0,Alhambra Palace Hotel,"US$5,503","8.7
Scored 8.7",Excellent,"1,559",
Hotel,97.0,2024-05-28,2024-05-31,7,0,Vincci Albayzin,"US$1,612","8.5
Scored 8.5",Very Good,"5,726",
Hotel,97.0,2024-05-28,2024-05-31,7,0,Senator Granada,"US$1,454","8.4
Scored 8.4",Very Good,"3,481",
Hotel,97.0,2024-05-28,2024-05-31,7,0,Hotel Rosa De oro,"US$1,339","8.3
Scored 8.3",Very Good,"1,010",
Hotel,97.0,2024-05-28,2024-05-31,7,0,Barceló Granada Congress,"US$3,991","8.5
Scored 8.5",Very Good,"4,971",
Hotel,97.0,2024-05-28,2024-05-31,7,0,Hotel Granada Center,"US$4,431","9.1
Scored 9.1",Wonderful,"9,323",
Apartamentos,85.0,2024-05-30,2024-06-02,2,0,ISA Granada,US$402,"8.6
Scored 8.6",Excellent,"2,720",
Apartamentos,85.0,2024-05-30,2024-06-02,2,0,"Palacete 1620, Premium Suites, Only adults",US$529,"9.3
Scored 9.3",Wonderful,878,
Apartamentos,85.0,2024-05-30,2024-06-02,2,0,tuGuest San Gil Apartments,US$398,"8.8
Scored 8.8",Excellent,341,
Apartamentos,85.0,2024-05-30,2024-06-02,2,0,Apartamentos Boutique Granada 3000,US$338,"8.4
Scored 8.4",Very Good,"1,161",
Apartamentos,85.0,2024-05-30,2024-06-02,2,0,PATIOdeLUZ - Stylish apartments in Párraga 13,US$395,"9.5
Scored 9.5",Exceptional,483,
Apartamentos,85.0,2024-05-30,2024-06-02,2,0,tuGuest Palacio de los Jerónimos Apartments,US$325,"9.0
Scored 9.0",Wonderful,4,
Apartamentos,85.0,2024-05-30,2024-06-02,2,0,Apartamentos Luna Suites Granada,US$421,"9.3
Scored 9.3",Wonderful,224,
Apartamentos,85.0,2024-05-30,2024-06-02,2,0,Apartamentos de Isabella,US$430,"8.6
Scored 8.6",Excellent,939,
Apartamentos,85.0,2024-05-30,2024-06-02,2,0,Casas del Albaicín,US$378,"8.9
Scored 8.9",Excellent,820,
Apartamentos,85.0,2024-05-30,2024-06-02,2,0,Apartamentos Campo Del Príncipe,US$322,"8.8
Scored 8.8",Excellent,"1,778",
Apartamentos,85.0,2024-05-30,2024-06-02,2,0,Apartamentos Montesclaros,US$427,"8.9
Scored 8.9",Excellent,693,
Apartamentos,85.0,2024-05-30,2024-06-02,2,0,Apartamentos Alhambra,US$438,"9.5
Scored 9.5",Exceptional,777,
Apartamentos,85.0,2024-05-30,2024-06-02,2,0,Apartamentos Turísticos Mauror,US$638,"9.4
Scored 9.4",Wonderful,803,
Apartamentos,85.0,2024-05-30,2024-06-02,2,0,C&V Apartamentos - Horno de Marina,US$340,"8.3
Scored 8.3",Very Good,"1,346",
Apartamentos,85.0,2024-05-30,2024-06-02,2,0,Apartamentos Inside Paseo de los Tristes,US$474,"8.5
Scored 8.5",Very Good,484,
Apartamentos,85.0,2024-05-30,2024-06-02,2,0,Be Free Granada,US$306,"8.2
Scored 8.2",Very Good,"3,635",
Apartamentos,85.0,2024-05-30,2024-06-02,2,0,Apartamentos Puerta Elvira Suites 3000,US$364,"9.2
Scored 9.2",Wonderful,439,
Apartamentos,85.0,2024-05-30,2024-06-02,2,0,Apartamentos Inside Alhacaba,US$516,"8.7
Scored 8.7",Excellent,103,
Apartamentos,85.0,2024-05-30,2024-06-02,2,0,HI ROOM - Smart Apartments - AC,US$354,"8.8
Scored 8.8",Excellent,580,
Apartamentos,85.0,2024-05-30,2024-06-02,2,0,Apartamento patio de los leones,US$325,"9.0
Scored 9.0",Wonderful,21,
Apartamentos,85.0,2024-05-30,2024-06-02,2,0,Apartamentos Realejo Granada Centro 3000,US$351,"8.1
Scored 8.1",Very Good,"1,078",
Apartamentos,85.0,2024-05-30,2024-06-02,2,0,"Apartamento Casa Ruan Albaicín, Las Bernardas",US$294,"10
Scored 10",Exceptional,1,
Apartamentos,85.0,2024-05-30,2024-06-02,2,0,Esencias de la Alhambra,US$339,"8.7
Scored 8.7",Excellent,35,
Apartamentos,85.0,2024-05-30,2024-06-02,2,0,Chezmoihomes Plaza Nueva Luxury,US$494,"8.6
Scored 8.6",Excellent,88,
Apartamentos,85.0,2024-05-30,2024-06-02,2,0,BiBo Suites Gran Vía,US$486,"9.0
Scored 9.0",Wonderful,"3,420",
Hotel,95.0,2024-05-30,2024-06-02,2,0,Hotel Saray,US$347,"8.4
Scored 8.4",Very Good,"10,083",
Hotel,95.0,2024-05-30,2024-06-02,2,0,Meliá Granada,US$513,"8.5
Scored 8.5",Very Good,60,
Hotel,95.0,2024-05-30,2024-06-02,2,0,Vincci Albayzin,US$400,"8.5
Scored 8.5",Very Good,"5,726",
Hotel,95.0,2024-05-30,2024-06-02,2,0,Áurea Washington Irving by Eurostars Hotel Company,US$563,"8.9
Scored 8.9",Excellent,"2,756",
Hotel,95.0,2024-05-30,2024-06-02,2,0,Room Mate Leo,US$414,"8.8
Scored 8.8",Excellent,"4,431",
Hotel,95.0,2024-05-30,2024-06-02,2,0,Hotel Andalucía Center,US$322,"8.8
Scored 8.8",Excellent,"7,455",
Hotel,95.0,2024-05-30,2024-06-02,2,0,Barceló Carmen Granada,US$460,"9.0
Scored 9.0",Wonderful,"1,659",
Hotel,95.0,2024-05-30,2024-06-02,2,0,Porcel Alixares,US$366,"8.4
Scored 8.4",Very Good,"9,838",
Hotel,95.0,2024-05-30,2024-06-02,2,0,Barceló Granada Congress,US$360,"8.5
Scored 8.5",Very Good,"4,971",
Hotel,95.0,2024-05-30,2024-06-02,2,0,Eurostars Puerta Real,US$460,"8.9
Scored 8.9",Excellent,"4,093",
Hotel,95.0,2024-05-30,2024-06-02,2,0,Hotel Reina Mora,US$253,"8.2
Scored 8.2",Very Good,108,
Hotel,95.0,2024-05-30,2024-06-02,2,0,Hotel Macià Plaza,US$337,"8.3
Scored 8.3",Very Good,"1,836",
Hotel,95.0,2024-05-30,2024-06-02,2,0,Boutique Hotel Luna Granada Centro,US$534,"9.1
Scored 9.1",Wonderful,"1,213",
Hotel,95.0,2024-05-30,2024-06-02,2,0,Hotel Abades Recogidas,US$363,"8.1
Scored 8.1",Very Good,"2,191",
Hotel,95.0,2024-05-30,2024-06-02,2,0,Exe Triunfo Granada,US$338,"8.0
Scored 8.0",Very Good,"2,857",
Hotel,95.0,2024-05-30,2024-06-02,2,0,Porcel Navas,US$443,"8.7
Scored 8.7",Excellent,"2,264",
Hotel,95.0,2024-05-30,2024-06-02,2,0,Occidental Granada,US$373,"8.7
Scored 8.7",Excellent,"3,239",
Hotel,95.0,2024-05-30,2024-06-02,2,0,Hotel Macià Monasterio de los Basilios,US$390,"8.1
Scored 8.1",Very Good,"3,019",
Hotel,95.0,2024-05-30,2024-06-02,2,0,Casa Palacio Pilar del Toro,US$316,"7.9
Scored 7.9",Good,"1,264",
Hotel,95.0,2024-05-30,2024-06-02,2,0,Hotel Abades Nevada Palace,US$265,"7.9
Scored 7.9",Good,"4,965",
Hotel,95.0,2024-05-30,2024-06-02,2,0,Hotel Casa Palacete Tablas,US$576,"9.2
Scored 9.2",Wonderful,199,
Hotel,95.0,2024-05-30,2024-06-02,2,0,Hotel Boutique Las Almenas,US$390,"8.3
Scored 8.3",Very Good,"2,085",
Hotel,95.0,2024-05-30,2024-06-02,2,0,Porcel Sabica,US$350,"8.3
Scored 8.3",Very Good,"4,539",
Hotel,95.0,2024-05-30,2024-06-02,2,0,Crisol Guadalupe,US$356,"8.5
Scored 8.5",Very Good,"5,000",
Hotel,95.0,2024-05-30,2024-06-02,2,0,Hotel Tent Granada,US$372,"8.4
Scored 8.4",Very Good,"5,130",
Hotel,95.0,2024-05-30,2024-06-02,2,0,Gran Hotel Luna de Granada,US$395,"8.5
Scored 8.5",Very Good,"9,448",
Apartamentos,88.0,2024-05-30,2024-06-02,2,2,tuGuest San Gil Apartments,US$436,"8.8
Scored 8.8",Excellent,341,
Apartamentos,88.0,2024-05-30,2024-06-02,2,2,Apartamentos Boutique Granada 3000,US$330,"8.4
Scored 8.4",Very Good,"1,161",
Apartamentos,88.0,2024-05-30,2024-06-02,2,2,Apartamentos Montesclaros,US$427,"8.9
Scored 8.9",Excellent,693,
Apartamentos,88.0,2024-05-30,2024-06-02,2,2,Apartamentos Campo Del Príncipe,US$356,"8.8
Scored 8.8",Excellent,"1,778",
Apartamentos,88.0,2024-05-30,2024-06-02,2,2,Chezmoihomes Plaza Nueva Luxury,US$494,"8.6
Scored 8.6",Excellent,88,
Apartamentos,88.0,2024-05-30,2024-06-02,2,2,Casas del Albaicín,US$416,"8.9
Scored 8.9",Excellent,820,
Apartamentos,88.0,2024-05-30,2024-06-02,2,2,Apartamentos Turísticos Mauror,US$650,"9.4
Scored 9.4",Wonderful,803,
Apartamentos,88.0,2024-05-30,2024-06-02,2,2,HNN GRANADA,US$446,"9.7
Scored 9.7",Exceptional,495,
Apartamentos,88.0,2024-05-30,2024-06-02,2,2,Apartamentos Puerta Elvira Suites 3000,US$364,"9.2
Scored 9.2",Wonderful,439,
Apartamentos,88.0,2024-05-30,2024-06-02,2,2,tuGuest Palacio de los Jerónimos Apartments,US$339,"9.0
Scored 9.0",Wonderful,4,
Apartamentos,88.0,2024-05-30,2024-06-02,2,2,BiBo Suites San Agustín,US$476,"9.4
Scored 9.4",Wonderful,"1,042",
Apartamentos,88.0,2024-05-30,2024-06-02,2,2,Apartamento patio de los leones,US$383,"9.0
Scored 9.0",Wonderful,21,
Apartamentos,88.0,2024-05-30,2024-06-02,2,2,tuGuest Postigo I Catedral Apartment,US$461,"8.1
Scored 8.1",Very Good,52,
Apartamentos,88.0,2024-05-30,2024-06-02,2,2,Luxury Suite Puerta de la Alhambra,US$396,"9.7
Scored 9.7",Exceptional,3,
Apartamentos,88.0,2024-05-30,2024-06-02,2,2,Rosarioseis ALBAICIN,US$368,"9.0
Scored 9.0",Wonderful,85,
Apartamentos,88.0,2024-05-30,2024-06-02,2,2,Apartamento Castillo,US$347,"9.4
Scored 9.4",Wonderful,278,
Apartamentos,88.0,2024-05-30,2024-06-02,2,2,Sercotel Granada Suites,US$726,"9.2
Scored 9.2",Wonderful,"2,035",
Apartamentos,88.0,2024-05-30,2024-06-02,2,2,IMEDA Apartamentos Piedra Santa,US$485,"8.9
Scored 8.9",Excellent,128,
Apartamentos,88.0,2024-05-30,2024-06-02,2,2,BiBo Suites Gran Vía,US$523,"9.0
Scored 9.0",Wonderful,"3,420",
Apartamentos,88.0,2024-05-30,2024-06-02,2,2,Apartamentos Realejo Granada Centro 3000,US$351,"8.1
Scored 8.1",Very Good,"1,078",
Apartamentos,88.0,2024-05-30,2024-06-02,2,2,HI ROOM - Smart Apartments - AC,US$411,"8.8
Scored 8.8",Excellent,580,
Apartamentos,88.0,2024-05-30,2024-06-02,2,2,Genteel Home Zacatín,US$511,"9.1
Scored 9.1",Wonderful,615,
Apartamentos,88.0,2024-05-30,2024-06-02,2,2,PATIOdeLUZ - Stylish apartments in Párraga 13,US$489,"9.5
Scored 9.5",Exceptional,483,
Apartamentos,88.0,2024-05-30,2024-06-02,2,2,Chezmoihomes Plaza Nueva Deluxe,US$615,"9.0
Scored 9.0",Wonderful,294,
Apartamentos,88.0,2024-05-30,2024-06-02,2,2,Apartamentos Granada Parque de Las Ciencias 3000,US$351,"8.2
Scored 8.2",Very Good,23,
Hotel,96.0,2024-05-30,2024-06-02,2,2,Porcel Alixares,US$549,"8.4
Scored 8.4",Very Good,"9,838",
Hotel,96.0,2024-05-30,2024-06-02,2,2,Meliá Granada,"US$2,061","8.5
Scored 8.5",Very Good,60,
Hotel,96.0,2024-05-30,2024-06-02,2,2,Gran Hotel Luna de Granada,US$692,"8.5
Scored 8.5",Very Good,"9,448",
Hotel,96.0,2024-05-30,2024-06-02,2,2,BiBo Suites San Agustín,US$476,"9.4
Scored 9.4",Wonderful,"1,042",
Hotel,96.0,2024-05-30,2024-06-02,2,2,Hotel Saray,US$591,"8.4
Scored 8.4",Very Good,"10,083",
Hotel,96.0,2024-05-30,2024-06-02,2,2,Sercotel Granada Suites,US$726,"9.2
Scored 9.2",Wonderful,"2,035",
Hotel,96.0,2024-05-30,2024-06-02,2,2,Hotel Casa Palacete Tablas,US$713,"9.2
Scored 9.2",Wonderful,199,
Hotel,96.0,2024-05-30,2024-06-02,2,2,Casa Miravalle Catedral,US$604,"9.2
Scored 9.2",Wonderful,"1,212",
Hotel,96.0,2024-05-30,2024-06-02,2,2,Porcel Sabica,US$525,"8.3
Scored 8.3",Very Good,"4,539",
Hotel,96.0,2024-05-30,2024-06-02,2,2,Elvira Suites,US$618,"8.9
Scored 8.9",Excellent,779,
Hotel,96.0,2024-05-30,2024-06-02,2,2,Suites Gran Vía 44,US$517,"8.9
Scored 8.9",Excellent,"1,124",
Hotel,96.0,2024-05-30,2024-06-02,2,2,Hotel Maciá Granada Five Senses Rooms & Suites,US$716,"8.6
Scored 8.6",Excellent,"4,913",
Hotel,96.0,2024-05-30,2024-06-02,2,2,Eurostars Puerta Real,US$920,"8.9
Scored 8.9",Excellent,"4,093",
Hotel,96.0,2024-05-30,2024-06-02,2,2,Hotel Macià Real De La Alhambra,US$531,"8.5
Scored 8.5",Very Good,"5,412",
Hotel,96.0,2024-05-30,2024-06-02,2,2,Occidental Granada,US$700,"8.7
Scored 8.7",Excellent,"3,239",
Hotel,96.0,2024-05-30,2024-06-02,2,2,Hotel Carlos V,US$482,"8.3
Scored 8.3",Very Good,"3,762",
Hotel,96.0,2024-05-30,2024-06-02,2,2,Home Granada Trinidad,US$548,"8.9
Scored 8.9",Excellent,"1,457",
Hotel,96.0,2024-05-30,2024-06-02,2,2,Hotel Párraga Siete,US$632,"8.8
Scored 8.8",Excellent,"1,782",
Hotel,96.0,2024-05-30,2024-06-02,2,2,Hostal Arriola,US$492,"8.4
Scored 8.4",Very Good,795,
Hotel,96.0,2024-05-30,2024-06-02,2,2,Vincci Albayzin,US$980,"8.5
Scored 8.5",Very Good,"5,726",
Hotel,96.0,2024-05-30,2024-06-02,2,2,Barceló Carmen Granada,"US$1,138","9.0
Scored 9.0",Wonderful,"1,659",
Hotel,96.0,2024-05-30,2024-06-02,2,2,Hotel Universal,US$526,"7.8
Scored 7.8",Good,"4,947",
Hotel,96.0,2024-05-30,2024-06-02,2,2,Hostal Viena Plaza Nueva,US$317,"7.2
Scored 7.2",Good,387,
Hotel,96.0,2024-05-30,2024-06-02,2,2,Los Angeles Hotel & Spa,US$510,"7.5
Scored 7.5",Good,"2,251",
Hotel,96.0,2024-05-30,2024-06-02,2,2,Bubaqia House - Suites Boutique,"US$1,213","9.3
Scored 9.3",Wonderful,35,
Hotel,96.0,2024-05-30,2024-06-02,2,2,Eurostars Gran Via,"US$1,681","8.6
Scored 8.6",Excellent,"2,180",
Apartamentos,93.0,2024-05-30,2024-06-02,5,0,Apartamentos de Isabella,US$612,"8.6
Scored 8.6",Excellent,939,
Apartamentos,93.0,2024-05-30,2024-06-02,5,0,Apartamentos Realejo Granada Centro 3000,US$409,"8.1
Scored 8.1",Very Good,"1,078",
Apartamentos,93.0,2024-05-30,2024-06-02,5,0,Apartamentos Alhambra Granada 3000,US$433,"7.7
Scored 7.7",Good,"1,110",
Apartamentos,93.0,2024-05-30,2024-06-02,5,0,Chezmoihomes Plaza Nueva Luxury,US$681,"8.6
Scored 8.6",Excellent,88,
Apartamentos,93.0,2024-05-30,2024-06-02,5,0,Carmen Vistas de la Alhambra,US$479,"7.7
Scored 7.7",Good,998,
Apartamentos,93.0,2024-05-30,2024-06-02,5,0,BiBo Suites Plaza Nueva,US$596,"9.2
Scored 9.2",Wonderful,"2,956",
Apartamentos,93.0,2024-05-30,2024-06-02,5,0,Apartamentos Turísticos Mauror,US$741,"9.4
Scored 9.4",Wonderful,803,
Apartamentos,93.0,2024-05-30,2024-06-02,5,0,BiBo Suites Palacio de Portago,US$539,"9.5
Scored 9.5",Exceptional,149,
Apartamentos,93.0,2024-05-30,2024-06-02,5,0,HI ROOM - Smart Apartments - AC,US$477,"8.8
Scored 8.8",Excellent,580,
Apartamentos,93.0,2024-05-30,2024-06-02,5,0,tuGuest My Nazarita,US$470,"8.1
Scored 8.1",Very Good,9,
Apartamentos,93.0,2024-05-30,2024-06-02,5,0,IMEDA Apartamentos Piedra Santa,US$648,"8.9
Scored 8.9",Excellent,128,
Apartamentos,93.0,2024-05-30,2024-06-02,5,0,Apartamento centro de Granada 2,US$381,"9.2
Scored 9.2",Wonderful,19,
Apartamentos,93.0,2024-05-30,2024-06-02,5,0,tuGuest Gran Vía 24 Apartment,US$617,"9.0
Scored 9.0",Wonderful,13,
Apartamentos,93.0,2024-05-30,2024-06-02,5,0,tuGuest Station,US$494,"8.4
Scored 8.4",Very Good,5,
Apartamentos,93.0,2024-05-30,2024-06-02,5,0,Chezmoihomes Plaza Nueva Deluxe,US$806,"9.0
Scored 9.0",Wonderful,294,
Apartamentos,93.0,2024-05-30,2024-06-02,5,0,H&H Suite El Santisimo,US$538,"8.9
Scored 8.9",Excellent,37,
Apartamentos,93.0,2024-05-30,2024-06-02,5,0,Apartamento Bazán Granada,US$587,"9.6
Scored 9.6",Exceptional,126,
Apartamentos,93.0,2024-05-30,2024-06-02,5,0,Casas del Albaicín,US$558,"8.9
Scored 8.9",Excellent,820,
Apartamentos,93.0,2024-05-30,2024-06-02,5,0,"Santiago 30, 1A",US$391,"6.0
Scored 6.0",Review score,7,
Apartamentos,93.0,2024-05-30,2024-06-02,5,0,GLORIA SUITES,US$554,"7.8
Scored 7.8",Good,486,
Apartamentos,93.0,2024-05-30,2024-06-02,5,0,BiBo Suites Real Chancilleria,US$750,"9.5
Scored 9.5",Exceptional,"2,159",
Apartamentos,93.0,2024-05-30,2024-06-02,5,0,Suite Campo del príncipe,US$509,"8.8
Scored 8.8",Excellent,4,
Apartamentos,93.0,2024-05-30,2024-06-02,5,0,Bright and Elegant Gran Via apartments,US$599,"7.7
Scored 7.7",Good,4,
Apartamentos,93.0,2024-05-30,2024-06-02,5,0,"Apartamento Casa Ruan Albaicín, Torre del Cubo",US$425,"9.5
Scored 9.5",Exceptional,2,
Apartamentos,93.0,2024-05-30,2024-06-02,5,0,Chapizhome,US$585,"8.3
Scored 8.3",Very Good,585,
Hotel,96.0,2024-05-30,2024-06-02,5,0,Home Granada Trinidad,US$564,"8.9
Scored 8.9",Excellent,"1,457",
Hotel,96.0,2024-05-30,2024-06-02,5,0,Meliá Granada,"US$2,505","8.5
Scored 8.5",Very Good,60,
Hotel,96.0,2024-05-30,2024-06-02,5,0,Suites Gran Vía 44,US$921,"8.9
Scored 8.9",Excellent,"1,124",
Hotel,96.0,2024-05-30,2024-06-02,5,0,Hotel Saray,US$824,"8.4
Scored 8.4",Very Good,"10,083",
Hotel,96.0,2024-05-30,2024-06-02,5,0,Porcel Alixares,US$860,"8.4
Scored 8.4",Very Good,"9,838",
Hotel,96.0,2024-05-30,2024-06-02,5,0,Gran Hotel Luna de Granada,US$964,"8.5
Scored 8.5",Very Good,"9,448",
Hotel,96.0,2024-05-30,2024-06-02,5,0,Hotel Macià Monasterio de los Basilios,US$849,"8.1
Scored 8.1",Very Good,"3,019",
Hotel,96.0,2024-05-30,2024-06-02,5,0,Crisol Guadalupe,US$872,"8.5
Scored 8.5",Very Good,"5,000",
Hotel,96.0,2024-05-30,2024-06-02,5,0,Porcel Navas,"US$1,041","8.7
Scored 8.7",Excellent,"2,264",
Hotel,96.0,2024-05-30,2024-06-02,5,0,Catalonia Granada,US$950,"9.0
Scored 9.0",Wonderful,"4,163",
Hotel,96.0,2024-05-30,2024-06-02,5,0,Vincci Albayzin,"US$1,009","8.5
Scored 8.5",Very Good,"5,726",
Hotel,96.0,2024-05-30,2024-06-02,5,0,Hotel Casa Palacete Tablas,"US$1,289","9.2
Scored 9.2",Wonderful,199,
Hotel,96.0,2024-05-30,2024-06-02,5,0,Exe Triunfo Granada,US$859,"8.0
Scored 8.0",Very Good,"2,857",
Hotel,96.0,2024-05-30,2024-06-02,5,0,Eurostars Puerta Real,"US$1,162","8.9
Scored 8.9",Excellent,"4,093",
Hotel,96.0,2024-05-30,2024-06-02,5,0,Sercotel Granada Suites,"US$1,306","9.2
Scored 9.2",Wonderful,"2,035",
Hotel,96.0,2024-05-30,2024-06-02,5,0,YIT Casablanca,US$742,"7.5
Scored 7.5",Good,"4,031",
Hotel,96.0,2024-05-30,2024-06-02,5,0,Hotel Macià Real De La Alhambra,US$828,"8.5
Scored 8.5",Very Good,"5,412",
Hotel,96.0,2024-05-30,2024-06-02,5,0,Hotel Andalucía Center,US$989,"8.8
Scored 8.8",Excellent,"7,455",
Hotel,96.0,2024-05-30,2024-06-02,5,0,Senator Granada,US$923,"8.4
Scored 8.4",Very Good,"3,481",
Hotel,96.0,2024-05-30,2024-06-02,5,0,Occidental Granada,US$933,"8.7
Scored 8.7",Excellent,"3,239",
Hotel,96.0,2024-05-30,2024-06-02,5,0,Hotel Reina Mora,US$601,"8.2
Scored 8.2",Very Good,108,
Hotel,96.0,2024-05-30,2024-06-02,5,0,Hotel Dauro Premier,US$961,"8.6
Scored 8.6",Excellent,"1,587",
Hotel,96.0,2024-05-30,2024-06-02,5,0,Checkin Camino de Granada,US$633,"7.4
Scored 7.4",Good,"2,894",
Hotel,96.0,2024-05-30,2024-06-02,5,0,Las Nieves,US$859,"8.4
Scored 8.4",Very Good,"2,482",
Hotel,96.0,2024-05-30,2024-06-02,5,0,Hotel Los Girasoles,US$884,"7.4
Scored 7.4",Good,254,
Apartamentos,96.0,2024-05-30,2024-06-02,4,3,Apartamentos Turísticos Mauror,US$979,"9.4
Scored 9.4",Wonderful,803,
