type,capacity,check-in,check-out,num_adults,num_children,name,price,score,avg_review,reviews_count,Fecha
Apartamentos,98.0,2024-06-06,2024-06-09,7,0,Casa Montalbán Apartamentos Turísticos,US$814,"8.3
Scored 8.3",Very Good,568,
Apartamentos,98.0,2024-06-06,2024-06-09,7,0,"PISO EN CALLE ARABIAL, JUNTO A EL CORTE INGLÉS",US$410,"8.8
Scored 8.8",Excellent,10,
Apartamentos,98.0,2024-06-06,2024-06-09,7,0,Alhambra Apartments,US$398,"7.4
Scored 7.4",Good,22,
Apartamentos,98.0,2024-06-06,2024-06-09,7,0,Apartamento centro de Granada 2,US$425,"9.2
Scored 9.2",Wonderful,19,
Apartamentos,98.0,2024-06-06,2024-06-09,7,0,Bibrambla penthouse over Cathedral,US$757,"7.3
Scored 7.3",Good,29,
Apartamentos,98.0,2024-06-06,2024-06-09,7,0,Corrala de San Antón. Sencillo apartamento en pleno centro,US$446,"7.4
Scored 7.4",Good,29,
Apartamentos,98.0,2024-06-06,2024-06-09,7,0,Libelle,"US$1,372","9.9
Scored 9.9",Exceptional,7,
Apartamentos,98.0,2024-06-06,2024-06-09,7,0,Apartamento entero privado,US$667,"9.9
Scored 9.9",Exceptional,17,
Apartamentos,98.0,2024-06-06,2024-06-09,7,0,Apartamento Solarillo,US$686,-,-,-,
Apartamentos,98.0,2024-06-06,2024-06-09,7,0,"Conjunto Altos de Vista Nevada,nº11,portal 7,1ºA.",US$788,"9.0
Scored 9.0",Wonderful,35,
Apartamentos,98.0,2024-06-06,2024-06-09,7,0,Be Free Granada,US$472,"8.3
Scored 8.3",Very Good,"3,692",
Apartamentos,98.0,2024-06-06,2024-06-09,7,0,GLORIA SUITES,US$612,"7.8
Scored 7.8",Good,489,
Apartamentos,98.0,2024-06-06,2024-06-09,7,0,BiBo Suites Gran Vía,US$823,"9.0
Scored 9.0",Wonderful,"3,428",
Apartamentos,98.0,2024-06-06,2024-06-09,7,0,Riad Alhambra,"US$1,252","9.2
Scored 9.2",Wonderful,463,
Apartamentos,98.0,2024-06-06,2024-06-09,7,0,BiBo Suites Plaza Nueva,US$987,"9.2
Scored 9.2",Wonderful,"2,957",
Apartamentos,98.0,2024-06-06,2024-06-09,7,0,Chezmoihomes Plaza Nueva Luxury,US$972,"8.6
Scored 8.6",Excellent,89,
Apartamentos,98.0,2024-06-06,2024-06-09,7,0,Zahira Suites,US$607,"6.9
Scored 6.9",Review score,263,
Apartamentos,98.0,2024-06-06,2024-06-09,7,0,Apartamentos Correo Viejo de Granada,"US$1,452","8.5
Scored 8.5",Very Good,863,
Apartamentos,98.0,2024-06-06,2024-06-09,7,0,Apartamentos Casa de la Lonja,US$993,"8.8
Scored 8.8",Excellent,553,
Apartamentos,98.0,2024-06-06,2024-06-09,7,0,Chapizhome,US$970,"8.3
Scored 8.3",Very Good,583,
Apartamentos,98.0,2024-06-06,2024-06-09,7,0,Apartamentos Caballerizas Granada con parking gratuito en pleno centro,US$953,"9.2
Scored 9.2",Wonderful,794,
Apartamentos,98.0,2024-06-06,2024-06-09,7,0,Mesonhomes Suites Center - Stay & Work,US$708,"7.8
Scored 7.8",Good,622,
Apartamentos,98.0,2024-06-06,2024-06-09,7,0,Casas del Albaicín,US$922,"8.9
Scored 8.9",Excellent,824,
Hotel,98.0,2024-06-06,2024-06-09,7,0,YIT Casablanca,US$797,"7.5
Scored 7.5",Good,"4,055",
Hotel,98.0,2024-06-06,2024-06-09,7,0,Hotel Carlos V,US$911,"8.3
Scored 8.3",Very Good,"3,807",
Hotel,98.0,2024-06-06,2024-06-09,7,0,Elvira Suites,"US$1,304","8.9
Scored 8.9",Excellent,783,
Hotel,98.0,2024-06-06,2024-06-09,7,0,Checkin Camino de Granada,US$885,"7.4
Scored 7.4",Good,"2,881",
Hotel,98.0,2024-06-06,2024-06-09,7,0,Bubaqia House - Suites Boutique,"US$1,584","9.3
Scored 9.3",Wonderful,35,
Hotel,98.0,2024-06-06,2024-06-09,7,0,Occidental Granada,"US$1,269","8.7
Scored 8.7",Excellent,"3,253",
Hotel,98.0,2024-06-06,2024-06-09,7,0,Meliá Granada,"US$2,669","8.5
Scored 8.5",Very Good,74,
Hotel,98.0,2024-06-06,2024-06-09,7,0,"Palacio Gran Vía, a Royal Hideaway Hotel","US$8,303","9.6
Scored 9.6",Exceptional,311,
Hotel,98.0,2024-06-06,2024-06-09,7,0,Hotel Los Girasoles,US$890,"7.4
Scored 7.4",Good,278,
Hotel,98.0,2024-06-06,2024-06-09,7,0,Vincci Albayzin,"US$1,148","8.5
Scored 8.5",Very Good,"5,782",
Hotel,98.0,2024-06-06,2024-06-09,7,0,Hotel Dauro Premier,"US$1,235","8.6
Scored 8.6",Excellent,"1,603",
Hotel,98.0,2024-06-06,2024-06-09,7,0,Hotel Granada Center,"US$1,412","9.1
Scored 9.1",Wonderful,"9,436",
Hotel,98.0,2024-06-06,2024-06-09,7,0,Áurea Catedral by Eurostars Hotel Company,"US$1,903","9.2
Scored 9.2",Wonderful,"5,749",
Hotel,98.0,2024-06-06,2024-06-09,7,0,Las Nieves,"US$1,204","8.4
Scored 8.4",Very Good,"2,496",
Hotel,98.0,2024-06-06,2024-06-09,7,0,Áurea Washington Irving by Eurostars Hotel Company,"US$2,275","8.9
Scored 8.9",Excellent,"2,768",
Hotel,98.0,2024-06-06,2024-06-09,7,0,Los Angeles Hotel & Spa,"US$1,222","7.5
Scored 7.5",Good,"2,258",
Hotel,98.0,2024-06-06,2024-06-09,7,0,Leonardo Hotel Granada,"US$1,332","8.2
Scored 8.2",Very Good,"1,636",
Hotel,98.0,2024-06-06,2024-06-09,7,0,Hotel Comfort Dauro 2,"US$1,226","8.6
Scored 8.6",Excellent,"3,808",
Hotel,98.0,2024-06-06,2024-06-09,7,0,Hotel Abades Nevada Palace,"US$1,138","7.9
Scored 7.9",Good,"4,991",
Hotel,98.0,2024-06-06,2024-06-09,7,0,Room Mate Leo,"US$1,415","8.8
Scored 8.8",Excellent,"4,431",
Hotel,98.0,2024-06-06,2024-06-09,7,0,Catalonia Granada,"US$1,739","9.0
Scored 9.0",Wonderful,"4,163",
Hotel,98.0,2024-06-06,2024-06-09,7,0,U-Sense Granada Centro,"US$1,437","8.8
Scored 8.8",Excellent,"2,808",
Hotel,98.0,2024-06-06,2024-06-09,7,0,Senator Granada,"US$1,687","8.4
Scored 8.4",Very Good,"3,501",
Hotel,98.0,2024-06-06,2024-06-09,7,0,CORTIJO LANDETE,"US$2,445","9.9
Scored 9.9",Exceptional,7,
Hotel,98.0,2024-06-06,2024-06-09,7,0,Barceló Carmen Granada,"US$2,757","9.0
Scored 9.0",Wonderful,"1,718",
Apartamentos,,2024-06-11,2024-06-14,2,0,tuGuest Palacio de los Jerónimos Apartments,US$259,"8.5
Scored 8.5",Very Good,6,
Apartamentos,,2024-06-11,2024-06-14,2,0,Siloe Plaza,US$203,"7.8
Scored 7.8",Good,793,
Apartamentos,,2024-06-11,2024-06-14,2,0,Apartamentos Boutique Granada 3000,US$213,"8.4
Scored 8.4",Very Good,"1,169",
Apartamentos,,2024-06-11,2024-06-14,2,0,ADANAR-Apartamentos Muralla Zirí,US$269,"8.6
Scored 8.6",Excellent,409,
Apartamentos,,2024-06-11,2024-06-14,2,0,GLORIA SUITES,US$203,"7.8
Scored 7.8",Good,489,
Apartamentos,,2024-06-11,2024-06-14,2,0,Apartamentos con encanto en el centro de Granada,US$293,"9.4
Scored 9.4",Wonderful,636,
Apartamentos,,2024-06-11,2024-06-14,2,0,EnjoyGranada CORAZONES,US$191,"8.4
Scored 8.4",Very Good,76,
Apartamentos,,2024-06-11,2024-06-14,2,0,Apartamentos Montesclaros,US$258,"8.9
Scored 8.9",Excellent,697,
Apartamentos,,2024-06-11,2024-06-14,2,0,Apartamentos Caballerizas Granada con parking gratuito en pleno centro,US$280,"9.2
Scored 9.2",Wonderful,794,
Apartamentos,,2024-06-11,2024-06-14,2,0,tuGuest San Gil Apartments,US$283,"8.8
Scored 8.8",Excellent,348,
Apartamentos,,2024-06-11,2024-06-14,2,0,Aljibe del Albayzin,US$152,"8.5
Scored 8.5",Very Good,344,
Apartamentos,,2024-06-11,2024-06-14,2,0,QH Granada Centro,US$205,"8.0
Scored 8.0",Very Good,240,
Apartamentos,,2024-06-11,2024-06-14,2,0,Morente sueña La Alhambra,US$406,"9.1
Scored 9.1",Wonderful,281,
Apartamentos,,2024-06-11,2024-06-14,2,0,ISA Granada,US$283,"8.6
Scored 8.6",Excellent,"2,734",
Apartamentos,,2024-06-11,2024-06-14,2,0,QH Eme Suites Granada,US$205,"8.1
Scored 8.1",Very Good,151,
Apartamentos,,2024-06-11,2024-06-14,2,0,Carmen del Azahar by Florentia Homes,US$249,"8.6
Scored 8.6",Excellent,82,
Apartamentos,,2024-06-11,2024-06-14,2,0,Apartamentos Luna Suites Granada,US$284,"9.3
Scored 9.3",Wonderful,231,
Apartamentos,,2024-06-11,2024-06-14,2,0,Casa Palacio López Daza,US$264,"9.0
Scored 9.0",Wonderful,432,
Apartamentos,,2024-06-11,2024-06-14,2,0,Pepa Home,US$310,"8.8
Scored 8.8",Excellent,681,
Apartamentos,,2024-06-11,2024-06-14,2,0,Apartamentos Albaicín Centro Suites 3000,US$253,"9.1
Scored 9.1",Wonderful,127,
Apartamentos,,2024-06-11,2024-06-14,2,0,HNN GRANADA,US$308,"9.7
Scored 9.7",Exceptional,498,
Apartamentos,,2024-06-11,2024-06-14,2,0,limehome Granada Calle Santa Ana,US$242,"8.8
Scored 8.8",Excellent,"1,851",
Apartamentos,,2024-06-11,2024-06-14,2,0,Domus Apartamentos Granada con parking gratuito en pleno centro,US$300,"9.4
Scored 9.4",Wonderful,"1,545",
Apartamentos,,2024-06-11,2024-06-14,2,0,Arte Vida Suites & Spa,US$257,"8.6
Scored 8.6",Excellent,"1,225",
Apartamentos,,2024-06-11,2024-06-14,2,0,Be Free Granada,US$145,"8.3
Scored 8.3",Very Good,"3,692",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Boutique Hotel Luna Granada Centro,US$437,"9.1
Scored 9.1",Wonderful,"1,232",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Hotel Monasterio Granada - Adults Only,US$114,"6.9
Scored 6.9",Review score,"4,348",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Áurea Catedral by Eurostars Hotel Company,US$426,"9.2
Scored 9.2",Wonderful,"5,749",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Hotel Plaza Nueva,US$187,"8.4
Scored 8.4",Very Good,"2,748",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Hotel Casa Palacete Tablas,US$303,"9.2
Scored 9.2",Wonderful,216,
Hotel,94.0,2024-06-11,2024-06-14,2,0,Casual Ilbira Granada,US$243,"8.8
Scored 8.8",Excellent,809,
Hotel,94.0,2024-06-11,2024-06-14,2,0,Room Mate Leo,US$293,"8.8
Scored 8.8",Excellent,"4,431",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Barceló Carmen Granada,US$409,"9.0
Scored 9.0",Wonderful,"1,718",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Gran Hotel Luna de Granada,US$297,"8.5
Scored 8.5",Very Good,"9,355",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Abadía Hotel,US$211,"8.5
Scored 8.5",Very Good,"4,448",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Porcel Navas,US$243,"8.7
Scored 8.7",Excellent,"2,290",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Eurostars Puerta Real,US$328,"8.9
Scored 8.9",Excellent,"4,074",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Porcel Alixares,US$237,"8.4
Scored 8.4",Very Good,"9,943",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Hotel La Casa de Los Mosaicos,US$299,"8.4
Scored 8.4",Very Good,"2,223",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Vincci Albayzin,US$299,"8.5
Scored 8.5",Very Good,"5,782",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Hotel Andalucía Center,US$247,"8.8
Scored 8.8",Excellent,"7,457",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Hotel Boutique Puerta de las Granadas,US$288,"8.7
Scored 8.7",Excellent,"1,712",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Hotel Cedran,US$130,"7.8
Scored 7.8",Good,"2,087",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Crisol Guadalupe,US$198,"8.5
Scored 8.5",Very Good,"5,048",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Hotel Macià Monasterio de los Basilios,US$225,"8.1
Scored 8.1",Very Good,"3,061",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Áurea Washington Irving by Eurostars Hotel Company,US$513,"8.9
Scored 8.9",Excellent,"2,768",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Gar Anat Hotel Boutique,US$334,"8.7
Scored 8.7",Excellent,"1,052",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Casa de Reyes,US$244,"8.8
Scored 8.8",Excellent,"1,745",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Hotel Saray,US$282,"8.4
Scored 8.4",Very Good,"10,100",
Hotel,94.0,2024-06-11,2024-06-14,2,0,Barceló Granada Congress,US$334,"8.5
Scored 8.5",Very Good,"4,943",
Apartamentos,,2024-06-11,2024-06-14,2,2,Apartamentos Montesclaros,US$258,"8.9
Scored 8.9",Excellent,697,
Apartamentos,,2024-06-11,2024-06-14,2,2,Siloe Plaza,US$203,"7.8
Scored 7.8",Good,793,
Apartamentos,,2024-06-11,2024-06-14,2,2,Apartamentos Boutique Granada 3000,US$213,"8.4
Scored 8.4",Very Good,"1,169",
Apartamentos,,2024-06-11,2024-06-14,2,2,Capricho en el centro de Granada.,US$234,"9.2
Scored 9.2",Wonderful,113,
Apartamentos,,2024-06-11,2024-06-14,2,2,Domus Apartamentos Granada con parking gratuito en pleno centro,US$333,"9.4
Scored 9.4",Wonderful,"1,545",
Apartamentos,,2024-06-11,2024-06-14,2,2,GLORIA SUITES,US$203,"7.8
Scored 7.8",Good,489,
Apartamentos,,2024-06-11,2024-06-14,2,2,ARABIAL DELUXE II,US$188,"9.0
Scored 9.0",Wonderful,163,
Apartamentos,,2024-06-11,2024-06-14,2,2,Apartamentos Puerta Elvira Suites 3000,US$243,"9.2
Scored 9.2",Wonderful,450,
Apartamentos,,2024-06-11,2024-06-14,2,2,Apartamentos Caballerizas Granada con parking gratuito en pleno centro,US$310,"9.2
Scored 9.2",Wonderful,794,
Apartamentos,,2024-06-11,2024-06-14,2,2,QH Granada Centro,US$224,"8.0
Scored 8.0",Very Good,240,
Apartamentos,,2024-06-11,2024-06-14,2,2,Apartamentos Albaicín Centro Suites 3000,US$253,"9.1
Scored 9.1",Wonderful,127,
Apartamentos,,2024-06-11,2024-06-14,2,2,Casa de la Acequia by Florentia Homes,US$359,"9.5
Scored 9.5",Exceptional,105,
Apartamentos,,2024-06-11,2024-06-14,2,2,BiBo Suites Palacio de Portago,US$337,"9.5
Scored 9.5",Exceptional,173,
Apartamentos,,2024-06-11,2024-06-14,2,2,tuGuest San Gil Apartments,US$343,"8.8
Scored 8.8",Excellent,348,
Apartamentos,,2024-06-11,2024-06-14,2,2,Carmen Vistas de la Alhambra,US$215,"7.7
Scored 7.7",Good,"1,007",
Apartamentos,,2024-06-11,2024-06-14,2,2,La Casita de Zárate,US$273,"8.9
Scored 8.9",Excellent,103,
Apartamentos,,2024-06-11,2024-06-14,2,2,Smart Suites Albaicin,US$341,"9.2
Scored 9.2",Wonderful,"6,380",
Apartamentos,,2024-06-11,2024-06-14,2,2,La Corrala del Realejo,US$787,"9.4
Scored 9.4",Wonderful,599,
Apartamentos,,2024-06-11,2024-06-14,2,2,ADANAR-Apartamentos Muralla Zirí,US$377,"8.6
Scored 8.6",Excellent,409,
Apartamentos,,2024-06-11,2024-06-14,2,2,IMEDA Apartamentos Piedra Santa,US$287,"8.9
Scored 8.9",Excellent,138,
Apartamentos,,2024-06-11,2024-06-14,2,2,Sueño de Elvira,US$237,"9.4
Scored 9.4",Wonderful,694,
Apartamentos,,2024-06-11,2024-06-14,2,2,EnjoyGranada CORAZONES,US$248,"8.4
Scored 8.4",Very Good,76,
Apartamentos,,2024-06-11,2024-06-14,2,2,IMEDA REYES CATÓLICOS,US$310,"9.0
Scored 9.0",Wonderful,147,
Apartamentos,,2024-06-11,2024-06-14,2,2,Morente sueña La Alhambra,US$424,"9.1
Scored 9.1",Wonderful,281,
Apartamentos,,2024-06-11,2024-06-14,2,2,Sercotel Granada Suites,US$570,"9.2
Scored 9.2",Wonderful,"2,062",
Hotel,96.0,2024-06-11,2024-06-14,2,2,Porcel Alixares,US$356,"8.4
Scored 8.4",Very Good,"9,943",
Hotel,96.0,2024-06-11,2024-06-14,2,2,Gran Hotel Luna de Granada,US$500,"8.5
Scored 8.5",Very Good,"9,355",
Hotel,96.0,2024-06-11,2024-06-14,2,2,La Corrala del Realejo,US$787,"9.4
Scored 9.4",Wonderful,599,
Hotel,96.0,2024-06-11,2024-06-14,2,2,Sercotel Granada Suites,US$570,"9.2
Scored 9.2",Wonderful,"2,062",
Hotel,96.0,2024-06-11,2024-06-14,2,2,Hotel Casa Palacete Tablas,US$440,"9.2
Scored 9.2",Wonderful,216,
Hotel,96.0,2024-06-11,2024-06-14,2,2,Hotel Saray,US$578,"8.4
Scored 8.4",Very Good,"10,100",
Hotel,96.0,2024-06-11,2024-06-14,2,2,Porcel Sabica,US$341,"8.3
Scored 8.3",Very Good,"4,562",
Hotel,96.0,2024-06-11,2024-06-14,2,2,Porcel Navas,US$364,"8.7
Scored 8.7",Excellent,"2,290",
Hotel,96.0,2024-06-11,2024-06-14,2,2,Don Juan,US$224,"7.8
Scored 7.8",Good,"4,647",
Hotel,96.0,2024-06-11,2024-06-14,2,2,Hotel Dauro Premier,US$387,"8.6
Scored 8.6",Excellent,"1,603",
Hotel,96.0,2024-06-11,2024-06-14,2,2,BiBo Suites San Agustín,US$375,"9.4
Scored 9.4",Wonderful,"1,052",
Hotel,96.0,2024-06-11,2024-06-14,2,2,Hotel Maciá Granada Five Senses Rooms & Suites,US$572,"8.6
Scored 8.6",Excellent,"4,932",
Hotel,96.0,2024-06-11,2024-06-14,2,2,Home Granada Trinidad,US$274,"8.9
Scored 8.9",Excellent,"1,474",
Hotel,96.0,2024-06-11,2024-06-14,2,2,Presidente,US$277,"7.7
Scored 7.7",Good,"1,650",
Hotel,96.0,2024-06-11,2024-06-14,2,2,Suites Gran Vía 44,US$342,"8.9
Scored 8.9",Excellent,"1,127",
Hotel,96.0,2024-06-11,2024-06-14,2,2,Hotel Macià Real De La Alhambra,US$356,"8.5
Scored 8.5",Very Good,"5,417",
Hotel,96.0,2024-06-11,2024-06-14,2,2,Gar Anat Hotel Boutique,US$607,"8.7
Scored 8.7",Excellent,"1,052",
Hotel,96.0,2024-06-11,2024-06-14,2,2,Casa Miravalle Catedral,US$486,"9.2
Scored 9.2",Wonderful,"1,225",
Hotel,96.0,2024-06-11,2024-06-14,2,2,Hotel Párraga Siete,US$359,"8.8
Scored 8.8",Excellent,"1,796",
Hotel,96.0,2024-06-11,2024-06-14,2,2,Hotel Macià Cóndor,US$344,"7.7
Scored 7.7",Good,"1,999",
Hotel,96.0,2024-06-11,2024-06-14,2,2,Vincci Albayzin,US$753,"8.5
Scored 8.5",Very Good,"5,782",
Hotel,96.0,2024-06-11,2024-06-14,2,2,Occidental Granada,US$713,"8.7
Scored 8.7",Excellent,"3,253",
Hotel,96.0,2024-06-11,2024-06-14,2,2,Bubaqia House - Suites Boutique,US$804,"9.3
Scored 9.3",Wonderful,35,
Hotel,96.0,2024-06-11,2024-06-14,2,2,Elvira Suites,US$576,"8.9
Scored 8.9",Excellent,783,
Hotel,96.0,2024-06-11,2024-06-14,2,2,Barceló Carmen Granada,"US$1,011","9.0
Scored 9.0",Wonderful,"1,718",
Apartamentos,81.0,2024-06-11,2024-06-14,5,0,Carmen Vistas de la Alhambra,US$200,"7.7
Scored 7.7",Good,"1,007",
Apartamentos,81.0,2024-06-11,2024-06-14,5,0,Bonito Apartamento en el centro de Granada con parking gratis,US$203,"6.6
Scored 6.6",Review score,139,
Apartamentos,81.0,2024-06-11,2024-06-14,5,0,Capricho en el centro de Granada.,US$266,"9.2
Scored 9.2",Wonderful,113,
Apartamentos,81.0,2024-06-11,2024-06-14,5,0,Apartamentos Puerta Elvira Suites 3000,US$289,"9.2
Scored 9.2",Wonderful,450,
Apartamentos,81.0,2024-06-11,2024-06-14,5,0,ARABIAL DELUXE II,US$211,"9.0
Scored 9.0",Wonderful,163,
Apartamentos,81.0,2024-06-11,2024-06-14,5,0,Apartamento Granados,US$288,"8.3
Scored 8.3",Very Good,108,
Apartamentos,81.0,2024-06-11,2024-06-14,5,0,tuGuest Alhondiga Apartment,US$358,"8.8
Scored 8.8",Excellent,126,
Apartamentos,81.0,2024-06-11,2024-06-14,5,0,BiBo Suites Gran Vía,US$388,"9.0
Scored 9.0",Wonderful,"3,428",
Apartamentos,81.0,2024-06-11,2024-06-14,5,0,GLORIA SUITES,US$247,"7.8
Scored 7.8",Good,489,
Apartamentos,81.0,2024-06-11,2024-06-14,5,0,Riad Puertas del Albaicín,US$247,"7.3
Scored 7.3",Good,434,
Apartamentos,81.0,2024-06-11,2024-06-14,5,0,BiBo Suites Palacio de Portago,US$386,"9.5
Scored 9.5",Exceptional,173,
Apartamentos,81.0,2024-06-11,2024-06-14,5,0,Ibericabeds Granada,US$283,"9.0
Scored 9.0",Wonderful,"1,679",
Apartamentos,81.0,2024-06-11,2024-06-14,5,0,Apartamentos Alhambra Granada 3000,US$261,"7.7
Scored 7.7",Good,"1,113",
Apartamentos,81.0,2024-06-11,2024-06-14,5,0,Zahira Suites,US$229,"6.9
Scored 6.9",Review score,263,
Apartamentos,81.0,2024-06-11,2024-06-14,5,0,HI ROOM - Smart Apartments - PENTHOUSE,US$293,"8.9
Scored 8.9",Excellent,37,
Apartamentos,81.0,2024-06-11,2024-06-14,5,0,Apartamentos de Isabella,US$342,"8.6
Scored 8.6",Excellent,950,
Apartamentos,81.0,2024-06-11,2024-06-14,5,0,IMEDA Apartamentos Piedra Santa,US$365,"8.9
Scored 8.9",Excellent,138,
Apartamentos,81.0,2024-06-11,2024-06-14,5,0,BiBo Suites Plaza Nueva,US$428,"9.2
Scored 9.2",Wonderful,"2,957",
Apartamentos,81.0,2024-06-11,2024-06-14,5,0,Magdalena Apartament,US$293,"9.3
Scored 9.3",Wonderful,8,
Apartamentos,81.0,2024-06-11,2024-06-14,5,0,Apartamentos Correo Viejo de Granada,US$451,"8.5
Scored 8.5",Very Good,863,
Apartamentos,81.0,2024-06-11,2024-06-14,5,0,Genteel Home Zacatín,US$386,"9.1
Scored 9.1",Wonderful,624,
Apartamentos,81.0,2024-06-11,2024-06-14,5,0,APARTAMENTO GARDEN ART IV,US$323,"9.5
Scored 9.5",Exceptional,80,
Apartamentos,81.0,2024-06-11,2024-06-14,5,0,EnjoyGranada CORAZONES,US$334,"8.4
Scored 8.4",Very Good,76,
Apartamentos,81.0,2024-06-11,2024-06-14,5,0,Tina Home,US$456,"8.9
Scored 8.9",Excellent,565,
Apartamentos,81.0,2024-06-11,2024-06-14,5,0,Apartamentos Nahira Suites 3000,US$218,"7.5
Scored 7.5",Good,495,
Hotel,95.0,2024-06-11,2024-06-14,5,0,Elvira Suites,US$717,"8.9
Scored 8.9",Excellent,783,
Hotel,95.0,2024-06-11,2024-06-14,5,0,Suites Gran Vía 44,US$620,"8.9
Scored 8.9",Excellent,"1,127",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Apartamento Buensuceso 46 VFTGR04774,US$538,"8.3
Scored 8.3",Very Good,56,
Hotel,95.0,2024-06-11,2024-06-14,5,0,Porcel Alixares,US$558,"8.4
Scored 8.4",Very Good,"9,943",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Gran Hotel Luna de Granada,US$746,"8.5
Scored 8.5",Very Good,"9,355",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Hotel Monasterio Granada - Adults Only,US$277,"6.9
Scored 6.9",Review score,"4,348",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Hotel Andalucía Center,US$585,"8.8
Scored 8.8",Excellent,"7,457",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Abadía Hotel,US$510,"8.5
Scored 8.5",Very Good,"4,448",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Hotel Casa Palacete Tablas,US$777,"9.2
Scored 9.2",Wonderful,216,
Hotel,95.0,2024-06-11,2024-06-14,5,0,Crisol Guadalupe,US$465,"8.5
Scored 8.5",Very Good,"5,048",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Porcel Navas,US$570,"8.7
Scored 8.7",Excellent,"2,290",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Hotel Macià Real De La Alhambra,US$521,"8.5
Scored 8.5",Very Good,"5,417",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Eurostars Puerta Real,US$804,"8.9
Scored 8.9",Excellent,"4,074",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Hotel Saray,US$816,"8.4
Scored 8.4",Very Good,"10,100",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Porcel Sabica,US$534,"8.3
Scored 8.3",Very Good,"4,562",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Hotel Los Girasoles,US$405,"7.4
Scored 7.4",Good,278,
Hotel,95.0,2024-06-11,2024-06-14,5,0,Don Juan,US$366,"7.8
Scored 7.8",Good,"4,647",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Catalonia Granada,US$756,"9.0
Scored 9.0",Wonderful,"4,163",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Presidente,US$435,"7.7
Scored 7.7",Good,"1,650",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Sercotel Granada Suites,US$994,"9.2
Scored 9.2",Wonderful,"2,062",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Senator Granada,US$605,"8.4
Scored 8.4",Very Good,"3,501",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Vincci Albayzin,US$767,"8.5
Scored 8.5",Very Good,"5,782",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Hotel Abades Nevada Palace,US$562,"7.9
Scored 7.9",Good,"4,991",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Exe Triunfo Granada,US$568,"8.0
Scored 8.0",Very Good,"2,856",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Home Granada Trinidad,US$471,"8.9
Scored 8.9",Excellent,"1,474",
Apartamentos,90.0,2024-06-11,2024-06-14,4,3,Carmen Vistas de la Alhambra,US$231,"7.7
Scored 7.7",Good,"1,007",
Apartamentos,90.0,2024-06-11,2024-06-14,4,3,tuGuest Alhondiga Apartment,US$381,"8.8
Scored 8.8",Excellent,126,
Apartamentos,90.0,2024-06-11,2024-06-14,4,3,Riad Puertas del Albaicín,US$247,"7.3
Scored 7.3",Good,434,
Apartamentos,90.0,2024-06-11,2024-06-14,4,3,Zahira Suites,US$229,"6.9
Scored 6.9",Review score,263,
Apartamentos,90.0,2024-06-11,2024-06-14,4,3,"Neptuno Ático, con terraza",US$379,"8.7
Scored 8.7",Excellent,13,
Apartamentos,90.0,2024-06-11,2024-06-14,4,3,BiBo Suites Real Chancilleria,US$605,"9.5
Scored 9.5",Exceptional,"2,178",
Apartamentos,90.0,2024-06-11,2024-06-14,4,3,Bonito Apartamento en el centro de Granada con parking gratis,US$203,"6.6
Scored 6.6",Review score,139,
