type,capacity,check-in,check-out,num_adults,num_children,name,price,score,avg_review,reviews_count,Fecha
Apartamentos,,2024-06-11,2024-06-14,2,2,Apartamentos Boutique Granada 3000,US$281,"8.3
Scored 8.3",Very Good,"1,153",
Apartamentos,,2024-06-11,2024-06-14,2,2,Apartamento Granados,US$288,"8.3
Scored 8.3",Very Good,107,
Apartamentos,,2024-06-11,2024-06-14,2,2,Pepa Home,US$380,"8.8
Scored 8.8",Excellent,667,
Apartamentos,,2024-06-11,2024-06-14,2,2,Siloe Plaza,US$357,"7.8
Scored 7.8",Good,789,
Apartamentos,,2024-06-11,2024-06-14,2,2,Laurel Suites Apartments,US$254,"8.5
Scored 8.5",Very Good,567,
Apartamentos,,2024-06-11,2024-06-14,2,2,BiBo Suites Plaza Nueva,US$367,"9.2
Scored 9.2",Wonderful,"2,953",
Apartamentos,,2024-06-11,2024-06-14,2,2,Apartamentos de Isabella,US$298,"8.6
Scored 8.6",Excellent,932,
Apartamentos,,2024-06-11,2024-06-14,2,2,Chapizhome,US$251,"8.3
Scored 8.3",Very Good,586,
Apartamentos,,2024-06-11,2024-06-14,2,2,Morente sueña La Alhambra,US$471,"9.1
Scored 9.1",Wonderful,275,
Apartamentos,,2024-06-11,2024-06-14,2,2,BiBo Suites Gran Vía,US$382,"9.0
Scored 9.0",Wonderful,"3,421",
Apartamentos,,2024-06-11,2024-06-14,2,2,Apartamentos Reyes Católicos,US$276,"8.9
Scored 8.9",Excellent,"1,411",
Apartamentos,,2024-06-11,2024-06-14,2,2,Apartamentos Los Lobos,US$381,"8.1
Scored 8.1",Very Good,598,
Apartamentos,,2024-06-11,2024-06-14,2,2,Central Deluxe Apartments by Apolo Homes,US$708,"9.0
Scored 9.0",Wonderful,136,
Apartamentos,,2024-06-11,2024-06-14,2,2,Be Free Granada,US$212,"8.2
Scored 8.2",Very Good,"3,616",
Apartamentos,,2024-06-11,2024-06-14,2,2,Florentia San Nicolás,US$354,"8.8
Scored 8.8",Excellent,727,
Apartamentos,,2024-06-11,2024-06-14,2,2,Apartamentos Inside Paseo de los Tristes,US$382,"8.5
Scored 8.5",Very Good,485,
Apartamentos,,2024-06-11,2024-06-14,2,2,Apartamentos Montesclaros,US$450,"8.9
Scored 8.9",Excellent,698,
Apartamentos,,2024-06-11,2024-06-14,2,2,EnjoyGranada CORAZONES,US$265,"8.4
Scored 8.4",Very Good,71,
Apartamentos,,2024-06-11,2024-06-14,2,2,Pension Venecia Gomerez,US$264,"8.4
Scored 8.4",Very Good,"1,055",
Apartamentos,,2024-06-11,2024-06-14,2,2,Mosaiko Homes Catedral Granada,US$499,"9.5
Scored 9.5",Exceptional,"1,105",
Hotel,95.0,2024-06-11,2024-06-14,2,2,Gran Hotel Luna de Granada,US$445,"8.5
Scored 8.5",Very Good,"9,503",
Hotel,95.0,2024-06-11,2024-06-14,2,2,Meliá Granada,"US$1,353","8.4
Scored 8.4",Very Good,55,
Hotel,95.0,2024-06-11,2024-06-14,2,2,Porcel Alixares,US$375,"8.4
Scored 8.4",Very Good,"9,787",
Hotel,95.0,2024-06-11,2024-06-14,2,2,Sercotel Granada Suites,US$543,"9.2
Scored 9.2",Wonderful,"2,019",
Hotel,95.0,2024-06-11,2024-06-14,2,2,Porcel Sabica,US$375,"8.3
Scored 8.3",Very Good,"4,533",
Hotel,95.0,2024-06-11,2024-06-14,2,2,Hotel Casa Palacete Tablas,US$500,"9.2
Scored 9.2",Wonderful,186,
Hotel,95.0,2024-06-11,2024-06-14,2,2,Hotel Mirador Arabeluj,US$440,"8.3
Scored 8.3",Very Good,"3,185",
Hotel,95.0,2024-06-11,2024-06-14,2,2,Hotel Saray,US$639,"8.4
Scored 8.4",Very Good,"10,079",
Hotel,95.0,2024-06-11,2024-06-14,2,2,Hotel Macià Real De La Alhambra,US$372,"8.5
Scored 8.5",Very Good,"5,405",
Hotel,95.0,2024-06-11,2024-06-14,2,2,Home Granada Trinidad,US$272,"8.9
Scored 8.9",Excellent,"1,444",
Hotel,95.0,2024-06-11,2024-06-14,2,2,Hotel Dauro Premier,US$409,"8.6
Scored 8.6",Excellent,"1,565",
Hotel,95.0,2024-06-11,2024-06-14,2,2,Casa Miravalle Catedral,US$518,"9.2
Scored 9.2",Wonderful,"1,203",
Hotel,95.0,2024-06-11,2024-06-14,2,2,Hotel Comfort Dauro 2,US$409,"8.6
Scored 8.6",Excellent,"3,775",
Hotel,95.0,2024-06-11,2024-06-14,2,2,La Corrala del Realejo,"US$1,423","9.4
Scored 9.4",Wonderful,591,
Hotel,95.0,2024-06-11,2024-06-14,2,2,Hotel Granada Centro,US$303,"8.6
Scored 8.6",Excellent,"4,595",
Hotel,95.0,2024-06-11,2024-06-14,2,2,Hotel Maciá Granada Five Senses Rooms & Suites,US$632,"8.6
Scored 8.6",Excellent,"4,905",
Hotel,95.0,2024-06-11,2024-06-14,2,2,BiBo Suites San Agustín,US$386,"9.4
Scored 9.4",Wonderful,"1,033",
Hotel,95.0,2024-06-11,2024-06-14,2,2,Allegro Granada,US$391,"8.6
Scored 8.6",Excellent,"4,290",
Hotel,95.0,2024-06-11,2024-06-14,2,2,Presidente,US$277,"7.7
Scored 7.7",Good,"1,581",
Hotel,95.0,2024-06-11,2024-06-14,2,2,Hotel Carlos V,US$346,"8.3
Scored 8.3",Very Good,"3,737",
Hotel,95.0,2024-06-11,2024-06-14,2,2,Exe Triunfo Granada,US$423,"8.0
Scored 8.0",Very Good,"2,861",
Hotel,95.0,2024-06-11,2024-06-14,2,2,Elvira Suites,US$576,"8.9
Scored 8.9",Excellent,783,
Hotel,95.0,2024-06-11,2024-06-14,2,2,Bubaqia House - Suites Boutique,US$803,"9.5
Scored 9.5",Exceptional,31,
Hotel,95.0,2024-06-11,2024-06-14,2,2,Hotel Molinos,US$420,"8.0
Scored 8.0",Very Good,"2,854",
Hotel,95.0,2024-06-11,2024-06-14,2,2,Barceló Carmen Granada,"US$1,011","9.0
Scored 9.0",Wonderful,"1,618",
Hotel,95.0,2024-06-11,2024-06-14,2,2,Los Angeles Hotel & Spa,US$435,"7.5
Scored 7.5",Good,"2,258",
Apartamentos,77.0,2024-06-11,2024-06-14,5,0,Apartamento Granados,US$288,"8.3
Scored 8.3",Very Good,107,
Apartamentos,77.0,2024-06-11,2024-06-14,5,0,Siloe Plaza,US$401,"7.8
Scored 7.8",Good,789,
Apartamentos,77.0,2024-06-11,2024-06-14,5,0,LM apartments Puentezuelas,US$261,-,-,-,
Apartamentos,77.0,2024-06-11,2024-06-14,5,0,Neptuno Deluxe,US$272,"9.3
Scored 9.3",Wonderful,66,
Apartamentos,77.0,2024-06-11,2024-06-14,5,0,BiBo Suites Gran Vía,US$463,"9.0
Scored 9.0",Wonderful,"3,421",
Apartamentos,77.0,2024-06-11,2024-06-14,5,0,BnS Dauro Suites,US$371,"9.1
Scored 9.1",Wonderful,248,
Apartamentos,77.0,2024-06-11,2024-06-14,5,0,tuGuest Alhondiga Apartment,US$395,"8.8
Scored 8.8",Excellent,124,
Apartamentos,77.0,2024-06-11,2024-06-14,5,0,Imeda Apartamentos Escudo del Carmen 19,US$402,"9.0
Scored 9.0",Wonderful,406,
Apartamentos,77.0,2024-06-11,2024-06-14,5,0,Be Free Granada,US$264,"8.2
Scored 8.2",Very Good,"3,616",
Apartamentos,77.0,2024-06-11,2024-06-14,5,0,tuGuest Clave de Sol Apartment,US$462,"8.7
Scored 8.7",Excellent,70,
Apartamentos,77.0,2024-06-11,2024-06-14,5,0,Apartamentos de Isabella,US$354,"8.6
Scored 8.6",Excellent,932,
Apartamentos,77.0,2024-06-11,2024-06-14,5,0,BiBo Suites Plaza Nueva,US$465,"9.2
Scored 9.2",Wonderful,"2,953",
Apartamentos,77.0,2024-06-11,2024-06-14,5,0,Elegante piso reformado a 1km del centro,US$273,"8.9
Scored 8.9",Excellent,12,
Apartamentos,77.0,2024-06-11,2024-06-14,5,0,CENTER DELUXE II,US$234,"8.3
Scored 8.3",Very Good,129,
Apartamentos,77.0,2024-06-11,2024-06-14,5,0,Como en tu propia casa,US$299,"9.3
Scored 9.3",Wonderful,136,
Apartamentos,77.0,2024-06-11,2024-06-14,5,0,Apartamentos Realejo Granada Centro 3000,US$331,"8.1
Scored 8.1",Very Good,"1,075",
Apartamentos,77.0,2024-06-11,2024-06-14,5,0,Genteel Home Zacatín,US$478,"9.1
Scored 9.1",Wonderful,611,
Apartamentos,77.0,2024-06-11,2024-06-14,5,0,Carmen Vistas de la Alhambra,US$348,"7.7
Scored 7.7",Good,997,
Apartamentos,77.0,2024-06-11,2024-06-14,5,0,Apartamentos Correo Viejo de Granada,US$440,"8.5
Scored 8.5",Very Good,855,
Apartamentos,77.0,2024-06-11,2024-06-14,5,0,Apartamentos Albaicín Centro Suites 3000,US$389,"9.1
Scored 9.1",Wonderful,118,
Apartamentos,77.0,2024-06-11,2024-06-14,5,0,Apartamentos Alhambra Granada 3000,US$342,"7.7
Scored 7.7",Good,"1,109",
Apartamentos,77.0,2024-06-11,2024-06-14,5,0,BiBo Suites Palacio de Portago,US$470,"9.5
Scored 9.5",Exceptional,140,
Apartamentos,77.0,2024-06-11,2024-06-14,5,0,Apartamentos Turísticos Mauror,US$813,"9.4
Scored 9.4",Wonderful,798,
Apartamentos,77.0,2024-06-11,2024-06-14,5,0,limehome Granada Calle Santa Ana,US$415,"8.8
Scored 8.8",Excellent,"1,840",
Apartamentos,77.0,2024-06-11,2024-06-14,5,0,GLORIA SUITES,US$401,"7.8
Scored 7.8",Good,486,
Hotel,95.0,2024-06-11,2024-06-14,5,0,Home Granada Trinidad,US$326,"8.9
Scored 8.9",Excellent,"1,444",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Meliá Granada,"US$1,960","8.4
Scored 8.4",Very Good,55,
Hotel,95.0,2024-06-11,2024-06-14,5,0,Hotel Mercader de Sedas,US$435,"8.5
Scored 8.5",Very Good,"2,272",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Elvira Suites,US$717,"8.9
Scored 8.9",Excellent,783,
Hotel,95.0,2024-06-11,2024-06-14,5,0,Hotel Molinos,US$502,"8.0
Scored 8.0",Very Good,"2,854",
Hotel,95.0,2024-06-11,2024-06-14,5,0,BiBo Suites San Agustín,US$529,"9.4
Scored 9.4",Wonderful,"1,033",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Suites Gran Vía 44,US$640,"8.9
Scored 8.9",Excellent,"1,124",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Apartamento Buensuceso 46 VFTGR04774,US$538,"8.3
Scored 8.3",Very Good,52,
Hotel,95.0,2024-06-11,2024-06-14,5,0,Porcel Alixares,US$570,"8.4
Scored 8.4",Very Good,"9,787",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Gran Hotel Luna de Granada,US$746,"8.5
Scored 8.5",Very Good,"9,503",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Hotel Casa Palacete Tablas,US$880,"9.2
Scored 9.2",Wonderful,186,
Hotel,95.0,2024-06-11,2024-06-14,5,0,Abadía Hotel,US$510,"8.5
Scored 8.5",Very Good,"4,425",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Hotel Monasterio Granada - Adults Only,US$391,"6.9
Scored 6.9",Review score,"4,257",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Porcel Navas,US$650,"8.7
Scored 8.7",Excellent,"2,255",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Crisol Guadalupe,US$539,"8.5
Scored 8.5",Very Good,"4,981",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Sercotel Granada Suites,"US$1,059","9.2
Scored 9.2",Wonderful,"2,019",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Hotel Comfort Dauro 2,US$624,"8.6
Scored 8.6",Excellent,"3,775",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Hotel Carlos V,US$518,"8.3
Scored 8.3",Very Good,"3,737",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Porcel Sabica,US$575,"8.3
Scored 8.3",Very Good,"4,533",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Hotel Los Girasoles,US$473,"7.4
Scored 7.4",Good,246,
Hotel,95.0,2024-06-11,2024-06-14,5,0,Hotel Andalucía Center,US$774,"8.8
Scored 8.8",Excellent,"7,440",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Eurostars Puerta Real,"US$1,033","8.9
Scored 8.9",Excellent,"4,092",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Allegro Granada,US$626,"8.6
Scored 8.6",Excellent,"4,290",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Hotel Macià Real De La Alhambra,US$551,"8.5
Scored 8.5",Very Good,"5,405",
Hotel,95.0,2024-06-11,2024-06-14,5,0,Hotel Saray,US$919,"8.4
Scored 8.4",Very Good,"10,079",
Apartamentos,88.0,2024-06-11,2024-06-14,4,3,tuGuest Alhondiga Apartment,US$395,"8.8
Scored 8.8",Excellent,124,
Apartamentos,88.0,2024-06-11,2024-06-14,4,3,Neptuno Deluxe,US$321,"9.3
Scored 9.3",Wonderful,66,
Apartamentos,88.0,2024-06-11,2024-06-14,4,3,Como en tu propia casa,US$299,"9.3
Scored 9.3",Wonderful,136,
Apartamentos,88.0,2024-06-11,2024-06-14,4,3,Suite Alhambra Puerta Bib-Rambla,US$561,"8.9
Scored 8.9",Excellent,26,
Apartamentos,88.0,2024-06-11,2024-06-14,4,3,Apartamento Albaycin Granada,US$342,"8.8
Scored 8.8",Excellent,280,
Apartamentos,88.0,2024-06-11,2024-06-14,4,3,PRECIOSO Y ACOGEDOR APARTAMENTO EN PLENO CENTRO DE GRANADA,US$293,"8.4
Scored 8.4",Very Good,40,
Apartamentos,88.0,2024-06-11,2024-06-14,4,3,Riad Puertas del Albaicín,US$357,"7.3
Scored 7.3",Good,434,
Apartamentos,88.0,2024-06-11,2024-06-14,4,3,tuGuest Plaza Pescaderia - Catedral,US$565,"8.1
Scored 8.1",Very Good,40,
Apartamentos,88.0,2024-06-11,2024-06-14,4,3,Chezmoihomes The Best Ultimate Luxury Penthouse,US$565,"8.0
Scored 8.0",Very Good,70,
Apartamentos,88.0,2024-06-11,2024-06-14,4,3,Large family home in Albaicin Center,US$391,"10
Scored 10",Exceptional,1,
Apartamentos,88.0,2024-06-11,2024-06-14,4,3,Zahira Suites,US$351,"6.9
Scored 6.9",Review score,258,
Apartamentos,88.0,2024-06-11,2024-06-14,4,3,Preciosa vivienda con gran terraza muy luminoso,US$435,"8.6
Scored 8.6",Excellent,31,
Apartamentos,88.0,2024-06-11,2024-06-14,4,3,"Neptuno Ático, con terraza",US$570,"8.7
Scored 8.7",Excellent,11,
Apartamentos,88.0,2024-06-11,2024-06-14,4,3,Carmen Vistas de la Alhambra,US$511,"7.7
Scored 7.7",Good,997,
Apartamentos,88.0,2024-06-11,2024-06-14,4,3,tuGuest Station 2 apartment,US$379,"8.2
Scored 8.2",Very Good,80,
Apartamentos,88.0,2024-06-11,2024-06-14,4,3,Apartamento en Fontiveros,US$339,"10
Scored 10",Exceptional,9,
Apartamentos,88.0,2024-06-11,2024-06-14,4,3,Genteel Home Piedra Santa,US$540,"8.8
Scored 8.8",Excellent,52,
Apartamentos,88.0,2024-06-11,2024-06-14,4,3,tuGuest Gran Via 42 Apartment,US$515,"8.0
Scored 8.0",Very Good,71,
Apartamentos,88.0,2024-06-11,2024-06-14,4,3,Casita a la luz de la Alhambra II,US$335,"8.7
Scored 8.7",Excellent,85,
Apartamentos,88.0,2024-06-11,2024-06-14,4,3,tuGuest S. Jerónimo Apartment,US$682,"9.2
Scored 9.2",Wonderful,66,
Apartamentos,88.0,2024-06-11,2024-06-14,4,3,tuGuest San Agustin II Apartment,US$489,"8.5
Scored 8.5",Very Good,4,
Apartamentos,88.0,2024-06-11,2024-06-14,4,3,Carmen de la Lana,US$733,"9.6
Scored 9.6",Exceptional,142,
Apartamentos,88.0,2024-06-11,2024-06-14,4,3,LUMINOSO Y MODERNO APARTAMENTO EN EL CENTRO,US$532,"9.2
Scored 9.2",Wonderful,82,
Apartamentos,88.0,2024-06-11,2024-06-14,4,3,Ibericabeds Albaicín,US$398,"8.2
Scored 8.2",Very Good,116,
Apartamentos,88.0,2024-06-11,2024-06-14,4,3,H&H Suite Santa Paula,US$507,"7.9
Scored 7.9",Good,13,
Hotel,96.0,2024-06-11,2024-06-14,4,3,Apartamento Buensuceso 46 VFTGR04774,US$538,"8.3
Scored 8.3",Very Good,52,
Hotel,96.0,2024-06-11,2024-06-14,4,3,Meliá Granada,"US$1,554","8.4
Scored 8.4",Very Good,55,
Hotel,96.0,2024-06-11,2024-06-14,4,3,Gran Hotel Luna de Granada,US$832,"8.5
Scored 8.5",Very Good,"9,503",
Hotel,96.0,2024-06-11,2024-06-14,4,3,Porcel Alixares,US$687,"8.4
Scored 8.4",Very Good,"9,787",
Hotel,96.0,2024-06-11,2024-06-14,4,3,Sercotel Granada Suites,"US$1,041","9.2
Scored 9.2",Wonderful,"2,019",
Hotel,96.0,2024-06-11,2024-06-14,4,3,Hotel Macià Real De La Alhambra,US$652,"8.5
Scored 8.5",Very Good,"5,405",
Hotel,96.0,2024-06-11,2024-06-14,4,3,Porcel Sabica,US$687,"8.3
Scored 8.3",Very Good,"4,533",
Hotel,96.0,2024-06-11,2024-06-14,4,3,Allegro Granada,US$756,"8.6
Scored 8.6",Excellent,"4,290",
Hotel,96.0,2024-06-11,2024-06-14,4,3,Hotel Saray,"US$1,141","8.4
Scored 8.4",Very Good,"10,079",
Hotel,96.0,2024-06-11,2024-06-14,4,3,Hotel Carlos V,US$518,"8.3
Scored 8.3",Very Good,"3,737",
Hotel,96.0,2024-06-11,2024-06-14,4,3,Home Granada Trinidad,US$522,"8.9
Scored 8.9",Excellent,"1,444",
Hotel,96.0,2024-06-11,2024-06-14,4,3,Hotel Comfort Dauro 2,US$753,"8.6
Scored 8.6",Excellent,"3,775",
Hotel,96.0,2024-06-11,2024-06-14,4,3,Suites Gran Vía 44,US$671,"8.9
Scored 8.9",Excellent,"1,124",
Hotel,96.0,2024-06-11,2024-06-14,4,3,Hotel Dauro Premier,US$817,"8.6
Scored 8.6",Excellent,"1,565",
Hotel,96.0,2024-06-11,2024-06-14,4,3,Hotel Macià Cóndor,US$604,"7.7
Scored 7.7",Good,"1,979",
Hotel,96.0,2024-06-11,2024-06-14,4,3,Eurostars Puerta Real,"US$1,454","8.9
Scored 8.9",Excellent,"4,092",
Hotel,96.0,2024-06-11,2024-06-14,4,3,BiBo Suites San Agustín,US$771,"9.4
Scored 9.4",Wonderful,"1,033",
Hotel,96.0,2024-06-11,2024-06-14,4,3,Hotel Maciá Granada Five Senses Rooms & Suites,"US$1,265","8.6
Scored 8.6",Excellent,"4,905",
Hotel,96.0,2024-06-11,2024-06-14,4,3,Exe Triunfo Granada,US$832,"8.0
Scored 8.0",Very Good,"2,861",
Hotel,96.0,2024-06-11,2024-06-14,4,3,Hotel Molinos,US$642,"8.0
Scored 8.0",Very Good,"2,854",
Hotel,96.0,2024-06-11,2024-06-14,4,3,Casa Miravalle Catedral,"US$1,037","9.2
Scored 9.2",Wonderful,"1,203",
Hotel,96.0,2024-06-11,2024-06-14,4,3,Elvira Suites,"US$1,228","8.9
Scored 8.9",Excellent,783,
Hotel,96.0,2024-06-11,2024-06-14,4,3,Gar Anat Hotel Boutique,"US$1,373","8.7
Scored 8.7",Excellent,"1,039",
Hotel,96.0,2024-06-11,2024-06-14,4,3,Bubaqia House - Suites Boutique,"US$1,538","9.5
Scored 9.5",Exceptional,31,
Hotel,96.0,2024-06-11,2024-06-14,4,3,Barceló Carmen Granada,"US$1,833","9.0
Scored 9.0",Wonderful,"1,618",
Hotel,96.0,2024-06-11,2024-06-14,4,3,Hotel Párraga Siete,US$753,"8.8
Scored 8.8",Excellent,"1,776",
Apartamentos,85.0,2024-06-11,2024-06-14,7,0,Neptuno Deluxe,US$321,"9.3
Scored 9.3",Wonderful,66,
Apartamentos,85.0,2024-06-11,2024-06-14,7,0,tuGuest S. Jerónimo Apartment,US$726,"9.2
Scored 9.2",Wonderful,66,
Apartamentos,85.0,2024-06-11,2024-06-14,7,0,tuGuest Plaza Pescaderia - Catedral,US$565,"8.1
Scored 8.1",Very Good,40,
Apartamentos,85.0,2024-06-11,2024-06-14,7,0,PRECIOSO Y ACOGEDOR APARTAMENTO EN PLENO CENTRO DE GRANADA,US$293,"8.4
Scored 8.4",Very Good,40,
Apartamentos,85.0,2024-06-11,2024-06-14,7,0,tuGuest Station 2 apartment,US$346,"8.2
Scored 8.2",Very Good,80,
Apartamentos,85.0,2024-06-11,2024-06-14,7,0,Suite Alhambra Puerta Bib-Rambla,US$631,"8.9
Scored 8.9",Excellent,26,
Apartamentos,85.0,2024-06-11,2024-06-14,7,0,Apartamento Albaycin Granada,US$342,"8.8
Scored 8.8",Excellent,280,
Apartamentos,85.0,2024-06-11,2024-06-14,7,0,tuGuest Gran Via 42 Apartment,US$499,"8.0
Scored 8.0",Very Good,71,
Apartamentos,85.0,2024-06-11,2024-06-14,7,0,"Neptuno Ático, con terraza",US$519,"8.7
Scored 8.7",Excellent,11,
Apartamentos,85.0,2024-06-11,2024-06-14,7,0,Carmen Vistas de la Alhambra,US$462,"7.7
Scored 7.7",Good,997,
Apartamentos,85.0,2024-06-11,2024-06-14,7,0,"City Castle, Granada center, casa completa",US$484,"9.7
Scored 9.7",Exceptional,71,
Apartamentos,85.0,2024-06-11,2024-06-14,7,0,Puro Albaycin,US$544,"8.8
Scored 8.8",Excellent,105,
Apartamentos,85.0,2024-06-11,2024-06-14,7,0,tuGuest San Agustin II Apartment,US$489,"8.5
Scored 8.5",Very Good,4,
Apartamentos,85.0,2024-06-11,2024-06-14,7,0,BiBo Suites Gran Vía,US$717,"9.0
Scored 9.0",Wonderful,"3,421",
Apartamentos,85.0,2024-06-11,2024-06-14,7,0,Apartamentos Turísticos Centro,US$549,"8.7
Scored 8.7",Excellent,329,
Apartamentos,85.0,2024-06-11,2024-06-14,7,0,Preciosa vivienda con gran terraza muy luminoso,US$435,"8.6
Scored 8.6",Excellent,31,
Apartamentos,85.0,2024-06-11,2024-06-14,7,0,Be Free Granada,US$407,"8.2
Scored 8.2",Very Good,"3,616",
Apartamentos,85.0,2024-06-11,2024-06-14,7,0,Apartamentos Realejo Granada Centro 3000,US$541,"8.1
Scored 8.1",Very Good,"1,075",
Apartamentos,85.0,2024-06-11,2024-06-14,7,0,Apartamento en Fontiveros,US$339,"10
Scored 10",Exceptional,9,
Apartamentos,85.0,2024-06-11,2024-06-14,7,0,Apartamentos Alhambra Granada 3000,US$562,"7.7
Scored 7.7",Good,"1,109",
Apartamentos,85.0,2024-06-11,2024-06-14,7,0,LUMINOSO Y MODERNO APARTAMENTO EN EL CENTRO,US$495,"9.2
Scored 9.2",Wonderful,82,
Apartamentos,85.0,2024-06-11,2024-06-14,7,0,Carmen de la Lana,US$660,"9.6
Scored 9.6",Exceptional,142,
Apartamentos,85.0,2024-06-11,2024-06-14,7,0,EnjoyGranada CORAZONES,US$534,"8.4
Scored 8.4",Very Good,71,
Apartamentos,85.0,2024-06-11,2024-06-14,7,0,Casita a la luz de la Alhambra II,US$335,"8.7
Scored 8.7",Excellent,85,
Apartamentos,85.0,2024-06-11,2024-06-14,7,0,FAMILY CATEDRAL CENTRO,US$474,"8.2
Scored 8.2",Very Good,62,
Hotel,95.0,2024-06-11,2024-06-14,7,0,Apartamento Buensuceso 46 VFTGR04774,US$538,"8.3
Scored 8.3",Very Good,52,
Hotel,95.0,2024-06-11,2024-06-14,7,0,Meliá Granada,"US$1,386","8.4
Scored 8.4",Very Good,55,
Hotel,95.0,2024-06-11,2024-06-14,7,0,Gran Hotel Luna de Granada,US$889,"8.5
Scored 8.5",Very Good,"9,503",
Hotel,95.0,2024-06-11,2024-06-14,7,0,Home Granada Trinidad,US$469,"8.9
Scored 8.9",Excellent,"1,444",
Hotel,95.0,2024-06-11,2024-06-14,7,0,Sercotel Granada Suites,"US$1,041","9.2
Scored 9.2",Wonderful,"2,019",
Hotel,95.0,2024-06-11,2024-06-14,7,0,Hotel Molinos,US$724,"8.0
Scored 8.0",Very Good,"2,854",
Hotel,95.0,2024-06-11,2024-06-14,7,0,Elvira Suites,"US$1,293","8.9
Scored 8.9",Excellent,783,
Hotel,95.0,2024-06-11,2024-06-14,7,0,Eurostars Puerta Real,"US$1,454","8.9
Scored 8.9",Excellent,"4,092",
Hotel,95.0,2024-06-11,2024-06-14,7,0,Hotel Mercader de Sedas,US$744,"8.5
Scored 8.5",Very Good,"2,272",
Hotel,95.0,2024-06-11,2024-06-14,7,0,Bubaqia House - Suites Boutique,"US$1,384","9.5
Scored 9.5",Exceptional,31,
Hotel,95.0,2024-06-11,2024-06-14,7,0,Suites Gran Vía 44,US$834,"8.9
Scored 8.9",Excellent,"1,124",
Hotel,95.0,2024-06-11,2024-06-14,7,0,Casa Miravalle Catedral,"US$1,330","9.2
Scored 9.2",Wonderful,"1,203",
Hotel,95.0,2024-06-11,2024-06-14,7,0,BiBo Suites San Agustín,US$843,"9.4
Scored 9.4",Wonderful,"1,033",
Hotel,95.0,2024-06-11,2024-06-14,7,0,Porcel Alixares,US$802,"8.4
Scored 8.4",Very Good,"9,787",
Hotel,95.0,2024-06-11,2024-06-14,7,0,Hotel Andalucía Center,US$987,"8.8
Scored 8.8",Excellent,"7,440",
Hotel,95.0,2024-06-11,2024-06-14,7,0,Hotel Saray,"US$1,314","8.4
Scored 8.4",Very Good,"10,079",
Hotel,95.0,2024-06-11,2024-06-14,7,0,Hotel Carlos V,US$733,"8.3
Scored 8.3",Very Good,"3,737",
Hotel,95.0,2024-06-11,2024-06-14,7,0,Hotel Monasterio Granada - Adults Only,US$554,"6.9
Scored 6.9",Review score,"4,257",
Hotel,95.0,2024-06-11,2024-06-14,7,0,Áurea Washington Irving by Eurostars Hotel Company,"US$2,028","8.9
Scored 8.9",Excellent,"2,749",
Hotel,95.0,2024-06-11,2024-06-14,7,0,Porcel Sabica,US$812,"8.3
Scored 8.3",Very Good,"4,533",
Hotel,95.0,2024-06-11,2024-06-14,7,0,Occidental Granada,"US$1,369","8.7
Scored 8.7",Excellent,"3,247",
Hotel,95.0,2024-06-11,2024-06-14,7,0,Hotel Los Girasoles,US$601,"7.4
Scored 7.4",Good,246,
Hotel,95.0,2024-06-11,2024-06-14,7,0,Hotel Macià Real De La Alhambra,US$792,"8.5
Scored 8.5",Very Good,"5,405",
Hotel,95.0,2024-06-11,2024-06-14,7,0,Allegro Granada,US$887,"8.6
Scored 8.6",Excellent,"4,290",
Hotel,95.0,2024-06-11,2024-06-14,7,0,Hotel Tent Granada,US$909,"8.4
Scored 8.4",Very Good,"5,109",
Hotel,95.0,2024-06-11,2024-06-14,7,0,Hotel Granada Centro,US$669,"8.6
Scored 8.6",Excellent,"4,595",
Apartamentos,71.0,2024-06-13,2024-06-16,2,0,BiBo Suites Palacio de Portago,US$315,"9.5
Scored 9.5",Exceptional,140,
Apartamentos,71.0,2024-06-13,2024-06-16,2,0,ADANAR-Las Columnas,US$379,"8.5
Scored 8.5",Very Good,"1,523",
Apartamentos,71.0,2024-06-13,2024-06-16,2,0,ADANAR-Apartamentos Muralla Zirí,US$439,"8.6
Scored 8.6",Excellent,383,
Apartamentos,71.0,2024-06-13,2024-06-16,2,0,Patio Zahorí Granada Centro,US$342,"9.2
Scored 9.2",Wonderful,96,
Apartamentos,71.0,2024-06-13,2024-06-16,2,0,Tina Home,US$478,"8.9
Scored 8.9",Excellent,554,
Apartamentos,71.0,2024-06-13,2024-06-16,2,0,Siloe Plaza,US$577,"7.8
Scored 7.8",Good,789,
